date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,27.45,28.5,27.3,28.39,10780055.2,3849459,,,,0,0,0
20191216,28.38,28.58,27.65,28.41,8972840.8,3191480,0.0007,31.23,25.55,0,0,0
20191217,28.28,28.53,27.91,28.52,8317134.4,2944067,0.0039,31.25,25.57,0,0,0
20191218,28.44,28.99,27.78,27.8,13734974.4,4876050,-0.0252,31.37,25.67,0,0,0
20191219,27.45,27.45,26.81,26.83,9706380.0,3590378,-0.0349,30.58,25.02,0,0,0
20191220,26.88,27.13,26.57,26.77,4689005.6,1752680,-0.0022,29.51,24.15,0,0,0
20191223,26.66,26.7,26.15,26.48,7088339.2,2686631,-0.0108,29.45,24.09,0,0,0
20191224,26.47,26.96,26.3,26.87,4421443.6,1657467,0.0147,29.13,23.83,0,0,0
20191225,26.73,26.93,26.26,26.46,6031831.2,2273308,-0.0153,29.56,24.18,0,0,0
20191226,26.46,27.27,26.07,27.22,7740312.0,2890367,0.0287,29.11,23.81,0,0,0
20191227,27.1,27.3,26.48,26.83,9784087.2,3653895,-0.0143,29.94,24.5,0,0,0
20191230,26.87,26.97,26.43,26.56,6225105.6,2341036,-0.0101,29.51,24.15,0,0,0
20191231,26.5,27.66,26.5,26.97,7850612.8,2898258,0.0154,29.22,23.9,0,0,0
20200102,27.37,27.37,26.88,27.09,6530394.8,2410536,0.0044,29.67,24.27,0,0,0
20200103,27.01,27.62,26.74,27.46,8536161.6,3134220,0.0137,29.8,24.38,0,0,0
20200106,27.35,28.68,27.26,28.3,15723332.8,5560099,0.0306,30.21,24.71,0,0,0
20200107,28.3,29.69,27.9,29.4,16276182.4,5613512,0.0389,31.13,25.47,0,0,0
20200108,29.08,29.29,28.48,28.57,9104752.8,3166824,-0.0282,32.34,26.46,0,0,0
20200109,28.95,30.54,28.58,30.37,18509169.6,6169391,0.063,31.43,25.71,0,0,0
20200110,30.33,30.5,29.94,30.16,8111960.8,2690583,-0.0069,33.41,27.33,0,0,0
20200113,30.65,30.65,29.6,30.23,7778094.4,2584745,0.0023,33.18,27.14,0,0,0
20200114,30.28,30.3,29.4,29.62,8925216.8,3002542,-0.0202,33.25,27.21,0,0,0
20200115,29.7,30.4,29.38,29.6,8680208.8,2919879,-0.0007,32.58,26.66,0,0,0
20200116,29.66,30.13,29.21,29.7,5963005.2,2005625,0.0034,32.56,26.64,0,0,0
20200117,29.66,29.85,28.71,29.2,9701454.4,3323999,-0.0168,32.67,26.73,0,0,0
20200120,29.56,30.6,28.93,29.49,12689398.4,4283879,0.0099,32.12,26.28,0,0,0
20200121,30.0,31.75,29.61,31.43,24009224.0,7706286,0.0658,32.44,26.54,0,0,0
20200122,31.12,31.4,30.15,30.89,15609787.2,5099852,-0.0172,34.57,28.29,0,0,0
20200123,30.53,31.48,29.53,29.91,9970940.8,3275221,-0.0317,33.98,27.8,0,0,0
20200203,29.0,32.6,28.5,31.65,38316364.8,12511579,0.0582,32.9,26.92,0,0,0
20200204,31.65,32.0,29.32,31.22,31249596.8,10114517,-0.0136,34.82,28.48,0,0,0
20200205,31.2,33.31,30.5,32.84,35994905.6,11317350,0.0519,34.34,28.1,0,0,0
20200206,32.65,35.18,32.0,34.17,37760188.8,11076262,0.0405,36.12,29.56,0,0,0
20200207,34.28,34.56,32.5,32.82,34054646.4,10215308,-0.0395,37.59,30.75,0,0,0
20200210,32.75,32.75,30.93,31.45,29349417.6,9295940,-0.0417,36.1,29.54,0,0,0
20200211,31.76,31.79,30.7,30.7,17332494.4,5586917,-0.0238,34.6,28.3,0,0,0
20200212,30.9,31.3,30.11,31.15,17297817.6,5598210,0.0147,33.77,27.63,0,0,0
20200213,31.3,31.4,29.83,30.09,19158552.0,6320214,-0.034,34.26,28.04,0,0,0
20200214,30.38,30.62,29.8,30.41,14060080.0,4662290,0.0106,33.1,27.08,0,0,0
20200217,30.31,31.26,30.1,30.94,17067859.2,5553033,0.0174,33.45,27.37,0,0,0
20200218,30.86,31.13,30.41,31.04,14987972.8,4860815,0.0032,34.03,27.85,0,0,0
20200219,30.9,30.99,29.81,29.91,17632601.6,5813379,-0.0364,34.14,27.94,0,0,0
20200220,29.88,30.9,29.8,30.59,18534492.8,6085227,0.0227,32.9,26.92,0,0,0
20200221,30.9,32.35,30.61,31.55,27774902.4,8783642,0.0314,33.65,27.53,0,0,0
20200224,32.39,32.49,31.6,31.82,23176830.4,7251006,0.0086,34.71,28.4,0,0,0
20200225,32.02,33.39,31.3,33.35,39289568.0,12033613,0.0481,35.0,28.64,0,0,0
20200226,32.82,33.25,31.0,31.13,22980331.2,7138591,-0.0666,36.68,30.02,0,0,0
20200227,31.18,32.68,31.18,32.42,20881409.6,6504764,0.0414,34.24,28.02,0,0,0
20200228,31.54,32.17,30.16,30.71,21838779.2,7039623,-0.0527,35.66,29.18,0,0,0
20200302,31.87,31.87,30.28,30.82,18854379.2,6121454,0.0036,33.78,27.64,0,0,0
