date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.47,10.37,9.44,9.77,15161771.2,15286399,,,,0,0,0
20191216,9.63,9.98,9.61,9.9,11407031.2,11631380,0.0133,10.75,8.79,0,0,0
20191217,9.85,9.99,9.83,9.87,9207068.0,9307734,-0.003,10.89,8.91,0,0,0
20191218,9.89,10.25,9.89,10.17,12307072.8,12218251,0.0304,10.86,8.88,0,0,0
20191219,10.21,10.35,10.05,10.1,8445578.4,8312821,-0.0069,11.19,9.15,0,0,0
20191220,10.09,10.16,9.8,9.82,8639400.0,8682905,-0.0277,11.11,9.09,0,0,0
20191223,9.81,9.81,9.5,9.51,4970493.2,5165399,-0.0316,10.8,8.84,0,0,0
20191224,9.51,9.79,9.51,9.71,3695502.4,3826127,0.021,10.46,8.56,0,0,0
20191225,9.75,10.05,9.66,9.96,7218091.2,7287980,0.0257,10.68,8.74,0,0,0
20191226,9.96,10.08,9.83,9.97,5738688.4,5775560,0.001,10.96,8.96,0,0,0
20191227,10.15,10.15,9.56,9.65,6202245.6,6304300,-0.0321,10.97,8.97,0,0,0
20191230,9.65,9.76,9.37,9.69,3952957.6,4125720,0.0041,10.62,8.68,0,0,0
20191231,9.66,9.83,9.62,9.71,2699618.4,2774793,0.0021,10.66,8.72,0,0,0
20200102,9.75,10.0,9.73,9.93,6396051.2,6453731,0.0227,10.68,8.74,0,0,0
20200103,9.95,10.04,9.86,9.97,6510145.6,6537091,0.004,10.92,8.94,0,0,0
20200106,9.89,10.08,9.82,10.03,7720654.4,7730286,0.006,10.97,8.97,0,0,0
20200107,10.11,10.15,9.95,10.1,6810871.2,6784059,0.007,11.03,9.03,0,0,0
20200108,10.05,10.15,9.88,9.89,7264808.0,7265979,-0.0208,11.11,9.09,0,0,0
20200109,10.05,10.18,9.98,10.11,6837011.2,6781144,0.0222,10.88,8.9,0,0,0
20200110,10.12,10.12,9.92,9.98,5133032.4,5125900,-0.0129,11.12,9.1,0,0,0
20200113,10.03,10.09,9.9,10.09,5188491.6,5178562,0.011,10.98,8.98,0,0,0
20200114,10.13,10.23,10.05,10.07,6609826.4,6530864,-0.002,11.1,9.08,0,0,0
20200115,10.0,10.06,9.86,9.9,4479937.2,4515204,-0.0169,11.08,9.06,0,0,0
20200116,10.0,10.08,9.85,9.88,5313756.0,5337440,-0.002,10.89,8.91,0,0,0
20200117,10.1,10.87,10.1,10.87,20832235.2,19317189,0.1002,10.87,8.89,1,1,0
20200120,11.29,11.4,10.46,10.82,33577680.0,30828190,-0.0046,11.96,9.78,0,0,0
20200121,10.62,11.3,10.56,10.97,23965457.6,21778731,0.0139,11.9,9.74,0,0,0
20200122,10.69,11.85,10.35,11.55,26213912.0,23421281,0.0529,12.07,9.87,0,0,0
20200123,11.24,11.78,10.7,11.08,20312683.2,18045309,-0.0407,12.71,10.4,0,0,0
20200203,9.97,9.97,9.97,9.97,645756.9,647700,-0.1002,12.19,9.97,-1,0,0
20200204,8.97,9.68,8.97,9.41,14644262.4,15680741,-0.0562,10.97,8.97,0,0,0
20200205,9.44,9.74,9.27,9.38,12734617.6,13401274,-0.0032,10.35,8.47,0,0,0
20200206,9.25,9.63,9.09,9.56,12941444.0,13873601,0.0192,10.32,8.44,0,0,0
20200207,9.39,9.75,9.33,9.7,12639765.6,13271133,0.0146,10.52,8.6,0,0,0
20200210,9.57,9.96,9.55,9.94,12215090.4,12459281,0.0247,10.67,8.73,0,0,0
20200211,9.9,9.91,9.66,9.79,9250920.0,9462137,-0.0151,10.93,8.95,0,0,0
20200212,9.75,9.94,9.61,9.92,10913316.0,11120257,0.0133,10.77,8.81,0,0,0
20200213,9.83,10.25,9.72,10.07,16245854.4,16240319,0.0151,10.91,8.93,0,0,0
20200214,9.92,11.08,9.88,10.71,30085059.2,28110668,0.0636,11.08,9.06,0,1,0
20200217,10.55,11.19,10.55,11.04,24176192.0,22351177,0.0308,11.78,9.64,0,0,0
20200218,10.9,11.65,10.71,11.41,27016611.2,24170734,0.0335,12.14,9.94,0,0,0
20200219,11.18,12.31,11.11,11.66,28150246.4,24076438,0.0219,12.55,10.27,0,0,0
20200220,11.75,12.55,11.65,11.84,22657683.2,19028040,0.0154,12.83,10.49,0,0,0
20200221,11.97,13.02,11.88,13.02,49899891.2,39239920,0.0997,13.02,10.66,1,1,0
20200224,12.52,13.66,12.45,12.96,42678905.6,32889681,-0.0046,14.32,11.72,0,0,0
20200225,12.4,13.05,11.8,12.69,30940796.8,24605637,-0.0208,14.26,11.66,0,0,0
20200226,12.7,13.23,11.42,11.61,41029708.8,33674882,-0.0851,13.96,11.42,0,0,0
20200227,11.7,12.15,11.44,11.8,25806334.4,21716559,0.0164,12.77,10.45,0,0,0
20200228,11.06,11.4,10.66,10.66,21051072.0,19182663,-0.0966,12.98,10.62,0,0,0
20200302,10.79,11.19,10.51,11.05,15920952.0,14591750,0.0366,11.73,9.59,0,0,0
