date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,50.41,50.92,50.34,50.92,4148715.6,820395,,,,0,0,0,0,0,0,0
20191218,50.81,52.2,50.71,51.66,5502469.6,1069466,0.0145,56.01,45.83,0,0,0,0,0,0,0
20191219,51.18,51.8,51.03,51.32,3193073.6,621942,-0.0066,56.83,46.49,0,0,0,0,0,0,0
20191220,51.4,52.87,51.31,52.05,7958208.8,1526231,0.0142,56.45,46.19,0,0,0,0,0,0,0
20191223,51.75,53.93,51.54,52.6,12112215.2,2283288,0.0106,57.26,46.84,0,0,0,0,0,0,0
20191224,52.52,53.1,52.02,52.45,5284668.8,1007572,-0.0029,57.86,47.34,0,0,0,0,0,0,0
20191225,52.15,53.12,51.52,53.1,5690562.8,1089541,0.0124,57.7,47.21,0,0,0,0,0,0,0
20191226,52.9,53.5,52.7,53.31,4823672.8,907262,0.004,58.41,47.79,0,0,0,0,0,0,0
20191227,53.26,54.96,52.73,53.56,8618998.4,1603701,0.0047,58.64,47.98,0,0,0,0,0,0,0
20191230,53.98,54.86,52.38,54.1,8911883.2,1657718,0.0101,58.92,48.2,0,0,0,0,0,0,0
20191231,53.87,53.87,52.81,53.35,4846845.2,910354,-0.0139,59.51,48.69,0,0,0,0,0,0,0
20200102,53.39,54.17,52.58,53.61,6559140.4,1229400,0.0049,58.69,48.02,0,0,0,0,0,0,0
20200103,53.59,53.72,52.71,52.79,5514831.6,1038306,-0.0153,58.97,48.25,0,0,0,0,0,0,0
20200106,52.32,52.94,52.1,52.56,4598862.0,875230,-0.0044,58.07,47.51,0,0,0,0,0,0,0
20200107,52.72,53.1,52.7,52.98,3165377.4,598319,0.008,57.82,47.3,0,0,0,0,0,0,0
20200108,52.98,52.98,51.9,51.93,4291766.8,819700,-0.0198,58.28,47.68,0,0,0,0,0,0,0
20200109,52.3,52.93,52.21,52.65,2890091.0,549213,0.0139,57.12,46.74,0,0,0,0,0,0,0
20200110,52.7,54.5,52.7,54.18,8471886.4,1572530,0.0291,57.92,47.38,0,0,0,0,0,0,0
20200113,53.88,53.95,53.21,53.92,5254934.0,980174,-0.0048,59.6,48.76,0,0,0,0,0,0,0
20200114,53.61,54.88,53.61,54.45,6389847.2,1177095,0.0098,59.31,48.53,0,0,0,0,0,0,0
20200115,54.36,54.82,53.36,53.66,5535791.6,1025900,-0.0145,59.9,49.0,0,0,0,0,0,0,0
20200116,53.69,53.78,52.44,52.51,4974082.8,939900,-0.0214,59.03,48.29,0,0,0,0,0,0,0
20200117,52.48,52.97,52.3,52.52,2972742.4,564654,0.0002,57.76,47.26,0,0,0,0,0,0,0
20200120,52.79,53.68,52.3,53.46,4124361.2,778200,0.0179,57.77,47.27,0,0,0,0,0,0,0
20200121,53.65,56.88,53.33,55.61,11796756.0,2145422,0.0402,58.81,48.11,0,0,0,0,0,0,0
20200122,56.1,56.2,53.49,53.91,8602514.4,1585763,-0.0306,61.17,50.05,0,0,0,0,0,0,0
20200123,53.75,53.79,50.01,50.4,8904073.6,1720141,-0.0651,59.3,48.52,0,0,0,0,0,0,0
20200203,45.36,45.66,45.36,45.36,1445782.7,318700,-0.1,55.44,45.36,0,1,0,0,0,1,0
20200204,42.97,45.0,42.9,44.42,4552703.6,1031063,-0.0207,49.9,40.82,0,0,0,0,0,0,0
20200205,44.88,46.09,44.49,45.18,3774390.0,832263,0.0171,48.86,39.98,0,0,0,0,0,0,0
20200206,45.25,49.7,44.73,49.7,6091778.4,1293923,0.1,49.7,40.66,1,0,1,1,1,0,0
20200207,52.6,53.7,50.07,52.58,11346173.6,2180921,0.0579,54.67,44.73,0,0,0,0,0,0,0
20200210,53.9,57.26,53.0,54.2,14188832.0,2592909,0.0308,57.84,47.32,0,0,0,0,0,0,0
20200211,53.12,53.88,51.58,51.6,7852222.4,1497500,-0.048,59.62,48.78,0,0,0,0,0,0,0
20200212,51.11,52.28,51.11,51.72,4791510.8,926165,0.0023,56.76,46.44,0,0,0,0,0,0,0
20200213,51.96,52.7,50.43,52.36,7195886.4,1395800,0.0124,56.89,46.55,0,0,0,0,0,0,0
20200214,52.25,52.83,51.26,51.4,5267256.4,1012500,-0.0183,57.6,47.12,0,0,0,0,0,0,0
20200217,51.38,52.46,51.38,52.14,4954367.6,952082,0.0144,56.54,46.26,0,0,0,0,0,0,0
20200218,52.18,53.34,52.01,53.24,7072392.0,1339800,0.0211,57.35,46.93,0,0,0,0,0,0,0
20200219,53.0,53.13,52.3,52.43,5568464.8,1057600,-0.0152,58.56,47.92,0,0,0,0,0,0,0
20200220,52.5,53.22,52.28,53.08,5415750.4,1025974,0.0124,57.67,47.19,0,0,0,0,0,0,0
20200221,53.17,53.5,52.56,52.96,6453688.0,1218674,-0.0023,58.39,47.77,0,0,0,0,0,0,0
20200224,52.8,53.07,52.45,52.86,5984390.4,1134595,-0.0019,58.26,47.66,0,0,0,0,0,0,0
20200225,51.95,52.18,49.88,51.1,7477740.0,1458700,-0.0333,58.15,47.57,0,0,0,0,0,0,0
20200226,50.28,51.11,50.07,50.33,3753596.8,743002,-0.0151,56.21,45.99,0,0,0,0,0,0,0
20200227,50.55,53.2,50.0,52.45,7587204.0,1463206,0.0421,55.36,45.3,0,0,0,0,0,0,0
20200228,50.6,51.5,48.89,48.99,6004358.0,1192885,-0.066,57.7,47.21,0,0,0,0,0,0,0
20200302,49.98,51.46,49.3,50.72,3537510.8,699015,0.0353,53.89,44.09,0,0,0,0,0,0,0
20200303,51.11,52.49,50.83,51.64,6342786.4,1230396,0.0181,55.79,45.65,0,0,0,0,0,0,0
20200304,51.6,52.79,51.21,52.57,6461837.2,1237538,0.018,56.8,46.48,0,0,0,0,0,0,0
