date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.69,10.83,10.6,10.76,16112358.4,15015207,,,,0,0,0,0,0,0,0
20191218,10.87,10.93,10.62,10.78,16850422.4,15602677,0.0019,11.84,9.68,0,0,0,0,0,0,0
20191219,10.77,10.89,10.73,10.82,13494944.0,12477420,0.0037,11.86,9.7,0,0,0,0,0,0,0
20191220,10.85,10.87,10.54,10.54,14515777.6,13588095,-0.0259,11.9,9.74,0,0,0,0,0,0,0
20191223,10.6,10.62,10.15,10.16,13132980.0,12688601,-0.0361,11.59,9.49,0,0,0,0,0,0,0
20191224,10.25,10.32,10.05,10.29,8606204.8,8439645,0.0128,11.18,9.14,0,0,0,0,0,0,0
20191225,10.25,10.73,10.2,10.56,13956588.8,13281562,0.0262,11.32,9.26,0,0,0,0,0,0,0
20191226,10.6,10.86,10.52,10.86,16747507.2,15629549,0.0284,11.62,9.5,0,0,0,0,0,0,0
20191227,10.9,10.95,10.62,10.62,14431283.2,13415485,-0.0221,11.95,9.77,0,0,0,0,0,0,0
20191230,10.66,10.72,10.33,10.64,12644591.2,12007484,0.0019,11.68,9.56,0,0,0,0,0,0,0
20191231,10.65,10.84,10.46,10.56,11208868.8,10541027,-0.0075,11.7,9.58,0,0,0,0,0,0,0
20200102,10.66,11.18,10.62,11.01,25802657.6,23547630,0.0426,11.62,9.5,0,0,0,0,0,0,0
20200103,11.08,11.33,10.86,11.31,29298726.4,26364373,0.0272,12.11,9.91,0,0,0,0,0,0,0
20200106,11.2,11.28,11.05,11.16,22932131.2,20546713,-0.0133,12.44,10.18,0,0,0,0,0,0,0
20200107,11.19,11.58,11.08,11.48,28825632.0,25341185,0.0287,12.28,10.04,0,0,0,0,0,0,0
20200108,11.35,11.43,11.01,11.05,23116281.6,20589819,-0.0375,12.63,10.33,0,0,0,0,0,0,0
20200109,11.16,11.7,11.15,11.54,30464022.4,26540427,0.0443,12.16,9.94,0,0,0,0,0,0,0
20200110,11.53,11.58,11.26,11.42,20273524.8,17735837,-0.0104,12.69,10.39,0,0,0,0,0,0,0
20200113,11.38,11.52,11.14,11.52,15954798.4,14069401,0.0088,12.56,10.28,0,0,0,0,0,0,0
20200114,11.57,11.8,11.29,11.32,26413382.4,22930756,-0.0174,12.67,10.37,0,0,0,0,0,0,0
20200115,11.32,11.32,11.03,11.18,18618763.2,16698191,-0.0124,12.45,10.19,0,0,0,0,0,0,0
20200116,11.2,11.38,11.08,11.09,13751624.0,12293436,-0.0081,12.3,10.06,0,0,0,0,0,0,0
20200117,11.13,11.28,10.97,11.06,14097552.0,12691260,-0.0027,12.2,9.98,0,0,0,0,0,0,0
20200120,11.08,11.45,11.01,11.44,22310299.2,19773599,0.0344,12.17,9.95,0,0,0,0,0,0,0
20200121,11.36,11.38,10.92,10.95,21234572.8,19071284,-0.0428,12.58,10.3,0,0,0,0,0,0,0
20200122,10.9,11.07,10.56,11.0,17258664.0,15982137,0.0046,12.04,9.86,0,0,0,0,0,0,0
20200123,10.69,10.72,9.9,10.16,28409068.8,27551822,-0.0764,12.1,9.9,0,0,0,0,0,0,0
20200203,9.14,9.14,9.14,9.14,906139.6,991400,-0.1004,11.18,9.14,0,1,0,0,0,1,0
20200204,8.23,8.78,8.23,8.65,19016086.4,22199488,-0.0536,10.05,8.23,0,0,0,0,0,0,0
20200205,8.67,9.05,8.65,8.78,14927161.6,16856759,0.015,9.52,7.78,0,0,0,0,0,0,0
20200206,8.88,9.06,8.78,9.02,15405017.6,17221148,0.0273,9.66,7.9,0,0,0,0,0,0,0
20200207,8.94,9.37,8.94,9.27,15912088.0,17447894,0.0277,9.92,8.12,0,0,0,0,0,0,0
20200210,9.2,9.39,9.17,9.35,12206538.4,13137253,0.0086,10.2,8.34,0,0,0,0,0,0,0
20200211,9.35,9.42,9.15,9.23,10266788.8,11069254,-0.0128,10.28,8.41,0,0,0,0,0,0,0
20200212,9.22,9.53,9.19,9.46,13231272.8,14105426,0.0249,10.15,8.31,0,0,0,0,0,0,0
20200213,9.4,9.88,9.3,9.64,21245568.0,22050746,0.019,10.41,8.51,0,0,0,0,0,0,0
20200214,9.54,10.12,9.51,9.93,24405329.6,24685153,0.0301,10.6,8.68,0,0,0,0,0,0,0
20200217,9.93,10.26,9.8,10.23,26454928.0,26329248,0.0302,10.92,8.94,0,0,0,0,0,0,0
20200218,10.16,10.58,10.05,10.55,26195622.4,25285784,0.0313,11.25,9.21,0,0,0,0,0,0,0
20200219,10.55,10.8,10.3,10.37,27760352.0,26408054,-0.0171,11.61,9.5,0,0,0,0,0,0,0
20200220,10.5,10.75,10.25,10.7,28939644.8,27460836,0.0318,11.41,9.33,0,0,0,0,0,0,0
20200221,10.71,11.27,10.68,10.86,35393904.0,32450296,0.015,11.77,9.63,0,0,0,0,0,0,0
20200224,10.72,11.48,10.69,11.33,37897651.2,33862804,0.0433,11.95,9.77,0,0,0,0,0,0,0
20200225,11.13,11.8,10.8,11.72,51396160.0,45357691,0.0344,12.46,10.2,0,0,0,0,0,0,0
20200226,11.5,11.62,10.86,10.95,39448886.4,35204021,-0.0657,12.89,10.55,0,0,0,0,0,0,0
20200227,11.12,11.18,10.58,10.9,24848680.0,22697556,-0.0046,12.04,9.86,0,0,0,0,0,0,0
20200228,10.48,10.72,10.01,10.1,26985104.0,25960766,-0.0734,11.99,9.81,0,0,0,0,0,0,0
20200302,10.29,11.11,10.29,11.11,15234942.4,14139660,0.1,11.11,9.09,1,0,1,1,1,0,0
20200303,11.69,11.78,10.96,11.04,52183926.4,45876386,-0.0063,12.22,10.0,0,0,0,0,0,0,0
20200304,11.05,12.14,11.04,11.8,91459891.2,77118648,0.0688,12.14,9.94,0,0,0,1,0,0,0
