date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.73,7.93,7.73,7.84,3824847.2,4870519,,,,0,0,0,0,0,0,0
20191218,7.85,8.16,7.77,7.92,6058834.8,7614840,0.0102,8.62,7.06,0,0,0,0,0,0,0
20191219,7.97,8.25,7.86,8.15,6158717.6,7624601,0.029,8.71,7.13,0,0,0,0,0,0,0
20191220,8.08,8.21,7.9,7.91,4493331.2,5572309,-0.0294,8.97,7.34,0,0,0,0,0,0,0
20191223,7.88,8.07,7.73,7.75,3552640.4,4503472,-0.0202,8.7,7.12,0,0,0,0,0,0,0
20191224,7.75,7.91,7.7,7.88,2999276.8,3840521,0.0168,8.52,6.98,0,0,0,0,0,0,0
20191225,7.87,7.99,7.81,7.91,1916386.8,2422447,0.0038,8.67,7.09,0,0,0,0,0,0,0
20191226,7.91,7.94,7.84,7.92,1759793.6,2231400,0.0013,8.7,7.12,0,0,0,0,0,0,0
20191227,7.88,7.95,7.81,7.81,2661957.4,3369201,-0.0139,8.71,7.13,0,0,0,0,0,0,0
20191230,7.81,7.82,7.61,7.8,2424378.8,3135017,-0.0013,8.59,7.03,0,0,0,0,0,0,0
20191231,7.77,7.93,7.77,7.81,1979578.0,2525903,0.0013,8.58,7.02,0,0,0,0,0,0,0
20200102,7.9,7.98,7.83,7.94,2756416.4,3478421,0.0166,8.59,7.03,0,0,0,0,0,0,0
20200103,7.98,8.11,7.93,8.08,4129072.8,5137146,0.0176,8.73,7.15,0,0,0,0,0,0,0
20200106,8.1,8.24,8.05,8.09,5010498.8,6157381,0.0012,8.89,7.27,0,0,0,0,0,0,0
20200107,8.08,8.13,8.04,8.12,2839025.2,3503500,0.0037,8.9,7.28,0,0,0,0,0,0,0
20200108,8.2,8.52,8.14,8.37,9312580.0,11154771,0.0308,8.93,7.31,0,0,0,0,0,0,0
20200109,8.2,8.22,8.05,8.14,6066314.4,7439926,-0.0275,9.21,7.53,0,0,0,0,0,0,0
20200110,8.08,8.15,8.03,8.07,2776278.8,3439348,-0.0086,8.95,7.33,0,0,0,0,0,0,0
20200113,8.12,8.13,8.05,8.09,1674399.0,2072801,0.0025,8.88,7.26,0,0,0,0,0,0,0
20200114,8.1,8.17,8.07,8.08,2358003.8,2906980,-0.0012,8.9,7.28,0,0,0,0,0,0,0
20200115,8.08,8.11,7.87,7.89,3160368.0,3970876,-0.0235,8.89,7.27,0,0,0,0,0,0,0
20200116,8.32,8.68,8.32,8.68,6637302.0,7703028,0.1001,8.68,7.1,1,0,1,1,1,0,0
20200117,8.77,8.86,8.36,8.39,13454428.8,15719205,-0.0334,9.55,7.81,0,0,0,0,0,0,0
20200120,8.28,8.58,8.25,8.5,6459622.4,7618579,0.0131,9.23,7.55,0,0,0,0,0,0,0
20200121,8.58,8.59,8.3,8.35,5913876.4,6995093,-0.0176,9.35,7.65,0,0,0,0,0,0,0
20200122,8.41,8.45,8.12,8.4,4998414.4,6015200,0.006,9.18,7.52,0,0,0,0,0,0,0
20200123,8.82,8.82,8.41,8.58,11591683.2,13392878,0.0214,9.24,7.56,0,0,0,0,0,0,0
20200203,7.72,7.72,7.72,7.72,1141247.6,1478300,-0.1002,9.44,7.72,0,1,0,0,0,1,0
20200204,7.02,7.83,7.02,7.69,7218632.8,9557079,-0.0039,8.49,6.95,0,0,0,0,0,0,0
20200205,7.63,8.06,7.63,7.9,7904436.8,10056043,0.0273,8.46,6.92,0,0,0,0,0,0,0
20200206,7.88,8.36,7.84,8.16,8090097.6,9917948,0.0329,8.69,7.11,0,0,0,0,0,0,0
20200207,8.18,8.39,8.04,8.32,8367504.0,10202652,0.0196,8.98,7.34,0,0,0,0,0,0,0
20200210,8.26,8.47,8.23,8.34,6796480.8,8168585,0.0024,9.15,7.49,0,0,0,0,0,0,0
20200211,8.28,8.37,8.13,8.2,4150775.2,5046140,-0.0168,9.17,7.51,0,0,0,0,0,0,0
20200212,8.21,8.35,8.1,8.34,5881156.4,7150790,0.0171,9.02,7.38,0,0,0,0,0,0,0
20200213,8.3,8.55,8.25,8.32,7259598.4,8664066,-0.0024,9.17,7.51,0,0,0,0,0,0,0
20200214,8.32,8.4,8.25,8.37,5525540.8,6625549,0.006,9.15,7.49,0,0,0,0,0,0,0
20200217,8.37,8.96,8.37,8.9,14106217.6,16275753,0.0633,9.21,7.53,0,0,0,0,0,0,0
20200218,8.84,9.09,8.69,8.9,13722921.6,15469759,0.0,9.79,8.01,0,0,0,0,0,0,0
20200219,8.75,9.05,8.6,8.93,12122473.6,13672546,0.0034,9.79,8.01,0,0,0,0,0,0,0
20200220,8.96,9.23,8.96,9.06,11495656.0,12660242,0.0146,9.82,8.04,0,0,0,0,0,0,0
20200221,8.93,9.28,8.84,9.07,15565904.0,17239374,0.0011,9.97,8.15,0,0,0,0,0,0,0
20200224,9.01,9.12,8.88,9.06,11417577.6,12682195,-0.0011,9.98,8.16,0,0,0,0,0,0,0
20200225,8.82,8.93,8.51,8.88,10387782.4,11830987,-0.0199,9.97,8.15,0,0,0,0,0,0,0
20200226,8.7,9.04,8.67,8.86,9947144.8,11150846,-0.0023,9.77,7.99,0,0,0,0,0,0,0
20200227,8.85,9.17,8.66,9.13,12351422.4,13741918,0.0305,9.75,7.97,0,0,0,0,0,0,0
20200228,8.92,8.92,8.4,8.4,10224976.0,11740485,-0.08,10.04,8.22,0,0,0,0,0,0,0
20200302,8.45,8.75,8.45,8.67,5455954.8,6337427,0.0321,9.24,7.56,0,0,0,0,0,0,0
20200303,8.86,9.12,8.78,8.89,9961220.8,11145980,0.0254,9.54,7.8,0,0,0,0,0,0,0
20200304,8.88,9.56,8.83,9.35,18152385.6,19623274,0.0517,9.78,8.0,0,0,0,0,0,0,0
