date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,13.75,14.78,13.7,14.29,74903238.4,52695577,,,,0,0,0,0,0,0,0
20191218,14.21,14.56,14.13,14.28,55411187.2,38695867,-0.0007,15.72,12.86,0,0,0,0,0,0,0
20191219,14.3,14.85,14.15,14.7,65063891.2,44614205,0.0294,15.71,12.85,0,0,0,0,0,0,0
20191220,14.74,15.05,14.31,14.33,67103744.0,45585307,-0.0252,16.17,13.23,0,0,0,0,0,0,0
20191223,14.29,15.76,14.26,14.67,97841363.2,65513308,0.0237,15.76,12.9,0,0,0,1,0,0,0
20191224,14.68,14.77,14.3,14.75,58308940.8,40085593,0.0055,16.14,13.2,0,0,0,0,0,0,0
20191225,14.66,14.92,14.4,14.6,50541273.6,34569950,-0.0102,16.23,13.28,0,0,0,0,0,0,0
20191226,14.51,15.03,14.45,14.99,59064595.2,39933120,0.0267,16.06,13.14,0,0,0,0,0,0,0
20191227,14.98,15.19,14.4,14.45,70908083.2,47662349,-0.036,16.49,13.49,0,0,0,0,0,0,0
20191230,14.32,15.29,14.26,15.09,74215110.4,49760552,0.0443,15.9,13.0,0,0,0,0,0,0,0
20191231,15.0,15.75,14.91,15.31,76044140.8,49554316,0.0146,16.6,13.58,0,0,0,0,0,0,0
20200102,15.65,15.86,15.25,15.31,73052448.0,47051598,0.0,16.84,13.78,0,0,0,0,0,0,0
20200103,15.31,15.54,15.14,15.21,48749024.0,31851097,-0.0065,16.84,13.78,0,0,0,0,0,0,0
20200106,15.03,15.39,14.92,15.04,53523824.0,35400430,-0.0112,16.73,13.69,0,0,0,0,0,0,0
20200107,15.04,15.21,14.78,15.08,43913516.8,29305525,0.0027,16.54,13.54,0,0,0,0,0,0,0
20200108,14.7,14.81,14.36,14.36,48647657.6,33295559,-0.0477,16.59,13.57,0,0,0,0,0,0,0
20200109,14.6,14.77,14.42,14.53,29889392.0,20512205,0.0118,15.8,12.92,0,0,0,0,0,0,0
20200110,14.74,14.78,14.33,14.5,25009032.0,17188852,-0.0021,15.98,13.08,0,0,0,0,0,0,0
