date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.09,3.11,3.05,3.08,1796189.0,5834300,,,,0,0,0,0,0,0,0
20191220,3.07,3.1,3.02,3.03,2311131.6,7552410,-0.0162,3.39,2.77,0,0,0,0,0,0,0
20191223,3.04,3.04,2.9,2.91,2217998.2,7471502,-0.0396,3.33,2.73,0,0,0,0,0,0,0
20191224,2.91,2.96,2.91,2.95,1220302.7,4151100,0.0137,3.2,2.62,0,0,0,0,0,0,0
20191225,2.96,2.99,2.92,2.95,1379302.4,4670459,0.0,3.25,2.66,0,0,0,0,0,0,0
20191226,2.96,2.98,2.93,2.95,1287596.6,4364421,0.0,3.25,2.66,0,0,0,0,0,0,0
20191227,2.96,3.01,2.94,2.94,2499050.4,8407420,-0.0034,3.25,2.66,0,0,0,0,0,0,0
20191230,2.92,2.99,2.89,2.97,1985148.4,6723700,0.0102,3.23,2.65,0,0,0,0,0,0,0
20191231,2.98,2.98,2.94,2.96,1122219.5,3792934,-0.0034,3.27,2.67,0,0,0,0,0,0,0
20200102,2.99,3.02,2.97,3.02,2327360.2,7762793,0.0203,3.26,2.66,0,0,0,0,0,0,0
20200103,3.07,3.07,2.99,3.0,1680059.2,5576206,-0.0066,3.32,2.72,0,0,0,0,0,0,0
20200106,2.98,3.02,2.97,3.0,1963519.6,6553090,0.0,3.3,2.7,0,0,0,0,0,0,0
20200107,3.01,3.09,3.0,3.05,3151378.6,10351208,0.0167,3.3,2.7,0,0,0,0,0,0,0
20200108,3.04,3.06,2.98,2.98,3168250.4,10521301,-0.023,3.36,2.74,0,0,0,0,0,0,0
20200109,2.99,3.03,2.98,3.03,2062923.8,6852506,0.0168,3.28,2.68,0,0,0,0,0,0,0
20200110,3.03,3.05,3.0,3.03,2036629.6,6725400,0.0,3.33,2.73,0,0,0,0,0,0,0
20200113,3.03,3.06,3.01,3.06,2096449.2,6893767,0.0099,3.33,2.73,0,0,0,0,0,0,0
20200114,3.06,3.06,3.01,3.02,2039433.2,6737108,-0.0131,3.37,2.75,0,0,0,0,0,0,0
20200115,3.02,3.03,2.96,2.98,1803797.6,6041770,-0.0132,3.32,2.72,0,0,0,0,0,0,0
20200116,2.99,2.99,2.91,2.91,2451536.8,8336979,-0.0235,3.28,2.68,0,0,0,0,0,0,0
20200117,2.93,2.94,2.9,2.9,2052392.0,7037600,-0.0034,3.2,2.62,0,0,0,0,0,0,0
20200120,2.9,2.92,2.88,2.91,1662159.0,5734822,0.0034,3.19,2.61,0,0,0,0,0,0,0
20200121,2.9,2.9,2.82,2.82,2649590.0,9290720,-0.0309,3.2,2.62,0,0,0,0,0,0,0
20200122,2.55,2.66,2.54,2.55,7658691.2,29960520,-0.0957,3.1,2.54,0,0,0,0,0,0,0
20200123,2.53,2.57,2.38,2.42,3634501.6,14671845,-0.051,2.8,2.3,0,0,0,0,0,0,0
20200203,2.18,2.18,2.18,2.18,456492.0,2094000,-0.0992,2.66,2.18,0,1,0,0,0,1,0
20200204,1.97,2.1,1.96,2.01,4591879.6,22862928,-0.078,2.4,1.96,0,0,0,0,0,0,0
20200205,2.02,2.1,2.02,2.08,3337148.2,16174599,0.0348,2.21,1.81,0,0,0,0,0,0,0
20200206,2.1,2.2,2.06,2.18,3149682.4,14688829,0.0481,2.29,1.87,0,0,0,0,0,0,0
20200207,2.2,2.4,2.17,2.4,6141519.2,26679252,0.1009,2.4,1.96,1,0,1,0,1,0,0
20200210,2.43,2.46,2.26,2.29,7211775.2,31023400,-0.0458,2.64,2.16,0,0,0,0,0,0,0
20200211,2.27,2.34,2.21,2.28,3720145.2,16462444,-0.0044,2.52,2.06,0,0,0,0,0,0,0
20200212,2.27,2.39,2.2,2.35,5605826.4,24406004,0.0307,2.51,2.05,0,0,0,0,0,0,0
20200213,2.34,2.47,2.28,2.29,6062506.4,25635140,-0.0255,2.59,2.12,0,0,0,0,0,0,0
20200214,2.26,2.31,2.24,2.27,2636783.6,11612402,-0.0087,2.52,2.06,0,0,0,0,0,0,0
20200217,2.29,2.36,2.26,2.34,3043039.0,13092401,0.0308,2.5,2.04,0,0,0,0,0,0,0
20200218,2.36,2.44,2.34,2.39,2832856.8,11906400,0.0214,2.57,2.11,0,0,0,0,0,0,0
20200219,2.39,2.45,2.35,2.35,2657472.0,11106200,-0.0167,2.63,2.15,0,0,0,0,0,0,0
20200220,2.38,2.4,2.34,2.4,2322205.6,9763710,0.0213,2.59,2.12,0,0,0,0,0,0,0
20200221,2.38,2.48,2.38,2.44,3835560.4,15750201,0.0167,2.64,2.16,0,0,0,0,0,0,0
20200224,2.48,2.57,2.44,2.53,6846104.0,27218096,0.0369,2.68,2.2,0,0,0,0,0,0,0
20200225,2.49,2.49,2.34,2.45,5490555.2,22588476,-0.0316,2.78,2.28,0,0,0,0,0,0,0
20200226,2.39,2.54,2.35,2.45,5591128.4,22742838,0.0,2.7,2.2,0,0,0,0,0,0,0
20200227,2.43,2.7,2.41,2.7,14681982.4,54954872,0.102,2.7,2.2,1,0,1,0,1,0,0
20200228,2.59,2.77,2.49,2.51,15401752.0,58948444,-0.0704,2.97,2.43,0,0,0,0,0,1,0
20200302,2.31,2.65,2.31,2.58,10365452.8,41700052,0.0279,2.76,2.26,0,0,0,0,1,0,0
20200303,2.56,2.84,2.55,2.67,17107222.4,63168600,0.0349,2.84,2.32,0,0,0,1,0,0,0
20200304,2.51,2.73,2.43,2.61,13751200.0,53456176,-0.0225,2.94,2.4,0,0,0,0,0,0,0
20200305,2.66,2.87,2.59,2.87,21436318.4,76192163,0.0996,2.87,2.35,1,0,1,0,1,0,0
20200306,2.9,3.1,2.81,2.97,29114243.2,98676000,0.0348,3.16,2.58,0,0,0,0,0,0,0
