date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,2.74,2.75,2.73,2.75,990070.9,3616027,,,,0,0,0,0,0,0,0
20191220,2.76,2.84,2.76,2.76,2899924.2,10380958,0.0036,3.03,2.48,0,0,0,0,0,0,0
20191223,2.75,2.78,2.71,2.72,1396559.9,5092400,-0.0145,3.04,2.48,0,0,0,0,0,0,0
20191224,2.71,2.75,2.71,2.74,801533.8,2938753,0.0074,2.99,2.45,0,0,0,0,0,0,0
20191225,2.73,2.74,2.72,2.73,716864.0,2628460,-0.0036,3.01,2.47,0,0,0,0,0,0,0
20191226,2.74,2.77,2.72,2.75,1351648.5,4929986,0.0073,3.0,2.46,0,0,0,0,0,0,0
20191227,2.75,2.82,2.74,2.77,1958574.6,7037741,0.0073,3.03,2.48,0,0,0,0,0,0,0
20191230,2.75,2.95,2.75,2.91,4740600.0,16629414,0.0505,3.05,2.49,0,0,0,0,0,0,0
20191231,2.88,3.09,2.85,3.06,6239712.4,20970056,0.0515,3.2,2.62,0,0,0,0,0,0,0
20200102,3.03,3.08,2.99,3.01,4284012.4,14161074,-0.0163,3.37,2.75,0,0,0,0,0,0,0
20200103,3.02,3.04,2.98,3.0,1851561.6,6161909,-0.0033,3.31,2.71,0,0,0,0,0,0,0
20200106,2.98,2.99,2.9,2.92,3326600.0,11324421,-0.0267,3.3,2.7,0,0,0,0,0,0,0
20200107,2.93,2.95,2.91,2.94,1087633.7,3705201,0.0068,3.21,2.63,0,0,0,0,0,0,0
20200108,3.0,3.0,2.92,2.92,1880574.2,6370395,-0.0068,3.23,2.65,0,0,0,0,0,0,0
20200109,2.94,2.98,2.94,2.95,991919.0,3364958,0.0103,3.21,2.63,0,0,0,0,0,0,0
20200110,2.95,2.96,2.9,2.91,799382.25,2738207,-0.0136,3.25,2.66,0,0,0,0,0,0,0
20200113,2.9,2.92,2.89,2.91,756539.8,2608593,0.0,3.2,2.62,0,0,0,0,0,0,0
20200114,2.91,2.93,2.9,2.92,895468.5,3068058,0.0034,3.2,2.62,0,0,0,0,0,0,0
20200115,2.92,2.93,2.89,2.92,647957.15,2226372,0.0,3.21,2.63,0,0,0,0,0,0,0
20200116,2.92,2.92,2.89,2.89,482287.95,1662379,-0.0103,3.21,2.63,0,0,0,0,0,0,0
20200117,2.88,2.9,2.87,2.87,599852.75,2078221,-0.0069,3.18,2.6,0,0,0,0,0,0,0
20200120,2.88,2.91,2.86,2.91,602318.15,2086923,0.0139,3.16,2.58,0,0,0,0,0,0,0
20200121,2.9,2.92,2.88,2.89,744471.4,2568125,-0.0069,3.2,2.62,0,0,0,0,0,0,0
20200122,2.89,2.91,2.85,2.91,663290.1,2304800,0.0069,3.18,2.6,0,0,0,0,0,0,0
20200123,2.89,2.92,2.83,2.85,844446.4,2943551,-0.0206,3.2,2.62,0,0,0,0,0,0,0
20200203,2.57,2.62,2.57,2.57,1022843.0,3979200,-0.0982,3.14,2.56,0,0,0,0,0,0,0
20200204,2.4,2.6,2.4,2.59,1285154.6,4997457,0.0078,2.83,2.31,0,0,0,0,0,0,0
20200205,2.58,2.67,2.57,2.63,1169864.6,4458531,0.0154,2.85,2.33,0,0,0,0,0,0,0
20200206,2.64,2.66,2.59,2.63,1474910.1,5619100,0.0,2.89,2.37,0,0,0,0,0,0,0
20200207,2.62,2.63,2.59,2.63,1174194.5,4511139,0.0,2.89,2.37,0,0,0,0,0,0,0
20200210,2.62,2.68,2.6,2.65,1478343.0,5577353,0.0076,2.89,2.37,0,0,0,0,0,0,0
