date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.85,5.95,5.77,5.93,6104435.2,10343510,,,,0,0,0,0,0,0,0
20191220,5.97,6.05,5.87,5.95,8342750.4,13976058,0.0034,6.52,5.34,0,0,0,0,0,0,0
20191223,5.94,5.95,5.76,5.76,6103769.2,10458497,-0.0319,6.55,5.36,0,0,0,0,0,0,0
20191224,5.84,6.06,5.77,6.03,10866328.8,18274711,0.0469,6.34,5.18,0,0,0,0,0,0,0
20191225,5.99,6.02,5.9,5.94,4911653.6,8251063,-0.0149,6.63,5.43,0,0,0,0,0,0,0
20191226,5.98,6.06,5.95,5.99,4114622.8,6853499,0.0084,6.53,5.35,0,0,0,0,0,0,0
20191227,5.99,6.01,5.86,5.87,4585227.6,7715828,-0.02,6.59,5.39,0,0,0,0,0,0,0
20191230,5.87,5.92,5.79,5.87,3621610.8,6184218,0.0,6.46,5.28,0,0,0,0,0,0,0
20191231,5.85,6.03,5.83,5.98,6734172.8,11306574,0.0187,6.46,5.28,0,0,0,0,0,0,0
20200102,6.01,6.03,5.95,5.99,7765735.2,12964313,0.0017,6.58,5.38,0,0,0,0,0,0,0
20200103,5.98,6.02,5.95,6.01,5699577.2,9512235,0.0033,6.59,5.39,0,0,0,0,0,0,0
20200106,5.98,6.06,5.93,6.02,7528169.6,12509197,0.0017,6.61,5.41,0,0,0,0,0,0,0
20200107,6.04,6.24,6.02,6.24,9660179.2,15648425,0.0365,6.62,5.42,0,0,0,0,0,0,0
20200108,6.21,6.25,6.09,6.1,7712070.4,12489488,-0.0224,6.86,5.62,0,0,0,0,0,0,0
20200109,6.18,6.28,6.1,6.13,8279068.8,13426874,0.0049,6.71,5.49,0,0,0,0,0,0,0
20200110,6.15,6.17,6.06,6.12,5744892.4,9405235,-0.0016,6.74,5.52,0,0,0,0,0,0,0
20200113,6.13,6.18,6.04,6.16,4655520.4,7605602,0.0065,6.73,5.51,0,0,0,0,0,0,0
20200114,6.16,6.39,6.16,6.3,11496961.6,18316918,0.0227,6.78,5.54,0,0,0,0,0,0,0
20200115,6.2,6.28,6.15,6.16,7538645.6,12149796,-0.0222,6.93,5.67,0,0,0,0,0,0,0
20200116,6.16,6.22,6.12,6.13,3877640.4,6301881,-0.0049,6.78,5.54,0,0,0,0,0,0,0
20200117,6.12,6.19,6.06,6.08,4716822.4,7700059,-0.0082,6.74,5.52,0,0,0,0,0,0,0
20200120,6.17,6.49,6.11,6.39,13871728.0,21890150,0.051,6.69,5.47,0,0,0,0,0,0,0
20200121,6.51,6.98,6.39,6.78,28865654.4,43206270,0.061,7.03,5.75,0,0,0,0,0,0,0
20200122,6.8,6.8,6.43,6.52,17522985.6,26696739,-0.0383,7.46,6.1,0,0,0,0,0,0,0
20200123,6.52,6.69,6.32,6.51,15515219.2,23858357,-0.0015,7.17,5.87,0,0,0,0,0,0,0
20200203,6.18,6.99,5.86,6.74,39871660.8,60692025,0.0353,7.16,5.86,0,0,0,0,1,0,0
20200204,6.69,7.19,6.5,7.08,39932275.2,58097767,0.0504,7.41,6.07,0,0,0,0,0,0,0
20200205,7.2,7.79,6.93,7.69,64174342.4,87751594,0.0862,7.79,6.37,0,0,0,1,1,0,0
20200206,7.5,8.46,7.48,8.46,67929318.4,82862211,0.1001,8.46,6.92,1,0,1,0,1,0,0
20200207,9.15,9.31,8.7,9.1,130792704.0,143904383,0.0757,9.31,7.61,0,0,0,1,0,0,0
20200210,9.1,9.1,8.19,8.19,92887846.4,112447501,-0.1,10.01,8.19,0,1,0,0,0,1,0
20200211,8.19,8.2,7.64,8.07,46897302.4,58891583,-0.0147,9.01,7.37,0,0,0,0,0,0,0
20200212,8.1,8.21,7.6,7.81,53877715.2,69002075,-0.0322,8.88,7.26,0,0,0,0,0,0,0
20200213,7.8,8.59,7.52,8.53,72734054.4,89590334,0.0922,8.59,7.03,0,0,0,1,1,0,0
20200214,8.45,8.94,8.21,8.56,63274483.2,73083265,0.0035,9.38,7.68,0,0,0,0,0,0,0
20200217,9.42,9.42,9.42,9.42,7135604.0,7574951,0.1005,9.42,7.7,1,0,1,0,1,0,0
20200218,9.6,10.29,8.91,9.01,178899084.8,188437601,-0.0435,10.36,8.48,0,0,0,0,0,1,0
20200219,8.61,8.73,8.11,8.21,91484601.6,110069303,-0.0888,9.91,8.11,0,0,0,0,0,0,0
20200220,8.01,8.14,7.8,8.05,46745628.8,58448218,-0.0195,9.03,7.39,0,0,0,0,0,0,0
20200221,7.91,8.55,7.91,8.33,56563142.4,68173063,0.0348,8.86,7.25,0,0,0,0,0,0,0
20200224,8.45,8.68,8.34,8.4,43560979.2,51437834,0.0084,9.16,7.5,0,0,0,0,0,0,0
20200225,8.59,8.99,8.39,8.97,80925843.2,92886073,0.0679,9.24,7.56,0,0,0,0,0,0,0
20200226,8.99,9.84,8.81,9.67,101500326.4,108517439,0.078,9.87,8.07,0,0,0,0,0,0,0
20200227,9.65,9.65,8.9,9.19,65813401.6,71059690,-0.0496,10.64,8.7,0,0,0,0,0,0,0
20200228,8.95,9.63,8.5,8.9,78865459.2,85405697,-0.0316,10.11,8.27,0,0,0,0,0,0,0
20200302,8.05,8.79,8.05,8.63,59488147.2,71318865,-0.0303,9.79,8.01,0,0,0,0,0,0,0
20200303,8.65,8.79,8.36,8.5,44941616.0,52798994,-0.0151,9.49,7.77,0,0,0,0,0,0,0
20200304,8.3,8.38,8.03,8.12,38117116.8,46744460,-0.0447,9.35,7.65,0,0,0,0,0,0,0
20200305,8.12,8.37,8.1,8.16,28762547.2,35076197,0.0049,8.93,7.31,0,0,0,0,0,0,0
20200306,8.16,8.42,8.16,8.37,29177798.4,35221189,0.0257,8.98,7.34,0,0,0,0,0,0,0
