date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.01,5.23,4.94,5.15,13261075.2,26101702,,,,0,0,0
20191216,5.4,5.48,5.2,5.26,21379254.4,40258013,0.0214,5.67,4.64,0,0,0
20191217,5.23,5.3,5.15,5.28,13880796.8,26502500,0.0038,5.79,4.73,0,0,0
20191218,5.23,5.31,5.21,5.24,9900852.8,18839701,-0.0076,5.81,4.75,0,0,0
20191219,5.25,5.39,5.21,5.33,12477390.4,23504608,0.0172,5.76,4.72,0,0,0
20191220,5.35,5.36,5.18,5.18,9812056.0,18664504,-0.0281,5.86,4.8,0,0,0
20191223,5.18,5.43,5.11,5.33,18612595.2,35136500,0.029,5.7,4.66,0,0,0
20191224,5.29,5.63,5.25,5.57,28244883.2,51604000,0.045,5.86,4.8,0,0,0
20191225,5.5,5.57,5.42,5.53,17212392.0,31374300,-0.0072,6.13,5.01,0,0,0
20191226,5.49,5.85,5.42,5.65,26964310.4,48307438,0.0217,6.08,4.98,0,0,0
20191227,5.61,5.66,5.39,5.4,18622174.4,33670013,-0.0442,6.22,5.09,0,0,0
20191230,5.35,5.85,5.26,5.76,29954115.2,53169128,0.0667,5.94,4.86,0,0,0
20191231,5.68,5.75,5.59,5.69,17558041.6,30957108,-0.0122,6.34,5.18,0,0,0
20200102,5.72,5.92,5.64,5.66,19641156.8,34152223,-0.0053,6.26,5.12,0,0,0
20200103,5.69,6.15,5.57,5.94,34856422.4,59508190,0.0495,6.23,5.09,0,0,0
20200106,5.88,6.15,5.86,5.92,27549974.4,45980529,-0.0034,6.53,5.35,0,0,0
20200107,5.9,5.98,5.82,5.92,19699726.4,33500217,0.0,6.51,5.33,0,0,0
20200108,5.86,5.9,5.63,5.67,18805518.4,32592701,-0.0422,6.51,5.33,0,0,0
20200109,5.76,5.83,5.68,5.75,13797707.2,23974308,0.0141,6.24,5.1,0,0,0
20200110,5.75,5.77,5.6,5.66,11094199.2,19568400,-0.0157,6.32,5.18,0,0,0
20200113,5.64,5.83,5.63,5.79,12329204.8,21426178,0.023,6.23,5.09,0,0,0
20200114,5.81,5.84,5.68,5.7,13225364.0,22928007,-0.0155,6.37,5.21,0,0,0
20200115,5.68,5.75,5.56,5.72,11957813.6,21173328,0.0035,6.27,5.13,0,0,0
20200116,5.68,5.69,5.53,5.54,9799543.2,17493800,-0.0315,6.29,5.15,0,0,0
20200117,5.54,5.6,5.51,5.56,5972382.8,10755214,0.0036,6.09,4.99,0,0,0
20200120,5.56,6.12,5.55,6.12,33966784.0,57404184,0.1007,6.12,5.0,1,1,0
20200121,6.19,6.31,5.93,6.23,30574243.2,49991217,0.018,6.73,5.51,0,0,0
20200122,6.1,6.29,5.86,6.14,24120440.0,39672658,-0.0144,6.85,5.61,0,0,0
20200123,6.07,6.15,5.57,5.75,21724377.6,37027920,-0.0635,6.75,5.53,0,0,0
20200203,5.18,5.18,5.18,5.18,1536854.2,2966900,-0.0991,6.32,5.18,-1,0,0
20200204,4.66,5.15,4.66,5.0,16226822.4,32854217,-0.0347,5.7,4.66,0,0,0
20200205,5.01,5.28,5.01,5.1,12403139.2,24152448,0.02,5.5,4.5,0,0,0
20200206,5.09,5.26,5.01,5.25,13688267.2,26504319,0.0294,5.61,4.59,0,0,0
20200207,5.34,5.77,5.26,5.59,22050064.0,40275330,0.0648,5.78,4.73,0,0,0
20200210,5.54,5.81,5.46,5.7,20412587.2,36247203,0.0197,6.15,5.03,0,0,0
20200211,5.65,5.67,5.48,5.5,13835372.8,24876091,-0.0351,6.27,5.13,0,0,0
20200212,5.52,5.77,5.51,5.71,17170425.6,30299505,0.0382,6.05,4.95,0,0,0
20200213,5.71,5.93,5.68,5.7,20908732.8,36065180,-0.0018,6.28,5.14,0,0,0
20200214,5.68,5.91,5.6,5.85,21624558.4,37746861,0.0263,6.27,5.13,0,0,0
20200217,5.8,6.04,5.78,5.98,21124329.6,35581040,0.0222,6.44,5.26,0,0,0
20200218,5.96,6.24,5.88,6.11,25187336.0,41588333,0.0217,6.58,5.38,0,0,0
20200219,6.1,6.31,5.98,6.12,32154428.8,52261491,0.0016,6.72,5.5,0,0,0
20200220,6.09,6.48,6.09,6.28,44525283.2,70561895,0.0261,6.73,5.51,0,0,0
20200221,6.17,6.43,6.14,6.23,38390713.6,61218270,-0.008,6.91,5.65,0,0,0
20200224,6.85,6.85,6.7,6.85,49758099.2,72764942,0.0995,6.85,5.61,1,1,0
20200225,6.71,7.54,6.6,7.26,96570771.2,135310470,0.0599,7.54,6.16,0,1,0
20200226,7.02,7.14,6.55,6.71,56980460.8,82610882,-0.0758,7.99,6.53,0,0,0
20200227,6.78,7.1,6.56,6.99,45406681.6,65688781,0.0417,7.38,6.04,0,0,0
20200228,6.7,7.34,6.58,6.73,53595363.2,76626257,-0.0372,7.69,6.29,0,0,0
20200302,6.98,7.25,6.71,7.2,46213593.6,65644618,0.0698,7.4,6.06,0,0,0
