date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.72,11.78,11.38,11.65,15689446.4,13555092,,,,0,0,0
20191216,11.72,12.59,11.59,12.32,27867248.0,22866030,0.0575,12.82,10.49,0,0,0
20191217,12.35,13.55,12.2,13.23,35460864.0,27272998,0.0739,13.55,11.09,0,1,0
20191218,13.17,13.83,13.0,13.17,33953552.0,25417051,-0.0045,14.55,11.91,0,0,0
20191219,13.43,14.28,13.4,13.58,38917612.8,28311277,0.0311,14.49,11.85,0,0,0
20191220,13.56,13.82,12.93,13.06,32427721.6,24561806,-0.0383,14.94,12.22,0,0,0
20191223,12.98,12.98,12.4,12.45,23990520.0,18979188,-0.0467,14.37,11.75,0,0,0
20191224,12.67,12.89,12.45,12.65,16212457.6,12816340,0.0161,13.7,11.2,0,0,0
20191225,12.69,13.07,12.57,12.69,19878692.8,15548133,0.0032,13.92,11.38,0,0,0
20191226,12.75,12.79,12.24,12.52,19672932.8,15748443,-0.0134,13.96,11.42,0,0,0
20191227,12.58,12.6,12.14,12.2,18565936.0,15039233,-0.0256,13.77,11.27,0,0,0
20191230,12.29,12.49,11.69,12.44,23792593.6,19573134,0.0197,13.42,10.98,0,0,0
20191231,12.43,12.45,12.08,12.24,16479094.4,13432181,-0.0161,13.68,11.2,0,0,0
20200102,12.42,12.64,12.27,12.61,20104297.6,16065689,0.0302,13.46,11.02,0,0,0
20200103,12.61,12.76,12.43,12.64,14874904.0,11815129,0.0024,13.87,11.35,0,0,0
20200106,12.79,12.79,12.47,12.51,17880916.8,14171645,-0.0103,13.9,11.38,0,0,0
20200107,12.42,13.6,12.28,13.18,30694409.6,23715969,0.0536,13.76,11.26,0,0,0
20200108,13.01,13.75,12.93,13.37,30383408.0,22607815,0.0144,14.5,11.86,0,0,0
20200109,13.53,14.71,13.42,14.71,34852876.8,24759473,0.1002,14.71,12.03,1,1,0
20200110,15.7,16.13,14.45,14.47,56866880.0,37281786,-0.0163,16.18,13.24,0,0,0
20200113,14.26,14.8,14.1,14.59,29956192.0,20665590,0.0083,15.92,13.02,0,0,0
20200114,14.5,15.53,14.34,14.98,34036793.6,22656368,0.0267,16.05,13.13,0,0,0
20200115,14.9,15.66,14.81,15.4,28918627.2,18958328,0.028,16.48,13.48,0,0,0
20200116,15.39,15.44,14.95,15.01,23442008.0,15480363,-0.0253,16.94,13.86,0,0,0
20200117,15.0,15.22,14.65,14.72,23010817.6,15403717,-0.0193,16.51,13.51,0,0,0
20200120,14.8,15.25,14.6,15.01,17439358.4,11658798,0.0197,16.19,13.25,0,0,0
20200121,14.84,15.04,14.05,14.36,29371212.8,20352927,-0.0433,16.51,13.51,0,0,0
20200122,14.42,14.87,14.1,14.67,20057600.0,13843001,0.0216,15.8,12.92,0,0,0
20200123,14.4,14.75,13.71,14.0,19026371.2,13433433,-0.0457,16.14,13.2,0,0,0
20200203,12.6,12.6,12.6,12.6,629874.0,499900,-0.1,15.4,12.6,-1,0,0
20200204,11.34,12.0,11.34,11.66,31462131.2,27163898,-0.0746,13.86,11.34,0,0,0
20200205,11.6,12.8,11.51,12.14,28642329.6,23519424,0.0412,12.83,10.49,0,0,0
20200206,12.12,12.7,12.08,12.48,17684745.6,14283823,0.028,13.35,10.93,0,0,0
20200207,12.5,13.1,12.3,12.95,24622728.0,19362943,0.0377,13.73,11.23,0,0,0
20200210,13.2,13.26,12.63,12.93,17847451.2,13760488,-0.0015,14.24,11.66,0,0,0
20200211,12.98,12.99,12.36,12.64,17879214.4,14162378,-0.0224,14.22,11.64,0,0,0
20200212,12.53,13.63,12.53,13.52,28693305.6,21770732,0.0696,13.9,11.38,0,0,0
20200213,13.54,13.88,13.35,13.51,27052396.8,19883479,-0.0007,14.87,12.17,0,0,0
20200214,13.51,13.94,13.37,13.61,21164337.6,15508039,0.0074,14.86,12.16,0,0,0
20200217,13.66,14.76,13.43,14.52,31558668.8,22258452,0.0669,14.97,12.25,0,0,0
20200218,14.69,14.99,14.36,14.73,29577209.6,20219388,0.0145,15.97,13.07,0,0,0
20200219,14.67,15.16,14.1,14.45,31409273.6,21465566,-0.019,16.2,13.26,0,0,0
20200220,14.56,14.73,13.92,14.66,33674188.8,23367847,0.0145,15.9,13.0,0,0,0
20200221,14.58,15.64,14.5,15.47,49644160.0,32734303,0.0553,16.13,13.19,0,0,0
20200224,15.66,16.11,15.11,15.71,45904368.0,29408088,0.0155,17.02,13.92,0,0,0
20200225,15.01,15.5,14.45,15.35,42548844.8,28309335,-0.0229,17.28,14.14,0,0,0
20200226,15.0,15.88,14.68,14.75,39770944.0,26228084,-0.0391,16.89,13.82,0,0,0
20200227,14.85,14.85,14.2,14.67,20587388.8,14142479,-0.0054,16.23,13.28,0,0,0
20200228,13.81,14.15,13.2,13.2,25885161.6,18996947,-0.1002,16.14,13.2,-1,0,0
20200302,13.33,13.8,13.19,13.58,27520012.8,20567490,0.0288,14.52,11.88,0,0,0
