date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.41,4.41,4.31,4.41,2559574.2,5809993,,,,0,0,0,0,0,0,0
20191220,4.58,4.63,4.51,4.63,1098384.8,2389549,0.0499,4.85,3.97,0,0,0,0,0,0,0
20191223,4.86,4.86,4.86,4.86,263738.6,542672,0.0497,5.09,4.17,0,0,0,0,0,0,0
20191224,5.1,5.1,5.1,5.1,128010.0,251000,0.0494,5.35,4.37,0,0,0,0,0,0,0
20191225,5.36,5.36,4.85,4.85,6380380.0,12947801,-0.049,5.61,4.59,0,0,0,0,0,1,0
20191226,4.7,5.09,4.69,4.97,3798548.8,7831047,0.0247,5.34,4.36,0,0,0,0,0,0,0
20191227,4.92,4.96,4.72,4.72,3428406.4,7132801,-0.0503,5.47,4.47,0,0,0,0,0,0,0
20191230,4.63,4.65,4.48,4.48,2039043.0,4505105,-0.0508,5.19,4.25,0,0,0,0,0,0,0
20191231,4.52,4.69,4.44,4.55,1029191.9,2252901,0.0156,4.93,4.03,0,0,0,0,0,0,0
20200102,4.55,4.74,4.54,4.61,941225.5,2026620,0.0132,5.0,4.1,0,0,0,0,0,0,0
20200103,4.62,4.66,4.56,4.6,1035331.6,2250320,-0.0022,5.07,4.15,0,0,0,0,0,0,0
20200106,4.65,4.83,4.57,4.83,1822166.4,3817023,0.05,5.06,4.14,0,0,0,0,0,0,0
20200107,4.83,4.98,4.78,4.86,1815545.4,3713452,0.0062,5.31,4.35,0,0,0,0,0,0,0
20200108,4.87,4.95,4.73,4.81,1202123.2,2490505,-0.0103,5.35,4.37,0,0,0,0,0,0,0
20200109,4.81,4.92,4.79,4.88,826182.1,1696605,0.0146,5.29,4.33,0,0,0,0,0,0,0
20200110,4.87,4.91,4.78,4.85,768521.7,1587832,-0.0061,5.37,4.39,0,0,0,0,0,0,0
20200113,4.85,4.85,4.71,4.8,863990.4,1798319,-0.0103,5.34,4.36,0,0,0,0,0,0,0
20200114,4.79,4.85,4.77,4.79,611219.45,1273332,-0.0021,5.28,4.32,0,0,0,0,0,0,0
20200115,4.76,4.78,4.65,4.75,665839.5,1411000,-0.0084,5.27,4.31,0,0,0,0,0,0,0
20200116,4.72,4.8,4.66,4.72,582454.55,1232701,-0.0063,5.22,4.28,0,0,0,0,0,0,0
20200117,4.71,4.76,4.67,4.71,386293.575,819301,-0.0021,5.19,4.25,0,0,0,0,0,0,0
20200120,4.71,4.73,4.62,4.62,656992.0,1405801,-0.0191,5.18,4.24,0,0,0,0,0,0,0
20200121,4.39,4.56,4.39,4.51,823384.4,1827501,-0.0238,5.08,4.16,0,0,0,0,0,0,0
20200122,4.52,4.54,4.4,4.45,608630.4,1366629,-0.0133,4.96,4.06,0,0,0,0,0,0,0
20200123,4.42,4.67,4.42,4.63,1297506.3,2798407,0.0404,4.9,4.0,0,0,0,0,0,0,0
20200203,4.4,4.4,4.4,4.4,34452.0,78300,-0.0497,5.09,4.17,0,0,0,0,0,0,0
20200204,4.18,4.18,4.18,4.18,172801.2,413400,-0.05,4.84,3.96,0,0,0,0,0,0,0
20200205,4.03,4.2,4.03,4.1,1274370.1,3100982,-0.0191,4.6,3.76,0,0,0,0,0,0,0
20200206,4.12,4.15,3.95,4.08,988805.3,2462501,-0.0049,4.51,3.69,0,0,0,0,0,0,0
20200207,4.06,4.14,3.99,4.14,642353.5,1587073,0.0147,4.49,3.67,0,0,0,0,0,0,0
20200210,4.1,4.35,4.08,4.35,823973.4,1938975,0.0507,4.55,3.73,0,0,0,0,0,0,0
20200211,4.57,4.57,4.57,4.57,100494.3,219900,0.0506,4.78,3.91,0,0,0,0,0,0,0
20200212,4.8,4.8,4.8,4.8,222492.0,463525,0.0503,5.03,4.11,0,0,0,0,0,0,0
20200213,4.9,5.03,4.71,4.77,2786224.4,5713245,-0.0063,5.28,4.32,0,0,0,0,0,0,0
20200214,4.6,4.77,4.58,4.66,1029541.2,2209900,-0.0231,5.25,4.29,0,0,0,0,0,0,0
20200217,4.69,4.76,4.62,4.67,1097950.3,2352603,0.0021,5.13,4.19,0,0,0,0,0,0,0
20200218,4.64,4.68,4.63,4.65,866242.0,1862476,-0.0043,5.14,4.2,0,0,0,0,0,0,0
20200219,4.65,4.78,4.56,4.7,1434459.8,3077838,0.0108,5.12,4.19,0,0,0,0,0,0,0
20200220,4.68,4.9,4.67,4.75,1578355.4,3295919,0.0106,5.17,4.23,0,0,0,0,0,0,0
20200221,4.71,4.96,4.71,4.8,1158348.5,2408873,0.0105,5.22,4.28,0,0,0,0,0,0,0
20200224,4.8,4.85,4.68,4.71,972275.2,2063910,-0.0187,5.28,4.32,0,0,0,0,0,0,0
20200225,4.64,4.64,4.47,4.56,1303137.8,2855858,-0.0318,5.18,4.24,0,0,0,0,0,0,0
20200226,4.56,4.56,4.4,4.43,1491532.8,3336257,-0.0285,5.02,4.1,0,0,0,0,0,0,0
20200227,4.4,4.46,4.35,4.44,1066148.1,2428921,0.0023,4.87,3.99,0,0,0,0,0,0,0
20200228,4.35,4.35,4.23,4.26,1069051.3,2504589,-0.0405,4.88,4.0,0,0,0,0,0,0,0
20200302,4.13,4.4,4.13,4.35,693999.65,1618930,0.0211,4.69,3.83,0,0,0,0,0,0,0
20200303,4.34,4.42,4.31,4.4,664327.1,1517471,0.0115,4.78,3.91,0,0,0,0,0,0,0
20200304,4.4,4.43,4.34,4.43,804169.3,1837803,0.0068,4.84,3.96,0,0,0,0,0,0,0
20200305,4.44,4.52,4.43,4.48,830205.35,1857315,0.0113,4.87,3.99,0,0,0,0,0,0,0
20200306,4.45,4.49,4.41,4.49,755473.35,1696571,0.0022,4.93,4.03,0,0,0,0,0,0,0
