date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.42,6.43,6.32,6.37,12172702.4,19148861,,,,0,0,0
20191216,6.36,6.44,6.33,6.44,12928880.0,20229946,0.011,7.01,5.73,0,0,0
20191217,6.43,6.64,6.41,6.56,24364249.6,37136118,0.0186,7.08,5.8,0,0,0
20191218,6.55,6.79,6.49,6.68,30731910.4,46217531,0.0183,7.22,5.9,0,0,0
20191219,6.64,6.71,6.59,6.65,15718443.2,23702693,-0.0045,7.35,6.01,0,0,0
20191220,6.67,6.68,6.4,6.4,17872651.2,27388648,-0.0376,7.32,5.98,0,0,0
20191223,6.4,6.46,6.26,6.27,11136614.4,17531530,-0.0203,7.04,5.76,0,0,0
20191224,6.28,6.52,6.28,6.47,16803825.6,26154037,0.0319,6.9,5.64,0,0,0
20191225,6.48,6.68,6.43,6.54,23097907.2,35163770,0.0108,7.12,5.82,0,0,0
20191226,6.58,6.67,6.5,6.62,17704848.0,26873416,0.0122,7.19,5.89,0,0,0
20191227,6.65,6.91,6.61,6.67,38057843.2,56394681,0.0076,7.28,5.96,0,0,0
20191230,6.68,6.76,6.6,6.72,20146160.0,30144141,0.0075,7.34,6.0,0,0,0
20191231,6.67,6.77,6.58,6.66,16709209.6,25036322,-0.0089,7.39,6.05,0,0,0
20200102,6.69,6.78,6.65,6.72,20558454.4,30568918,0.009,7.33,5.99,0,0,0
20200103,6.71,6.87,6.66,6.8,23051288.0,34028013,0.0119,7.39,6.05,0,0,0
20200106,6.75,7.22,6.73,7.06,46394128.0,66080932,0.0382,7.48,6.12,0,0,0
20200107,7.07,7.13,6.97,7.06,27546297.6,39079240,0.0,7.77,6.35,0,0,0
20200108,7.05,7.3,7.01,7.07,38322931.2,53833642,0.0014,7.77,6.35,0,0,0
20200109,7.13,7.16,7.0,7.08,26101712.0,36896859,0.0014,7.78,6.36,0,0,0
20200110,7.08,7.1,6.88,6.94,19651140.8,28198563,-0.0198,7.79,6.37,0,0,0
20200113,6.97,7.03,6.87,6.98,12580584.0,18114373,0.0058,7.63,6.25,0,0,0
20200114,6.98,7.17,6.98,7.06,26009016.0,36664315,0.0115,7.68,6.28,0,0,0
20200115,7.04,7.07,6.81,6.85,17673441.6,25610611,-0.0297,7.77,6.35,0,0,0
20200116,6.86,6.93,6.75,6.75,13215604.8,19373002,-0.0146,7.54,6.16,0,0,0
20200117,6.78,6.82,6.61,6.66,11935083.2,17802798,-0.0133,7.43,6.08,0,0,0
20200120,6.66,6.72,6.56,6.71,10346982.4,15532288,0.0075,7.33,5.99,0,0,0
20200121,6.66,6.7,6.49,6.49,11909219.2,18134145,-0.0328,7.38,6.04,0,0,0
20200122,6.52,6.58,6.36,6.51,11860131.2,18349682,0.0031,7.14,5.84,0,0,0
20200123,6.49,6.52,6.12,6.19,15227372.8,24171187,-0.0492,7.16,5.86,0,0,0
20200203,5.57,5.57,5.57,5.57,2198089.2,3946300,-0.1002,6.81,5.57,-1,0,0
20200204,5.01,5.34,5.01,5.27,19194809.6,36795266,-0.0539,6.13,5.01,0,0,0
20200205,5.28,5.53,5.28,5.39,17294160.0,31821320,0.0228,5.8,4.74,0,0,0
20200206,5.33,5.52,5.27,5.45,14376988.8,26498334,0.0111,5.93,4.85,0,0,0
20200207,5.41,5.54,5.34,5.45,12469453.6,23010016,0.0,6.0,4.9,0,0,0
20200210,5.45,5.64,5.42,5.63,14667537.6,26417648,0.033,6.0,4.9,0,0,0
20200211,5.67,5.69,5.58,5.61,11196603.2,19900063,-0.0036,6.19,5.07,0,0,0
20200212,5.57,5.82,5.57,5.79,14002368.0,24449668,0.0321,6.17,5.05,0,0,0
20200213,5.79,5.96,5.68,5.75,15646988.8,26957365,-0.0069,6.37,5.21,0,0,0
20200214,5.73,5.92,5.69,5.83,14436787.2,24779093,0.0139,6.32,5.18,0,0,0
20200217,5.98,6.06,5.9,6.06,18672177.6,31173218,0.0395,6.41,5.25,0,0,0
20200218,6.1,6.42,6.1,6.35,27436828.8,43587494,0.0479,6.67,5.45,0,0,0
20200219,6.34,6.41,6.18,6.19,22145652.8,35267778,-0.0252,6.98,5.72,0,0,0
20200220,6.14,6.31,6.12,6.29,16091606.4,25783783,0.0162,6.81,5.57,0,0,0
20200221,6.27,6.57,6.23,6.49,29005155.2,44999528,0.0318,6.92,5.66,0,0,0
20200224,6.44,6.65,6.33,6.53,27314425.6,42217936,0.0062,7.14,5.84,0,0,0
20200225,6.33,6.45,6.09,6.4,26867196.8,42514254,-0.0199,7.18,5.88,0,0,0
20200226,6.3,6.48,6.23,6.27,18953107.2,29797719,-0.0203,7.04,5.76,0,0,0
20200227,6.32,6.4,6.17,6.23,13463561.6,21404264,-0.0064,6.9,5.64,0,0,0
20200228,6.0,6.07,5.69,5.7,20529379.2,34928642,-0.0851,6.85,5.61,0,0,0
20200302,5.7,6.01,5.7,5.92,12181000.0,20631055,0.0386,6.27,5.13,0,0,0
