date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,13.2,13.26,12.99,13.25,6303728.4,4795142,,,,0,0,0
20191216,13.25,13.57,13.18,13.52,8029042.4,5982740,0.0204,14.58,11.92,0,0,0
20191217,13.55,13.75,13.46,13.72,8542403.2,6275643,0.0148,14.87,12.17,0,0,0
20191218,13.68,14.12,13.62,13.93,11036382.4,7934192,0.0153,15.09,12.35,0,0,0
20191219,13.9,14.36,13.89,14.19,9523513.6,6727334,0.0187,15.32,12.54,0,0,0
20191220,14.17,14.32,13.78,13.8,7677403.2,5495616,-0.0275,15.61,12.77,0,0,0
20191223,13.76,14.27,13.62,13.64,8564099.2,6135451,-0.0116,15.18,12.42,0,0,0
20191224,13.79,14.19,13.77,14.19,8650238.4,6165091,0.0403,15.0,12.28,0,0,0
20191225,14.1,14.48,13.91,14.22,10440481.6,7348601,0.0021,15.61,12.77,0,0,0
20191226,13.9,14.1,13.68,14.04,10894381.6,7865335,-0.0127,15.64,12.8,0,0,0
20191227,14.02,14.75,13.95,14.72,20633449.6,14308926,0.0484,15.44,12.64,0,0,0
20191230,14.6,14.6,14.0,14.36,15203769.6,10636382,-0.0245,16.19,13.25,0,0,0
20191231,14.2,14.44,13.9,14.27,10994460.0,7773278,-0.0063,15.8,12.92,0,0,0
20200102,14.1,14.67,13.99,14.6,14562832.0,10133340,0.0231,15.7,12.84,0,0,0
20200103,14.65,14.77,14.44,14.6,11511088.0,7885448,0.0,16.06,13.14,0,0,0
20200106,14.4,14.89,14.31,14.86,12382709.6,8431668,0.0178,16.06,13.14,0,0,0
20200107,14.85,15.03,14.7,14.89,10319032.8,6952666,0.002,16.35,13.37,0,0,0
20200108,14.7,14.83,14.35,14.44,9793553.6,6707813,-0.0302,16.38,13.4,0,0,0
20200109,14.75,15.19,14.75,14.87,13585544.0,9099171,0.0298,15.88,13.0,0,0,0
20200110,14.86,15.66,14.86,15.3,20729566.4,13577420,0.0289,16.36,13.38,0,0,0
20200113,15.01,16.59,15.01,16.44,29881577.6,18764157,0.0745,16.83,13.77,0,0,0
20200114,16.32,16.41,15.95,15.97,21971558.4,13565714,-0.0286,18.08,14.8,0,0,0
20200115,16.16,16.28,15.77,16.25,15219976.0,9455284,0.0175,17.57,14.37,0,0,0
20200116,16.16,16.24,15.79,15.88,11872961.6,7430930,-0.0228,17.88,14.62,0,0,0
20200117,15.95,16.01,15.6,15.72,9231889.6,5850290,-0.0101,17.47,14.29,0,0,0
20200120,15.88,16.23,15.48,16.03,12712893.6,8032344,0.0197,17.29,14.15,0,0,0
20200121,16.0,16.23,15.62,15.7,9711981.6,6110844,-0.0206,17.63,14.43,0,0,0
20200122,15.63,16.04,15.22,15.93,10822680.0,6933378,0.0146,17.27,14.13,0,0,0
20200123,15.6,15.66,14.34,14.34,12867118.4,8757971,-0.0998,17.52,14.34,-1,0,0
20200203,12.91,12.91,12.91,12.91,720765.3,558300,-0.0997,15.77,12.91,-1,0,0
20200204,11.62,12.38,11.62,12.32,18123803.2,14993063,-0.0457,14.2,11.62,0,0,0
20200205,12.38,12.84,12.32,12.47,13784209.6,10974349,0.0122,13.55,11.09,0,0,0
20200206,12.5,13.05,12.29,12.93,14722404.8,11544617,0.0369,13.72,11.22,0,0,0
20200207,12.95,13.57,12.7,13.5,14391792.0,10896447,0.0441,14.22,11.64,0,0,0
20200210,13.45,13.74,13.32,13.61,12647079.2,9333300,0.0081,14.85,12.15,0,0,0
20200211,13.58,13.6,13.19,13.34,9379673.6,7004081,-0.0198,14.97,12.25,0,0,0
20200212,13.39,13.78,13.28,13.69,12182036.0,8982382,0.0262,14.67,12.01,0,0,0
20200213,13.61,13.99,13.5,13.75,13109672.0,9534369,0.0044,15.06,12.32,0,0,0
20200214,13.7,14.15,13.61,13.83,12662202.4,9117380,0.0058,15.13,12.38,0,0,0
20200217,13.9,14.37,13.83,14.3,15750046.4,11115203,0.034,15.21,12.45,0,0,0
20200218,14.29,14.73,14.14,14.65,18334246.4,12715308,0.0245,15.73,12.87,0,0,0
20200219,14.64,14.71,14.37,14.47,15280376.0,10521230,-0.0123,16.12,13.18,0,0,0
20200220,14.5,15.07,14.27,15.02,19898782.4,13552951,0.038,15.92,13.02,0,0,0
20200221,14.96,15.84,14.92,15.44,24155228.8,15677367,0.028,16.52,13.52,0,0,0
20200224,15.54,16.59,15.54,16.2,29114976.0,18103766,0.0492,16.98,13.9,0,0,0
20200225,15.85,17.38,15.15,17.04,39344736.0,24399947,0.0519,17.82,14.58,0,0,0
20200226,16.65,16.7,15.34,15.49,34001545.6,21042991,-0.091,18.74,15.34,0,0,0
20200227,15.64,16.19,15.22,15.84,22593891.2,14348853,0.0226,17.04,13.94,0,0,0
20200228,15.03,15.38,14.26,14.37,21631176.0,14624431,-0.0928,17.42,14.26,0,0,0
20200302,14.57,15.64,14.51,15.45,18817465.6,12448858,0.0752,15.81,12.93,0,0,0
