date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,11.25,11.73,11.22,11.53,11782160.0,10204319,,,,0,0,0,0,0,0,0
20191218,11.56,11.56,11.4,11.48,7327551.2,6393162,-0.0043,12.68,10.38,0,0,0,0,0,0,0
20191219,11.5,11.53,11.37,11.49,5462879.6,4777410,0.0009,12.63,10.33,0,0,0,0,0,0,0
20191220,11.47,11.59,11.25,11.26,5904216.4,5179260,-0.02,12.64,10.34,0,0,0,0,0,0,0
20191223,11.22,11.52,11.12,11.15,7577440.0,6681063,-0.0098,12.39,10.13,0,0,0,0,0,0,0
20191224,11.45,12.27,11.45,12.27,29137843.2,24416744,0.1004,12.26,10.04,1,0,1,0,1,0,0
20191225,12.22,12.22,11.9,12.07,22096337.6,18355147,-0.0163,13.5,11.04,0,0,0,0,0,0,0
20191226,12.05,12.87,12.02,12.43,22106110.4,17724660,0.0298,13.28,10.86,0,0,0,0,0,0,0
20191227,12.39,13.6,12.37,12.93,34383462.4,26489148,0.0402,13.67,11.19,0,0,0,0,0,0,0
20191230,13.1,13.27,12.62,13.0,23718003.2,18290888,0.0054,14.22,11.64,0,0,0,0,0,0,0
20191231,12.98,13.83,12.9,13.53,28913244.8,21515599,0.0408,14.3,11.7,0,0,0,0,0,0,0
20200102,13.61,13.89,13.3,13.57,23010604.8,17020607,0.003,14.88,12.18,0,0,0,0,0,0,0
20200103,13.54,14.0,13.36,13.78,24236043.2,17717018,0.0155,14.93,12.21,0,0,0,0,0,0,0
20200106,13.56,14.96,13.56,14.48,34261308.8,23957287,0.0508,15.16,12.4,0,0,0,0,0,0,0
20200107,14.47,14.56,14.15,14.46,18552601.6,12927047,-0.0014,15.93,13.03,0,0,0,0,0,0,0
20200108,14.44,14.8,14.05,14.11,20793016.0,14417947,-0.0242,15.91,13.01,0,0,0,0,0,0,0
20200109,14.45,14.48,13.77,14.1,15714169.6,11136168,-0.0007,15.52,12.7,0,0,0,0,0,0,0
20200110,14.08,14.29,13.84,13.97,11517487.2,8234100,-0.0092,15.51,12.69,0,0,0,0,0,0,0
20200113,14.8,15.37,14.8,15.37,36274937.6,23998986,0.1002,15.37,12.57,1,0,1,1,1,0,0
20200114,16.91,16.91,16.91,16.91,3785772.0,2238777,0.1002,16.91,13.83,1,0,2,1,1,0,0
20200115,18.18,18.18,16.5,16.81,77227680.0,44736363,-0.0059,18.6,15.22,0,0,0,0,0,0,0
20200116,16.71,17.3,16.32,16.36,44643001.6,26585220,-0.0268,18.49,15.13,0,0,0,0,0,0,0
20200117,16.38,16.39,15.7,15.75,34415056.0,21476685,-0.0373,18.0,14.72,0,0,0,0,0,0,0
20200120,15.79,15.98,15.4,15.94,24936396.8,15859080,0.0121,17.33,14.18,0,0,0,0,0,0,0
20200121,15.5,15.5,14.89,14.99,26601073.6,17534545,-0.0596,17.53,14.35,0,0,0,0,0,0,0
20200122,14.91,15.54,14.69,15.21,20041766.4,13179654,0.0147,16.49,13.49,0,0,0,0,0,0,0
20200123,14.87,15.59,14.43,14.63,20524552.0,13697023,-0.0381,16.73,13.69,0,0,0,0,0,0,0
20200203,13.17,13.17,13.17,13.17,3011584.0,2286700,-0.0998,16.09,13.17,0,1,0,0,0,1,0
20200204,12.67,13.85,12.67,13.64,18557491.2,13722211,0.0357,14.49,11.85,0,0,0,0,0,0,0
20200205,14.0,15.0,13.79,14.5,43067852.8,29160470,0.063,15.0,12.28,0,0,0,1,0,0,0
20200206,13.99,15.32,13.69,14.96,38394089.6,26309523,0.0317,15.95,13.05,0,0,0,0,0,0,0
20200207,14.8,15.17,13.92,14.38,26173059.2,18104573,-0.0388,16.46,13.46,0,0,0,0,0,0,0
20200210,14.35,15.36,14.07,15.23,27227616.0,18432569,0.0591,15.82,12.94,0,0,0,0,0,0,0
20200211,15.4,15.47,14.75,15.13,27275302.4,18074007,-0.0066,16.75,13.71,0,0,0,0,0,0,0
20200212,14.8,16.57,14.7,16.12,40536492.8,25472523,0.0654,16.64,13.62,0,0,0,0,0,0,0
