date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,7.02,7.08,6.99,7.07,478767.7,679002,,,,0,0,0,0,0,0,0
20191220,7.07,7.11,7.03,7.05,583551.5,826148,-0.0028,7.78,6.36,0,0,0,0,0,0,0
20191223,7.01,7.04,6.92,6.93,463941.5,665753,-0.017,7.76,6.34,0,0,0,0,0,0,0
20191224,6.92,7.04,6.91,7.02,413040.8,593234,0.013,7.62,6.24,0,0,0,0,0,0,0
20191225,7.01,7.04,6.97,7.03,558366.0,797202,0.0014,7.72,6.32,0,0,0,0,0,0,0
20191226,7.02,7.05,6.97,7.05,541156.6,771710,0.0028,7.73,6.33,0,0,0,0,0,0,0
20191227,7.05,7.09,6.98,7.0,633557.2,901602,-0.0071,7.76,6.34,0,0,0,0,0,0,0
20191230,7.0,7.03,6.81,7.0,397042.8,570358,0.0,7.7,6.3,0,0,0,0,0,0,0
20191231,6.97,7.07,6.97,7.07,500804.3,710598,0.01,7.7,6.3,0,0,0,0,0,0,0
20200102,7.1,7.15,7.07,7.14,823138.9,1156100,0.0099,7.78,6.36,0,0,0,0,0,0,0
20200103,7.11,7.15,7.1,7.12,520994.4,731815,-0.0028,7.85,6.43,0,0,0,0,0,0,0
20200106,7.13,7.19,7.1,7.15,920061.8,1287572,0.0042,7.83,6.41,0,0,0,0,0,0,0
20200107,7.15,7.48,7.11,7.4,3138850.2,4280425,0.035,7.87,6.44,0,0,0,0,0,0,0
20200108,7.4,7.63,7.38,7.41,3474669.6,4626070,0.0014,8.14,6.66,0,0,0,0,0,0,0
20200109,7.48,7.57,7.35,7.46,2071765.6,2786791,0.0067,8.15,6.67,0,0,0,0,0,0,0
20200110,7.46,7.47,7.35,7.38,1216104.7,1645422,-0.0107,8.21,6.71,0,0,0,0,0,0,0
20200113,7.38,7.4,7.29,7.39,919211.2,1250601,0.0014,8.12,6.64,0,0,0,0,0,0,0
20200114,7.39,7.43,7.34,7.35,731276.9,991117,-0.0054,8.13,6.65,0,0,0,0,0,0,0
20200115,7.36,7.4,7.31,7.35,425982.7,581020,0.0,8.09,6.62,0,0,0,0,0,0,0
20200116,7.36,7.38,7.2,7.22,1116416.9,1538800,-0.0177,8.09,6.62,0,0,0,0,0,0,0
20200117,7.25,7.3,7.2,7.21,388302.6,536381,-0.0014,7.94,6.5,0,0,0,0,0,0,0
20200120,7.21,7.28,7.1,7.27,646284.5,894837,0.0083,7.93,6.49,0,0,0,0,0,0,0
20200121,7.16,7.3,7.15,7.18,603729.5,835600,-0.0124,8.0,6.54,0,0,0,0,0,0,0
20200122,7.52,7.52,7.18,7.27,1259924.3,1732140,0.0125,7.9,6.46,0,0,0,0,0,0,0
20200123,7.28,7.28,6.79,6.97,1468939.9,2087312,-0.0413,8.0,6.54,0,0,0,0,0,0,0
20200203,6.27,6.27,6.27,6.27,492571.2,785600,-0.1004,7.67,6.27,0,1,0,0,0,1,0
20200204,5.68,6.22,5.68,6.06,1085284.3,1796820,-0.0335,6.9,5.64,0,0,0,0,0,0,0
20200205,6.03,6.21,6.03,6.12,755872.7,1230700,0.0099,6.67,5.45,0,0,0,0,0,0,0
20200206,6.1,6.28,6.06,6.19,819607.7,1331366,0.0114,6.73,5.51,0,0,0,0,0,0,0
20200207,6.15,6.25,6.15,6.22,505144.5,814387,0.0048,6.81,5.57,0,0,0,0,0,0,0
20200210,6.22,6.36,6.19,6.32,649090.1,1033064,0.0161,6.84,5.6,0,0,0,0,0,0,0
20200211,6.32,6.53,6.31,6.41,867165.2,1347443,0.0142,6.95,5.69,0,0,0,0,0,0,0
20200212,6.39,6.52,6.36,6.48,766928.6,1189948,0.0109,7.05,5.77,0,0,0,0,0,0,0
20200213,6.55,6.55,6.35,6.35,679791.4,1061600,-0.0201,7.13,5.83,0,0,0,0,0,0,0
20200214,6.41,6.41,6.29,6.32,426945.0,673387,-0.0047,6.98,5.72,0,0,0,0,0,0,0
20200217,6.29,6.49,6.29,6.49,634557.3,986165,0.0269,6.95,5.69,0,0,0,0,0,0,0
20200218,6.5,6.54,6.44,6.53,721668.9,1111033,0.0062,7.14,5.84,0,0,0,0,0,0,0
20200219,6.52,6.57,6.47,6.5,796685.4,1222926,-0.0046,7.18,5.88,0,0,0,0,0,0,0
20200220,6.51,6.59,6.46,6.59,1069127.8,1635377,0.0138,7.15,5.85,0,0,0,0,0,0,0
20200221,6.59,6.69,6.55,6.64,912929.1,1377102,0.0076,7.25,5.93,0,0,0,0,0,0,0
20200224,6.65,6.66,6.52,6.56,842149.4,1283925,-0.012,7.3,5.98,0,0,0,0,0,0,0
20200225,6.44,6.48,6.24,6.46,1421399.5,2224641,-0.0152,7.22,5.9,0,0,0,0,0,0,0
20200226,6.4,6.55,6.35,6.47,1141214.8,1759274,0.0015,7.11,5.81,0,0,0,0,0,0,0
20200227,6.49,6.57,6.47,6.53,854541.5,1309701,0.0093,7.12,5.82,0,0,0,0,0,0,0
20200228,6.44,6.5,6.21,6.26,1161644.3,1833601,-0.0413,7.18,5.88,0,0,0,0,0,0,0
20200302,6.42,6.45,6.31,6.44,650657.4,1015939,0.0288,6.89,5.63,0,0,0,0,0,0,0
20200303,6.48,6.61,6.45,6.51,1162229.5,1778799,0.0109,7.08,5.8,0,0,0,0,0,0,0
20200304,6.48,6.9,6.45,6.75,2270244.0,3374104,0.0369,7.16,5.86,0,0,0,0,0,0,0
20200305,6.76,6.85,6.69,6.76,1590451.1,2354870,0.0015,7.43,6.08,0,0,0,0,0,0,0
20200306,6.69,7.44,6.64,7.44,2833986.6,3872700,0.1006,7.44,6.08,1,0,1,0,1,0,0
