date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,26.7,27.53,26.4,27.5,6400915.2,2358800,,,,0,0,0
20191216,27.37,27.85,26.8,27.31,2914464.6,1069446,-0.0069,30.25,24.75,0,0,0
20191217,27.01,27.44,26.95,27.03,2470203.4,910641,-0.0103,30.04,24.58,0,0,0
20191218,27.01,27.36,26.86,27.14,2882446.4,1064741,0.0041,29.73,24.33,0,0,0
20191219,27.14,27.78,26.95,27.41,2709603.4,995687,0.0099,29.85,24.43,0,0,0
20191220,27.39,27.75,27.31,27.43,1664469.5,604441,0.0007,30.15,24.67,0,0,0
20191223,27.42,27.58,26.91,27.27,2371530.0,873341,-0.0058,30.17,24.69,0,0,0
20191224,27.27,27.65,27.1,27.43,1941570.2,707336,0.0059,30.0,24.54,0,0,0
20191225,27.45,27.6,27.2,27.45,1982262.0,725000,0.0007,30.17,24.69,0,0,0
20191226,27.55,29.12,27.29,28.62,3309971.6,1172100,0.0426,30.2,24.7,0,0,0
20191227,28.67,28.77,28.0,28.33,2113156.6,748199,-0.0101,31.48,25.76,0,0,0
20191230,27.9,28.47,27.01,28.33,2576825.4,924081,0.0,31.16,25.5,0,0,0
20191231,28.19,28.95,28.14,28.35,1713215.8,602500,0.0007,31.16,25.5,0,0,0
20200102,28.2,28.55,27.66,28.02,2688690.0,957370,-0.0116,31.19,25.52,0,0,0
20200103,27.98,27.98,26.89,27.69,5002434.8,1818700,-0.0118,30.82,25.22,0,0,0
20200106,27.61,27.96,27.38,27.68,3228307.8,1169600,-0.0004,30.46,24.92,0,0,0
20200107,27.68,27.85,27.53,27.69,2811610.2,1015641,0.0004,30.45,24.91,0,0,0
20200108,27.79,28.22,27.1,27.8,2702787.6,976900,0.004,30.46,24.92,0,0,0
20200109,28.05,28.4,27.79,28.07,2319059.0,828000,0.0097,30.58,25.02,0,0,0
20200110,28.07,28.57,27.91,28.26,1841857.2,653100,0.0068,30.88,25.26,0,0,0
20200113,28.27,28.99,28.16,28.3,2170850.4,764803,0.0014,31.09,25.43,0,0,0
20200114,28.41,28.79,28.21,28.42,2421858.2,851727,0.0042,31.13,25.47,0,0,0
20200115,28.77,28.77,28.18,28.29,3360818.4,1188600,-0.0046,31.26,25.58,0,0,0
20200116,28.3,28.69,27.83,28.36,2448032.6,863924,0.0025,31.12,25.46,0,0,0
20200117,28.59,28.86,28.19,28.8,3049463.4,1069087,0.0155,31.2,25.52,0,0,0
20200120,29.0,29.95,28.66,29.4,4134339.6,1416841,0.0208,31.68,25.92,0,0,0
20200121,29.17,29.76,28.81,29.65,3708302.4,1263133,0.0085,32.34,26.46,0,0,0
20200122,29.51,30.16,29.33,30.11,3253995.2,1096199,0.0155,32.62,26.68,0,0,0
20200123,30.2,30.2,28.57,29.57,3540285.2,1202142,-0.0179,33.12,27.1,0,0,0
20200203,27.96,27.96,26.61,26.61,1806945.2,675400,-0.1001,32.53,26.61,-1,0,0
20200204,26.61,28.0,26.08,27.96,4859228.4,1816147,0.0507,29.27,23.95,0,0,0
20200205,27.72,28.49,27.41,28.0,2797109.6,1000396,0.0014,30.76,25.16,0,0,0
20200206,28.18,28.34,27.78,27.98,1857454.0,664411,-0.0007,30.8,25.2,0,0,0
20200207,27.79,27.98,26.87,27.8,1803545.6,656056,-0.0064,30.78,25.18,0,0,0
20200210,27.8,27.88,27.33,27.48,1213873.2,441406,-0.0115,30.58,25.02,0,0,0
20200211,27.48,27.67,27.15,27.49,1204409.1,439816,0.0004,30.23,24.73,0,0,0
20200212,27.4,27.55,27.12,27.48,2375047.4,868500,-0.0004,30.24,24.74,0,0,0
20200213,27.55,27.55,26.89,27.26,1741168.4,640300,-0.008,30.23,24.73,0,0,0
20200214,27.04,27.3,26.77,27.06,1050045.9,389000,-0.0073,29.99,24.53,0,0,0
20200217,27.14,27.46,27.07,27.41,1949892.6,714339,0.0129,29.77,24.35,0,0,0
20200218,27.68,28.93,27.55,28.74,5601376.4,1971882,0.0485,30.15,24.67,0,0,0
20200219,28.75,29.0,28.36,28.63,3641380.8,1269287,-0.0038,31.61,25.87,0,0,0
20200220,28.62,29.5,28.25,29.5,2918285.6,1016248,0.0304,31.49,25.77,0,0,0
20200221,30.01,30.5,28.98,30.35,8171461.6,2773200,0.0288,32.45,26.55,0,0,0
20200224,29.95,30.25,29.61,30.06,2752971.2,919560,-0.0096,33.39,27.32,0,0,0
20200225,29.9,30.3,29.1,30.06,4180396.8,1405800,0.0,33.07,27.05,0,0,0
20200226,29.64,29.83,29.05,29.46,2841658.2,966900,-0.02,33.07,27.05,0,0,0
20200227,29.5,29.52,28.82,29.0,2937358.6,1009800,-0.0156,32.41,26.51,0,0,0
20200228,28.7,28.7,27.3,28.28,2607794.6,936901,-0.0248,31.9,26.1,0,0,0
20200302,28.18,29.02,28.01,28.8,4974735.6,1756439,0.0184,31.11,25.45,0,0,0
