date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.5,4.6,4.47,4.6,26810499.2,59025732,,,,0,0,0,0,0,0,0
20191218,4.58,4.71,4.55,4.7,34861222.4,75232134,0.0217,5.06,4.14,0,0,0,0,0,0,0
20191219,4.66,4.72,4.63,4.65,24714057.6,52969645,-0.0106,5.17,4.23,0,0,0,0,0,0,0
20191220,4.64,4.7,4.62,4.67,22975585.6,49181402,0.0043,5.12,4.19,0,0,0,0,0,0,0
20191223,4.66,4.69,4.54,4.59,20675345.6,44903900,-0.0171,5.14,4.2,0,0,0,0,0,0,0
20191224,4.61,4.67,4.56,4.65,18817617.6,40773748,0.0131,5.05,4.13,0,0,0,0,0,0,0
20191225,4.72,4.75,4.67,4.68,30779564.8,65407156,0.0065,5.12,4.19,0,0,0,0,0,0,0
20191226,4.65,4.85,4.64,4.76,34031609.6,71590855,0.0171,5.15,4.21,0,0,0,0,0,0,0
20191227,4.77,4.97,4.77,4.81,50447145.6,103829180,0.0105,5.24,4.28,0,0,0,0,0,0,0
20191230,4.81,4.88,4.75,4.81,25423204.8,52939041,0.0,5.29,4.33,0,0,0,0,0,0,0
20191231,4.85,5.04,4.82,5.03,46262774.4,93599678,0.0457,5.29,4.33,0,0,0,0,0,0,0
20200102,4.99,5.14,4.94,5.1,45695449.6,90731919,0.0139,5.53,4.53,0,0,0,0,0,0,0
20200103,5.13,5.39,5.08,5.26,63774182.4,121590224,0.0314,5.61,4.59,0,0,0,0,0,0,0
20200106,5.6,5.79,5.42,5.79,98488921.6,176010731,0.1008,5.79,4.73,1,0,1,1,1,0,0
20200107,5.66,5.89,5.57,5.88,93756601.6,163395861,0.0155,6.37,5.21,0,0,0,0,0,0,0
20200108,6.11,6.47,6.08,6.47,166180659.2,262241487,0.1003,6.47,5.29,1,0,1,1,1,0,0
20200109,5.98,6.17,5.85,5.96,142330265.6,237359898,-0.0788,7.12,5.82,0,0,0,0,0,0,0
20200110,5.85,5.85,5.61,5.73,89655654.4,156730906,-0.0386,6.56,5.36,0,0,0,0,0,0,0
20200113,5.62,5.7,5.58,5.68,52512940.8,93110842,-0.0087,6.3,5.16,0,0,0,0,0,0,0
20200114,5.59,5.76,5.55,5.76,62779820.8,110546665,0.0141,6.25,5.11,0,0,0,0,0,0,0
20200115,5.73,5.75,5.58,5.6,52330726.4,92641759,-0.0278,6.34,5.18,0,0,0,0,0,0,0
20200116,5.63,5.66,5.43,5.44,50697052.8,91730985,-0.0286,6.16,5.04,0,0,0,0,0,0,0
20200117,5.48,5.67,5.45,5.56,47307132.8,85166056,0.0221,5.98,4.9,0,0,0,0,0,0,0
20200120,5.54,5.64,5.47,5.61,36052227.2,64939849,0.009,6.12,5.0,0,0,0,0,0,0,0
20200121,5.62,5.81,5.59,5.72,63405849.6,111103050,0.0196,6.17,5.05,0,0,0,0,0,0,0
20200122,5.57,5.7,5.38,5.61,53568358.4,96450033,-0.0192,6.29,5.15,0,0,0,0,0,0,0
20200123,5.63,5.84,5.59,5.74,64882176.0,113267203,0.0232,6.17,5.05,0,0,0,0,0,0,0
20200203,5.35,5.99,5.25,5.67,78656102.4,137420899,-0.0122,6.31,5.17,0,0,0,0,0,0,0
20200204,5.48,5.83,5.45,5.78,57371526.4,101458963,0.0194,6.24,5.1,0,0,0,0,0,0,0
20200205,5.66,6.3,5.66,6.18,112251801.6,186545824,0.0692,6.36,5.2,0,0,0,0,0,0,0
20200206,6.07,6.46,6.0,6.28,110195264.0,176361209,0.0162,6.8,5.56,0,0,0,0,0,0,0
20200207,6.32,6.73,6.26,6.54,113686297.6,174328381,0.0414,6.91,5.65,0,0,0,0,0,0,0
20200210,6.45,7.19,6.38,7.05,135647948.8,199120326,0.078,7.19,5.89,0,0,0,1,1,0,0
