date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.52,3.54,3.46,3.51,2410926.4,6879829,,,,0,0,0,0,0,0,0
20191218,3.5,3.54,3.48,3.5,2026028.8,5775574,-0.0028,3.86,3.16,0,0,0,0,0,0,0
20191219,3.49,3.55,3.49,3.55,1853400.2,5271481,0.0143,3.85,3.15,0,0,0,0,0,0,0
20191220,3.55,3.57,3.48,3.5,1460740.2,4150284,-0.0141,3.9,3.2,0,0,0,0,0,0,0
20191223,3.51,3.51,3.44,3.48,2003092.6,5763571,-0.0057,3.85,3.15,0,0,0,0,0,0,0
20191224,3.51,3.51,3.46,3.51,1028268.3,2951712,0.0086,3.83,3.13,0,0,0,0,0,0,0
20191225,3.51,3.64,3.49,3.59,3024959.6,8457083,0.0228,3.86,3.16,0,0,0,0,0,0,0
20191226,3.63,3.63,3.57,3.61,1898284.2,5275533,0.0056,3.95,3.23,0,0,0,0,0,0,0
20191227,3.6,3.66,3.57,3.62,2299858.8,6375428,0.0028,3.97,3.25,0,0,0,0,0,0,0
20191230,3.58,3.65,3.57,3.65,1954453.6,5417900,0.0083,3.98,3.26,0,0,0,0,0,0,0
20191231,3.64,3.72,3.63,3.7,2232481.8,6066240,0.0137,4.02,3.28,0,0,0,0,0,0,0
20200102,3.71,3.76,3.66,3.69,3216172.0,8712689,-0.0027,4.07,3.33,0,0,0,0,0,0,0
20200103,3.68,3.69,3.63,3.65,2151950.2,5904219,-0.0108,4.06,3.32,0,0,0,0,0,0,0
20200106,3.62,3.68,3.57,3.65,1979192.0,5432278,0.0,4.02,3.28,0,0,0,0,0,0,0
20200107,3.66,3.72,3.62,3.7,2208520.4,5990617,0.0137,4.02,3.28,0,0,0,0,0,0,0
20200108,3.69,3.77,3.62,3.62,2710258.4,7340778,-0.0216,4.07,3.33,0,0,0,0,0,0,0
20200109,3.65,3.98,3.65,3.98,7471612.0,19177771,0.0994,3.98,3.26,1,0,1,1,1,0,0
20200110,3.99,4.1,3.82,3.84,12114708.8,30519748,-0.0352,4.38,3.58,0,0,0,0,0,0,0
20200113,3.8,3.84,3.69,3.79,5008489.2,13356922,-0.013,4.22,3.46,0,0,0,0,0,0,0
20200114,3.81,3.85,3.75,3.76,3685396.0,9726520,-0.0079,4.17,3.41,0,0,0,0,0,0,0
20200115,3.78,4.14,3.75,4.14,11732283.2,29012179,0.1011,4.14,3.38,1,0,1,1,1,0,0
20200116,4.28,4.35,4.05,4.08,17816164.8,42475287,-0.0145,4.55,3.73,0,0,0,0,0,0,0
20200117,4.12,4.17,4.02,4.05,7886302.4,19269999,-0.0074,4.49,3.67,0,0,0,0,0,0,0
20200120,4.01,4.23,3.99,4.17,7208223.2,17394695,0.0296,4.46,3.64,0,0,0,0,0,0,0
20200121,4.12,4.18,4.03,4.07,4971844.0,12187842,-0.024,4.59,3.75,0,0,0,0,0,0,0
20200122,4.02,4.06,3.85,4.03,4541014.4,11433308,-0.0098,4.48,3.66,0,0,0,0,0,0,0
20200123,4.0,4.01,3.75,3.82,4666261.6,12070531,-0.0521,4.43,3.63,0,0,0,0,0,0,0
20200203,3.44,3.44,3.44,3.44,739531.2,2149800,-0.0995,4.2,3.44,0,1,0,0,0,1,0
20200204,3.13,3.39,3.13,3.33,4662543.2,14099293,-0.032,3.78,3.1,0,0,0,0,0,0,0
20200205,3.31,3.52,3.31,3.4,3653325.6,10654121,0.021,3.66,3.0,0,0,0,0,0,0,0
20200206,3.41,3.47,3.34,3.43,3490042.4,10253758,0.0088,3.74,3.06,0,0,0,0,0,0,0
20200207,3.44,3.46,3.37,3.44,3367754.4,9857518,0.0029,3.77,3.09,0,0,0,0,0,0,0
20200210,3.41,3.65,3.41,3.6,4566240.8,12761805,0.0465,3.78,3.1,0,0,0,0,0,0,0
20200211,3.64,3.65,3.55,3.58,2332172.0,6482020,-0.0056,3.96,3.24,0,0,0,0,0,0,0
20200212,3.59,3.63,3.55,3.61,2037011.8,5667303,0.0084,3.94,3.22,0,0,0,0,0,0,0
20200213,3.61,3.63,3.45,3.51,4463682.8,12654782,-0.0277,3.97,3.25,0,0,0,0,0,0,0
20200214,3.47,3.54,3.45,3.51,2815997.6,8070250,0.0,3.86,3.16,0,0,0,0,0,0,0
20200217,3.51,3.63,3.47,3.62,3390963.2,9462414,0.0313,3.86,3.16,0,0,0,0,0,0,0
20200218,3.64,3.74,3.6,3.73,4519293.6,12314631,0.0304,3.98,3.26,0,0,0,0,0,0,0
20200219,3.71,3.9,3.67,3.9,6955980.0,18271213,0.0456,4.1,3.36,0,0,0,0,0,0,0
20200220,3.94,3.94,3.8,3.89,5354298.4,13868615,-0.0026,4.29,3.51,0,0,0,0,0,0,0
20200221,4.09,4.28,4.08,4.11,23939768.0,56545573,0.0566,4.28,3.5,0,0,0,1,0,0,0
20200224,3.84,4.13,3.77,4.03,18751633.6,47832469,-0.0195,4.52,3.7,0,0,0,0,0,0,0
20200225,3.86,4.43,3.86,4.33,20892203.2,50213279,0.0744,4.43,3.63,0,0,0,1,1,0,0
20200226,4.2,4.56,4.11,4.18,17914859.2,41112205,-0.0346,4.76,3.9,0,0,0,0,0,0,0
20200227,4.23,4.29,4.02,4.25,8820421.6,21182013,0.0167,4.6,3.76,0,0,0,0,0,0,0
20200228,4.08,4.21,3.91,3.94,8186200.0,20172415,-0.0729,4.68,3.82,0,0,0,0,0,0,0
20200302,3.97,4.13,3.97,4.09,5760612.8,14167219,0.0381,4.33,3.55,0,0,0,0,0,0,0
20200303,4.14,4.32,4.09,4.2,9122859.2,21733070,0.0269,4.5,3.68,0,0,0,0,0,0,0
20200304,4.15,4.27,4.07,4.18,5403863.2,12980748,-0.0048,4.62,3.78,0,0,0,0,0,0,0
