date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.35,5.38,5.21,5.28,22232270.4,42089177,,,,0,0,0,0,0,0,0
20191218,5.32,5.55,5.27,5.29,24886376.0,46195318,0.0019,5.81,4.75,0,0,0,0,0,0,0
20191219,5.2,5.69,5.12,5.54,36432928.0,67017464,0.0473,5.82,4.76,0,0,0,0,0,0,0
20191220,5.5,5.87,5.45,5.64,44376732.8,78391127,0.0181,6.09,4.99,0,0,0,0,0,0,0
20191223,5.55,5.85,5.25,5.76,28634563.2,51979722,0.0213,6.2,5.08,0,0,0,0,0,0,0
20191224,5.68,6.19,5.64,5.86,46847747.2,78954133,0.0174,6.34,5.18,0,0,0,0,0,0,0
20191225,5.69,5.84,5.51,5.82,29094835.2,51183421,-0.0068,6.45,5.27,0,0,0,0,0,0,0
20191226,5.8,6.4,5.65,6.4,37006192.0,61385386,0.0997,6.4,5.24,1,0,1,1,1,0,0
20191227,6.71,6.98,6.03,6.11,65053484.8,98654460,-0.0453,7.04,5.76,0,0,0,0,0,1,0
20191230,5.81,6.11,5.73,5.89,28667350.4,48527818,-0.036,6.72,5.5,0,0,0,0,0,0,0
20191231,5.83,5.88,5.61,5.66,25675360.0,44890178,-0.039,6.48,5.3,0,0,0,0,0,0,0
20200102,5.69,5.77,5.56,5.74,19917982.4,34983740,0.0141,6.23,5.09,0,0,0,0,0,0,0
20200103,5.69,5.73,5.56,5.65,18859225.6,33355826,-0.0157,6.31,5.17,0,0,0,0,0,0,0
20200106,5.5,5.62,5.41,5.56,16595604.8,30044990,-0.0159,6.22,5.09,0,0,0,0,0,0,0
20200107,5.56,5.61,5.52,5.59,12569801.6,22594873,0.0054,6.12,5.0,0,0,0,0,0,0,0
20200108,5.53,5.57,5.35,5.37,15424712.0,28247137,-0.0394,6.15,5.03,0,0,0,0,0,0,0
20200109,5.44,5.47,5.39,5.47,9684652.0,17840135,0.0186,5.91,4.83,0,0,0,0,0,0,0
20200110,5.49,5.52,5.29,5.38,10288111.2,19157500,-0.0165,6.02,4.92,0,0,0,0,0,0,0
20200113,5.35,5.46,5.3,5.45,7475343.2,13845056,0.013,5.92,4.84,0,0,0,0,0,0,0
20200114,5.47,5.49,5.4,5.42,8925252.8,16393100,-0.0055,6.0,4.9,0,0,0,0,0,0,0
20200115,5.43,5.44,5.23,5.28,8716924.0,16431570,-0.0258,5.96,4.88,0,0,0,0,0,0,0
20200116,5.32,5.32,5.2,5.21,6063556.8,11568241,-0.0133,5.81,4.75,0,0,0,0,0,0,0
20200117,5.22,5.25,5.14,5.21,5718479.2,11017121,0.0,5.73,4.69,0,0,0,0,0,0,0
20200120,5.24,5.29,5.18,5.25,5666944.8,10811802,0.0077,5.73,4.69,0,0,0,0,0,0,0
20200121,5.25,5.25,5.05,5.06,5863005.6,11438300,-0.0362,5.78,4.73,0,0,0,0,0,0,0
20200122,5.07,5.07,4.74,4.94,8157968.8,16696999,-0.0237,5.57,4.55,0,0,0,0,0,0,0
20200123,4.89,4.93,4.5,4.6,9525600.8,20320401,-0.0688,5.43,4.45,0,0,0,0,0,0,0
20200203,4.14,4.14,4.14,4.14,736547.4,1779100,-0.1,5.06,4.14,0,1,0,0,0,1,0
20200204,3.73,3.97,3.73,3.94,9633526.4,24822168,-0.0483,4.55,3.73,0,0,0,0,0,0,0
20200205,3.97,4.25,3.97,4.16,8603784.8,20691999,0.0558,4.33,3.55,0,0,0,0,0,0,0
20200206,4.17,4.29,4.14,4.24,7155646.4,16917777,0.0192,4.58,3.74,0,0,0,0,0,0,0
20200207,4.22,4.28,4.14,4.24,7102507.2,16845000,0.0,4.66,3.82,0,0,0,0,0,0,0
20200210,4.22,4.34,4.19,4.34,6843038.4,15963632,0.0236,4.66,3.82,0,0,0,0,0,0,0
20200211,4.35,4.64,4.28,4.38,13188166.4,29543668,0.0092,4.77,3.91,0,0,0,0,0,0,0
20200212,4.38,4.46,4.25,4.44,8285235.2,18897532,0.0137,4.82,3.94,0,0,0,0,0,0,0
20200213,4.4,4.53,4.35,4.35,7175768.8,16203231,-0.0203,4.88,4.0,0,0,0,0,0,0,0
20200214,4.37,4.47,4.3,4.4,7338848.8,16742400,0.0115,4.78,3.91,0,0,0,0,0,0,0
20200217,4.42,4.58,4.41,4.56,8383835.2,18627507,0.0364,4.84,3.96,0,0,0,0,0,0,0
20200218,4.54,4.95,4.5,4.72,16303556.8,34782531,0.0351,5.02,4.1,0,0,0,0,0,0,0
20200219,4.65,4.93,4.65,4.78,15869136.0,33190004,0.0127,5.19,4.25,0,0,0,0,0,0,0
20200220,4.71,4.93,4.7,4.92,15513160.0,32072431,0.0293,5.26,4.3,0,0,0,0,0,0,0
20200221,4.91,4.96,4.81,4.84,12880000.8,26464146,-0.0163,5.41,4.43,0,0,0,0,0,0,0
20200224,4.82,5.08,4.76,4.98,14922163.2,30425462,0.0289,5.32,4.36,0,0,0,0,0,0,0
20200225,4.81,4.84,4.61,4.8,13649377.6,28666759,-0.0361,5.48,4.48,0,0,0,0,0,0,0
20200226,4.69,4.9,4.69,4.77,11074510.4,22894251,-0.0063,5.28,4.32,0,0,0,0,0,0,0
20200227,4.81,4.83,4.65,4.7,7181171.2,15201600,-0.0147,5.25,4.29,0,0,0,0,0,0,0
20200228,4.5,4.55,4.23,4.25,9902039.2,22647200,-0.0957,5.17,4.23,0,0,0,0,0,0,0
20200302,4.27,4.47,4.25,4.42,6440049.6,14721900,0.04,4.68,3.82,0,0,0,0,0,0,0
20200303,4.49,4.68,4.49,4.62,8562317.6,18706905,0.0452,4.86,3.98,0,0,0,0,0,0,0
20200304,4.54,4.62,4.51,4.62,5081758.0,11118403,0.0,5.08,4.16,0,0,0,0,0,0,0
