date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,116.2,120.18,115.62,118.06,24976675.2,2112216,,,,0,0,0,0,0,0,0
20191218,118.06,119.51,116.19,117.7,14755918.4,1252412,-0.003,129.87,106.25,0,0,0,0,0,0,0
20191219,118.65,118.66,114.95,117.91,13864691.2,1187198,0.0018,129.47,105.93,0,0,0,0,0,0,0
20191220,118.73,125.5,118.0,122.5,36282489.6,2949147,0.0389,129.7,106.12,0,0,0,0,0,0,0
20191223,121.99,121.99,115.88,115.89,26305592.0,2241529,-0.054,134.75,110.25,0,0,0,0,0,0,0
20191224,116.0,117.8,113.0,116.85,19768604.8,1703117,0.0083,127.48,104.3,0,0,0,0,0,0,0
20191225,117.26,120.2,115.7,116.89,18545996.8,1572071,0.0003,128.54,105.16,0,0,0,0,0,0,0
20191226,115.98,117.48,114.8,115.3,22498424.0,1945014,-0.0136,128.58,105.2,0,0,0,0,0,0,0
20191227,115.53,117.38,113.51,113.7,17432483.2,1515787,-0.0139,126.83,103.77,0,0,0,0,0,0,0
20191230,114.3,114.44,111.0,113.56,17746782.4,1573674,-0.0012,125.07,102.33,0,0,0,0,0,0,0
20191231,113.95,115.32,112.9,114.39,13980676.8,1228607,0.0073,124.92,102.2,0,0,0,0,0,0,0
20200102,115.29,118.77,112.9,117.0,20123083.2,1729135,0.0228,125.83,102.95,0,0,0,0,0,0,0
20200103,117.0,118.0,114.01,115.65,19073680.0,1650054,-0.0115,128.7,105.3,0,0,0,0,0,0,0
20200106,116.0,117.48,114.68,115.26,24227600.0,2092557,-0.0034,127.22,104.08,0,0,0,0,0,0,0
20200107,115.9,118.66,114.19,117.6,24497923.2,2090352,0.0203,126.79,103.73,0,0,0,0,0,0,0
20200108,116.9,119.0,114.06,117.5,25594644.8,2199455,-0.0009,129.36,105.84,0,0,0,0,0,0,0
20200109,117.74,122.42,117.6,121.38,29653830.4,2467295,0.033,129.25,105.75,0,0,0,0,0,0,0
20200110,125.03,129.7,124.23,126.48,43632272.0,3434970,0.042,133.52,109.24,0,0,0,0,0,0,0
20200113,126.98,128.21,125.39,127.7,26091252.8,2053915,0.0096,139.13,113.83,0,0,0,0,0,0,0
20200114,129.0,131.0,124.75,124.99,25072964.8,1977733,-0.0212,140.47,114.93,0,0,0,0,0,0,0
20200115,125.5,126.6,123.18,125.35,19552779.2,1563086,0.0029,137.49,112.49,0,0,0,0,0,0,0
20200116,126.5,128.81,125.1,127.49,27650969.6,2170810,0.0171,137.88,112.82,0,0,0,0,0,0,0
20200117,128.89,134.63,127.7,132.01,41770278.4,3169084,0.0355,140.24,114.74,0,0,0,0,0,0,0
20200120,130.21,145.21,129.01,145.21,88152947.2,6254207,0.1,145.21,118.81,1,0,1,1,1,0,0
20200121,145.0,151.19,142.0,148.96,77847910.4,5330172,0.0258,159.73,130.69,0,0,0,0,0,0,0
20200122,145.0,157.98,145.0,154.0,49477155.2,3289860,0.0338,163.86,134.06,0,0,0,0,0,0,0
20200123,152.0,162.78,150.11,154.0,47730195.2,3053068,0.0,169.4,138.6,0,0,0,0,0,0,0
20200203,141.0,154.0,140.1,145.35,54930969.6,3764651,-0.0562,169.4,138.6,0,0,0,0,0,0,0
20200204,148.99,159.4,146.8,156.51,70122707.2,4594009,0.0768,159.89,130.82,0,0,0,0,0,0,0
20200205,156.0,169.98,154.11,163.0,61710278.4,3780254,0.0415,172.16,140.86,0,0,0,0,0,0,0
20200206,162.0,179.3,161.02,179.3,60715558.4,3546119,0.1,179.3,146.7,1,0,1,1,1,0,0
20200207,180.08,187.0,172.25,184.0,80024153.6,4490966,0.0262,197.23,161.37,0,0,0,0,0,0,0
20200210,186.1,192.0,172.01,180.0,60902028.8,3375362,-0.0217,202.4,165.6,0,0,0,0,0,0,0
20200211,178.0,188.0,174.6,178.0,72379667.2,3993028,-0.0111,198.0,162.0,0,0,0,0,0,0,0
20200212,181.2,194.6,177.33,194.6,87265273.6,4703867,0.0933,195.8,160.2,0,0,0,0,0,0,0
20200213,191.08,200.0,186.59,190.98,78193836.8,4061370,-0.0186,214.06,175.14,0,0,0,0,0,0,0
20200214,187.31,193.4,180.0,184.2,53213318.4,2844811,-0.0355,210.08,171.88,0,0,0,0,0,0,0
20200217,190.0,198.78,189.12,193.98,56850841.6,2922559,0.0531,202.62,165.78,0,0,0,0,0,0,0
20200218,194.17,198.1,192.08,197.16,37218771.2,1908045,0.0164,213.38,174.58,0,0,0,0,0,0,0
20200219,197.53,197.53,189.44,190.68,47269865.6,2449609,-0.0329,216.88,177.44,0,0,0,0,0,0,0
20200220,190.07,194.68,188.31,191.6,53501484.8,2792151,0.0048,209.75,171.61,0,0,0,0,0,0,0
20200221,192.62,210.76,190.56,205.07,71652832.0,3522726,0.0703,210.76,172.44,0,0,0,1,0,0,0
20200224,206.51,216.8,200.01,212.83,62519897.6,2964356,0.0378,225.58,184.56,0,0,0,0,0,0,0
20200225,208.11,223.1,201.79,209.51,79311052.8,3781549,-0.0156,234.11,191.55,0,0,0,0,0,0,0
20200226,206.05,207.87,188.56,188.56,79363379.2,4047519,-0.1,230.46,188.56,0,1,0,0,0,1,0
20200227,188.11,207.0,188.11,195.42,89017651.2,4513384,0.0364,207.42,169.7,0,0,0,0,0,0,0
20200228,190.0,208.83,190.0,199.2,106582726.4,5292884,0.0193,214.96,175.88,0,0,0,0,0,0,0
20200302,204.01,209.0,194.9,202.0,109189670.4,5395932,0.0141,219.12,179.28,0,0,0,0,0,0,0
20200303,205.0,221.5,204.2,211.0,101270163.2,4771103,0.0446,222.2,181.8,0,0,0,0,0,0,0
20200304,208.0,217.98,204.68,208.0,75735590.4,3600985,-0.0142,232.1,189.9,0,0,0,0,0,0,0
