date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.37,4.42,4.37,4.4,2195144.4,4988028,,,,0,0,0
20191216,4.41,4.47,4.4,4.46,2120594.8,4779152,0.0136,4.84,3.96,0,0,0
20191217,4.46,4.54,4.45,4.52,3092650.2,6870072,0.0135,4.91,4.01,0,0,0
20191218,4.52,4.55,4.48,4.49,2730002.4,6045129,-0.0066,4.97,4.07,0,0,0
20191219,4.48,4.52,4.48,4.5,1651978.2,3673401,0.0022,4.94,4.04,0,0,0
20191220,4.49,4.54,4.45,4.46,1636631.8,3643440,-0.0089,4.95,4.05,0,0,0
20191223,4.46,4.48,4.36,4.37,1670890.5,3788000,-0.0202,4.91,4.01,0,0,0
20191224,4.36,4.52,4.36,4.5,2793080.8,6267166,0.0297,4.81,3.93,0,0,0
20191225,4.5,4.5,4.42,4.45,2433304.0,5465080,-0.0111,4.95,4.05,0,0,0
20191226,4.44,4.58,4.44,4.55,3813918.0,8435510,0.0225,4.9,4.0,0,0,0
20191227,4.55,4.69,4.53,4.59,5436414.0,11779070,0.0088,5.0,4.1,0,0,0
20191230,4.56,4.63,4.53,4.6,3622321.2,7878024,0.0022,5.05,4.13,0,0,0
20191231,4.61,4.63,4.54,4.59,2347802.8,5126290,-0.0022,5.06,4.14,0,0,0
20200102,4.62,4.67,4.6,4.61,4269627.2,9220077,0.0044,5.05,4.13,0,0,0
20200103,4.61,4.64,4.58,4.62,3024431.8,6559169,0.0022,5.07,4.15,0,0,0
20200106,4.6,4.68,4.6,4.64,4399315.6,9483498,0.0043,5.08,4.16,0,0,0
20200107,4.64,4.71,4.62,4.69,5486890.4,11729923,0.0108,5.1,4.18,0,0,0
20200108,4.69,4.69,4.56,4.58,4359909.2,9431937,-0.0235,5.16,4.22,0,0,0
20200109,4.63,4.65,4.6,4.62,2765102.4,5980185,0.0087,5.04,4.12,0,0,0
20200110,4.63,4.66,4.59,4.6,2777616.8,6004650,-0.0043,5.08,4.16,0,0,0
20200113,4.62,4.67,4.56,4.64,2690126.8,5834449,0.0087,5.06,4.14,0,0,0
20200114,4.65,4.69,4.63,4.68,4135682.8,8853817,0.0086,5.1,4.18,0,0,0
20200115,4.66,4.68,4.57,4.58,3307886.4,7205946,-0.0214,5.15,4.21,0,0,0
20200116,4.6,4.61,4.51,4.53,2532985.8,5563460,-0.0109,5.04,4.12,0,0,0
20200117,4.54,4.56,4.5,4.51,1670597.7,3684600,-0.0044,4.98,4.08,0,0,0
20200120,4.53,4.55,4.5,4.55,1864022.6,4118494,0.0089,4.96,4.06,0,0,0
20200121,4.53,4.54,4.46,4.46,2365687.6,5277675,-0.0198,5.0,4.1,0,0,0
20200122,4.43,4.49,4.37,4.47,2083531.6,4703374,0.0022,4.91,4.01,0,0,0
20200123,4.45,4.49,4.31,4.34,3376282.8,7686623,-0.0291,4.92,4.02,0,0,0
20200203,3.92,3.93,3.91,3.91,3059074.4,7819812,-0.0991,4.77,3.91,-1,0,0
20200204,3.77,3.99,3.77,3.9,4106371.2,10559644,-0.0026,4.3,3.52,0,0,0
20200205,3.92,4.02,3.89,3.96,3842161.6,9680575,0.0154,4.29,3.51,0,0,0
20200206,3.98,4.02,3.92,4.01,3696881.6,9294180,0.0126,4.36,3.56,0,0,0
20200207,3.99,4.04,3.97,4.03,3202048.4,7991563,0.005,4.41,3.61,0,0,0
20200210,3.99,4.13,3.98,4.13,3290460.0,8102574,0.0248,4.43,3.63,0,0,0
20200211,4.11,4.17,4.08,4.12,2804358.8,6808754,-0.0024,4.54,3.72,0,0,0
20200212,4.11,4.17,4.08,4.16,3017081.6,7284623,0.0097,4.53,3.71,0,0,0
20200213,4.17,4.18,4.12,4.13,2748022.8,6620814,-0.0072,4.58,3.74,0,0,0
20200214,4.12,4.23,4.11,4.21,4678982.4,11202949,0.0194,4.54,3.72,0,0,0
20200217,4.2,4.31,4.18,4.31,4282165.6,10070325,0.0238,4.63,3.79,0,0,0
20200218,4.31,4.45,4.27,4.42,6200392.8,14221227,0.0255,4.74,3.88,0,0,0
20200219,4.45,4.59,4.41,4.42,7639953.6,17015318,0.0,4.86,3.98,0,0,0
20200220,4.46,4.63,4.44,4.6,9723054.4,21384508,0.0407,4.86,3.98,0,0,0
20200221,4.68,4.74,4.56,4.62,8374584.8,18072040,0.0043,5.06,4.14,0,0,0
20200224,4.76,5.08,4.76,5.08,28041651.2,56574470,0.0996,5.08,4.16,1,1,0
20200225,5.28,5.59,5.2,5.59,43758348.8,79757814,0.1004,5.59,4.57,1,2,0
20200226,5.9,6.11,5.56,5.57,72506412.8,123480837,-0.0036,6.15,5.03,0,0,0
20200227,5.51,5.7,5.08,5.2,39624377.6,74879479,-0.0664,6.13,5.01,0,0,0
20200228,4.79,4.92,4.68,4.68,30266668.8,63291868,-0.1,5.72,4.68,-1,0,0
20200302,4.8,4.93,4.68,4.85,19811176.0,41175940,0.0363,5.15,4.21,0,0,0
