date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.51,5.62,5.51,5.61,2316382.8,4164571,,,,0,0,0
20191216,5.61,5.68,5.58,5.67,1770361.2,3144412,0.0107,6.17,5.05,0,0,0
20191217,5.67,5.76,5.64,5.75,2521788.8,4419396,0.0141,6.24,5.1,0,0,0
20191218,5.75,5.77,5.71,5.73,1715890.2,2992061,-0.0035,6.32,5.18,0,0,0
20191219,5.72,5.77,5.7,5.74,1484745.9,2586543,0.0017,6.3,5.16,0,0,0
20191220,5.77,5.77,5.62,5.64,2671132.6,4692440,-0.0174,6.31,5.17,0,0,0
20191223,5.63,5.64,5.52,5.52,2099427.6,3762452,-0.0213,6.2,5.08,0,0,0
20191224,5.52,5.61,5.52,5.58,1427830.7,2568975,0.0109,6.07,4.97,0,0,0
20191225,5.59,5.61,5.55,5.56,1452560.8,2602983,-0.0036,6.14,5.02,0,0,0
20191226,5.59,5.66,5.56,5.63,1650214.6,2939930,0.0126,6.12,5.0,0,0,0
20191227,5.63,5.67,5.59,5.61,1816000.4,3219664,-0.0036,6.19,5.07,0,0,0
20191230,5.61,5.64,5.46,5.62,2386830.6,4274753,0.0018,6.17,5.05,0,0,0
20191231,5.63,5.67,5.61,5.67,1753830.8,3107104,0.0089,6.18,5.06,0,0,0
20200102,5.71,5.74,5.67,5.72,2204723.0,3861119,0.0088,6.24,5.1,0,0,0
20200103,5.72,5.75,5.69,5.75,1920730.4,3354608,0.0052,6.29,5.15,0,0,0
20200106,5.71,5.8,5.68,5.74,2571943.6,4472356,-0.0017,6.32,5.18,0,0,0
20200107,5.74,5.82,5.74,5.81,2619825.8,4529478,0.0122,6.31,5.17,0,0,0
20200108,5.78,5.79,5.67,5.69,3139176.2,5478709,-0.0207,6.39,5.23,0,0,0
20200109,5.72,5.8,5.72,5.79,2261152.8,3922017,0.0176,6.26,5.12,0,0,0
20200110,5.79,5.81,5.73,5.77,1665171.5,2890236,-0.0035,6.37,5.21,0,0,0
20200113,5.78,5.8,5.7,5.8,1882658.8,3274061,0.0052,6.35,5.19,0,0,0
20200114,5.8,5.96,5.78,5.89,4871209.6,8288310,0.0155,6.38,5.22,0,0,0
20200115,5.87,5.87,5.74,5.78,2949102.6,5082451,-0.0187,6.48,5.3,0,0,0
20200116,5.79,5.82,5.7,5.7,2011744.8,3508541,-0.0138,6.36,5.2,0,0,0
20200117,5.73,5.74,5.68,5.69,1422357.7,2491024,-0.0018,6.27,5.13,0,0,0
20200120,5.68,5.75,5.68,5.75,1791108.8,3133561,0.0105,6.26,5.12,0,0,0
20200121,5.75,5.78,5.7,5.7,1869844.6,3259060,-0.0087,6.32,5.18,0,0,0
20200122,5.7,5.74,5.61,5.71,1879386.0,3312742,0.0018,6.27,5.13,0,0,0
20200123,5.7,5.7,5.5,5.54,2792567.6,4998171,-0.0298,6.28,5.14,0,0,0
20200203,4.99,4.99,4.99,4.99,866962.6,1737400,-0.0993,6.09,4.99,-1,0,0
20200204,4.53,4.93,4.53,4.89,3846854.4,7979347,-0.02,5.49,4.49,0,0,0
20200205,4.89,5.04,4.89,4.94,2256324.0,4537128,0.0102,5.38,4.4,0,0,0
20200206,4.94,5.12,4.92,5.08,2779706.8,5504285,0.0283,5.43,4.45,0,0,0
20200207,5.12,5.41,5.06,5.39,6011389.6,11492243,0.061,5.59,4.57,0,0,0
20200210,5.39,5.47,5.27,5.35,4157915.2,7773983,-0.0074,5.93,4.85,0,0,0
20200211,5.33,5.36,5.21,5.23,2092619.8,3976693,-0.0224,5.88,4.81,0,0,0
20200212,5.22,5.27,5.2,5.26,1456108.8,2777812,0.0057,5.75,4.71,0,0,0
20200213,5.24,5.26,5.12,5.19,2552644.0,4910693,-0.0133,5.79,4.73,0,0,0
20200214,5.19,5.22,5.15,5.18,1402579.8,2705757,-0.0019,5.71,4.67,0,0,0
20200217,5.18,5.31,5.18,5.31,2701372.2,5125887,0.0251,5.7,4.66,0,0,0
20200218,5.3,5.38,5.28,5.33,2696993.2,5068916,0.0038,5.84,4.78,0,0,0
20200219,5.32,5.38,5.28,5.31,2621501.2,4921290,-0.0038,5.86,4.8,0,0,0
20200220,5.31,5.39,5.27,5.38,2955023.4,5539843,0.0132,5.84,4.78,0,0,0
20200221,5.37,5.43,5.35,5.39,3354594.0,6231632,0.0019,5.92,4.84,0,0,0
20200224,5.36,5.43,5.34,5.41,2864385.6,5317259,0.0037,5.93,4.85,0,0,0
20200225,5.33,5.33,5.15,5.28,4257461.2,8104117,-0.024,5.95,4.87,0,0,0
20200226,5.23,5.4,5.19,5.3,3460664.4,6523674,0.0038,5.81,4.75,0,0,0
20200227,5.33,5.42,5.28,5.38,3243701.4,6040582,0.0151,5.83,4.77,0,0,0
20200228,5.3,5.31,5.11,5.12,3933272.0,7558322,-0.0483,5.92,4.84,0,0,0
20200302,5.14,5.33,5.14,5.28,2333871.6,4429644,0.0313,5.63,4.61,0,0,0
