date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.94,2.95,2.89,2.93,15422809.6,52763436,,,,0,0,0
20191216,2.92,3.07,2.92,3.05,25359633.6,84369330,0.041,3.22,2.64,0,0,0
20191217,3.05,3.09,3.01,3.07,25385361.6,83160868,0.0066,3.36,2.74,0,0,0
20191218,3.08,3.29,3.04,3.18,47669990.4,151343291,0.0358,3.38,2.76,0,0,0
20191219,3.19,3.5,3.16,3.5,33102899.2,97111978,0.1006,3.5,2.86,1,1,0
20191220,3.78,3.85,3.5,3.51,124483788.8,336404042,0.0029,3.85,3.15,0,1,0
20191223,3.35,3.44,3.2,3.22,57043942.4,171876374,-0.0826,3.86,3.16,0,0,0
20191224,3.23,3.33,3.22,3.28,29424195.2,89799886,0.0186,3.54,2.9,0,0,0
20191225,3.28,3.36,3.24,3.33,25627590.4,77775896,0.0152,3.61,2.95,0,0,0
20191226,3.31,3.33,3.25,3.3,20719619.2,63050593,-0.009,3.66,3.0,0,0,0
20191227,3.28,3.35,3.16,3.18,31900681.6,97597607,-0.0364,3.63,2.97,0,0,0
20191230,3.13,3.24,3.08,3.2,19011931.2,59963192,0.0063,3.5,2.86,0,0,0
20191231,3.18,3.24,3.14,3.19,15844376.0,49822907,-0.0031,3.52,2.88,0,0,0
20200102,3.2,3.42,3.19,3.34,34755523.2,104658400,0.047,3.51,2.87,0,0,0
20200103,3.33,3.46,3.31,3.37,32370902.4,95679119,0.009,3.67,3.01,0,0,0
20200106,3.3,3.49,3.27,3.43,32935334.4,97127636,0.0178,3.71,3.03,0,0,0
20200107,3.43,3.77,3.4,3.77,69328550.4,190174913,0.0991,3.77,3.09,1,1,0
20200108,3.77,3.89,3.52,3.58,76855072.0,207974545,-0.0504,4.15,3.39,0,0,0
20200109,3.65,3.84,3.61,3.67,57157497.6,153942866,0.0251,3.94,3.22,0,0,0
20200110,3.75,3.76,3.49,3.58,39226361.6,109255591,-0.0245,4.04,3.3,0,0,0
20200113,3.52,3.68,3.48,3.64,33470153.6,93262256,0.0168,3.94,3.22,0,0,0
20200114,3.55,3.62,3.5,3.53,33576588.8,94435397,-0.0302,4.0,3.28,0,0,0
20200115,3.54,3.55,3.43,3.48,22293531.2,64296320,-0.0142,3.88,3.18,0,0,0
20200116,3.48,3.62,3.48,3.56,37429152.0,104730279,0.023,3.83,3.13,0,0,0
20200117,3.53,3.82,3.52,3.67,53590246.4,144105296,0.0309,3.92,3.2,0,0,0
20200120,3.69,3.7,3.56,3.67,24506774.4,67225859,0.0,4.04,3.3,0,0,0
20200121,3.62,3.65,3.48,3.53,29254940.8,82637063,-0.0381,4.04,3.3,0,0,0
20200122,3.48,3.49,3.35,3.43,20872708.8,61044013,-0.0283,3.88,3.18,0,0,0
20200123,3.4,3.53,3.22,3.32,23941112.0,70775605,-0.0321,3.77,3.09,0,0,0
20200203,2.99,3.09,2.99,2.99,45677702.4,151713614,-0.0994,3.65,2.99,-1,0,0
20200204,2.96,3.29,2.96,3.29,41694969.6,129945446,0.1003,3.29,2.69,1,1,0
20200205,3.62,3.62,3.62,3.62,13568208.0,37481236,0.1003,3.62,2.96,1,2,0
20200206,3.98,3.98,3.8,3.98,68960908.8,174859250,0.0994,3.98,3.26,1,3,0
20200207,4.29,4.38,4.21,4.38,110593843.2,254077584,0.1005,4.38,3.58,1,4,0
20200210,4.55,4.7,4.21,4.26,138955891.2,312395685,-0.0274,4.82,3.94,0,0,0
20200211,4.45,4.58,4.19,4.34,87695942.4,200120223,0.0188,4.69,3.83,0,0,0
20200212,4.32,4.77,4.26,4.66,90424300.8,197814636,0.0737,4.77,3.91,0,1,0
20200213,4.6,4.9,4.48,4.57,81475955.2,173509693,-0.0193,5.13,4.19,0,0,0
20200214,4.43,4.58,4.24,4.31,73715916.8,167625834,-0.0569,5.03,4.11,0,0,0
20200217,4.37,4.53,4.3,4.45,53868051.2,121630157,0.0325,4.74,3.88,0,0,0
20200218,4.47,4.77,4.42,4.56,58569600.0,127692572,0.0247,4.9,4.0,0,0,0
20200219,4.5,4.55,4.31,4.34,44829292.8,101299538,-0.0482,5.02,4.1,0,0,0
20200220,4.31,4.39,4.19,4.31,33785158.4,78513650,-0.0069,4.77,3.91,0,0,0
20200221,4.32,4.46,4.25,4.32,46065228.8,106261849,0.0023,4.74,3.88,0,0,0
20200224,4.34,4.38,4.21,4.27,44162758.4,103369803,-0.0116,4.75,3.89,0,0,0
20200225,4.24,4.35,3.87,4.11,71998374.4,175657557,-0.0375,4.7,3.84,0,0,0
20200226,4.06,4.07,3.86,3.87,36556131.2,92114587,-0.0584,4.52,3.7,0,0,0
20200227,4.08,4.26,3.96,4.26,70076403.2,168720797,0.1008,4.26,3.48,1,1,0
20200228,4.1,4.4,4.0,4.11,90819078.4,213914915,-0.0352,4.69,3.83,0,0,0
20200302,3.93,4.23,3.73,4.06,66156115.2,165813124,-0.0122,4.52,3.7,0,0,0
