date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.68,3.69,3.63,3.66,3074143.2,8410092,,,,0,0,0
20191216,3.66,3.68,3.62,3.68,2764819.8,7571911,0.0055,4.03,3.29,0,0,0
20191217,3.66,3.74,3.66,3.71,3622244.0,9784178,0.0082,4.05,3.31,0,0,0
20191218,3.71,3.73,3.68,3.69,3176935.6,8566247,-0.0054,4.08,3.34,0,0,0
20191219,3.7,3.85,3.68,3.74,5252769.6,14015529,0.0136,4.06,3.32,0,0,0
20191220,3.76,3.78,3.71,3.72,3506956.0,9371301,-0.0053,4.11,3.37,0,0,0
20191223,3.7,3.73,3.63,3.64,2911362.4,7902655,-0.0215,4.09,3.35,0,0,0
20191224,3.64,3.66,3.63,3.65,1663804.4,4558980,0.0027,4.0,3.28,0,0,0
20191225,3.65,3.66,3.61,3.63,1703278.0,4681250,-0.0055,4.02,3.28,0,0,0
20191226,3.61,3.7,3.61,3.69,2889395.4,7873160,0.0165,3.99,3.27,0,0,0
20191227,3.7,3.72,3.67,3.68,2979807.2,8060910,-0.0027,4.06,3.32,0,0,0
20191230,3.67,3.75,3.65,3.74,3097146.0,8334712,0.0163,4.05,3.31,0,0,0
20191231,3.74,3.77,3.72,3.74,2890145.2,7731753,0.0,4.11,3.37,0,0,0
20200102,3.76,3.95,3.74,3.85,10027854.4,26141835,0.0294,4.11,3.37,0,0,0
20200103,3.84,3.84,3.78,3.8,5925664.0,15578894,-0.013,4.24,3.47,0,0,0
20200106,3.76,3.82,3.75,3.78,4089198.4,10789956,-0.0053,4.18,3.42,0,0,0
20200107,3.79,3.81,3.78,3.81,3297081.8,8691953,0.0079,4.16,3.4,0,0,0
20200108,3.79,3.8,3.72,3.73,4049223.6,10778565,-0.021,4.19,3.43,0,0,0
20200109,3.76,3.79,3.74,3.76,2320824.0,6162434,0.008,4.1,3.36,0,0,0
20200110,3.78,3.79,3.73,3.76,2578080.2,6865731,0.0,4.14,3.38,0,0,0
20200113,3.76,3.79,3.71,3.79,2963625.0,7912040,0.008,4.14,3.38,0,0,0
20200114,3.79,3.84,3.77,3.83,4437163.2,11646467,0.0106,4.17,3.41,0,0,0
20200115,3.83,3.83,3.74,3.77,3381694.4,8973528,-0.0157,4.21,3.45,0,0,0
20200116,3.79,3.82,3.75,3.76,2450646.0,6483498,-0.0027,4.15,3.39,0,0,0
20200117,3.77,3.79,3.75,3.76,1717608.4,4562958,0.0,4.14,3.38,0,0,0
20200120,3.76,3.77,3.72,3.77,2252926.0,6016698,0.0027,4.14,3.38,0,0,0
20200121,3.76,3.77,3.64,3.67,3675822.8,9954391,-0.0265,4.15,3.39,0,0,0
20200122,3.65,3.67,3.6,3.66,2366866.8,6504524,-0.0027,4.04,3.3,0,0,0
20200123,3.65,3.67,3.52,3.56,3659989.6,10214104,-0.0273,4.03,3.29,0,0,0
20200203,3.2,3.2,3.2,3.2,1369184.0,4278700,-0.1011,3.92,3.2,-1,0,0
20200204,2.91,3.2,2.91,3.14,4633350.4,14844579,-0.0188,3.52,2.88,0,0,0
20200205,3.13,3.22,3.1,3.18,2708188.4,8506440,0.0127,3.45,2.83,0,0,0
20200206,3.18,3.21,3.16,3.2,2688056.4,8432461,0.0063,3.5,2.86,0,0,0
20200207,3.2,3.21,3.14,3.19,2421654.0,7625856,-0.0031,3.52,2.88,0,0,0
20200210,3.16,3.24,3.15,3.23,2566581.2,8021172,0.0125,3.51,2.87,0,0,0
20200211,3.22,3.29,3.21,3.24,2751908.2,8462731,0.0031,3.55,2.91,0,0,0
20200212,3.23,3.28,3.22,3.27,2047758.4,6311765,0.0093,3.56,2.92,0,0,0
20200213,3.26,3.28,3.21,3.23,2062075.2,6377202,-0.0122,3.6,2.94,0,0,0
20200214,3.22,3.24,3.2,3.22,1545142.2,4798939,-0.0031,3.55,2.91,0,0,0
20200217,3.22,3.3,3.21,3.3,3031402.8,9261635,0.0248,3.54,2.9,0,0,0
20200218,3.31,3.34,3.29,3.31,2863951.2,8638711,0.003,3.63,2.97,0,0,0
20200219,3.31,3.34,3.29,3.32,2432282.8,7321218,0.003,3.64,2.98,0,0,0
20200220,3.33,3.43,3.31,3.41,4033807.6,11927154,0.0271,3.65,2.99,0,0,0
20200221,3.42,3.44,3.38,3.42,3551540.4,10420647,0.0029,3.75,3.07,0,0,0
20200224,3.39,3.4,3.32,3.34,4101269.6,12253500,-0.0234,3.76,3.08,0,0,0
20200225,3.28,3.29,3.21,3.27,4530981.6,13913858,-0.021,3.67,3.01,0,0,0
20200226,3.23,3.36,3.22,3.32,4158740.8,12581372,0.0153,3.6,2.94,0,0,0
20200227,3.31,3.38,3.29,3.3,2978496.8,8959171,-0.006,3.65,2.99,0,0,0
20200228,3.25,3.27,3.16,3.16,4666157.2,14543931,-0.0424,3.63,2.97,0,0,0
20200302,3.19,3.29,3.19,3.29,3079165.6,9445598,0.0411,3.48,2.84,0,0,0
