date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,9.56,9.65,9.51,9.58,5991387.2,6254777,,,,0,0,0,0,0,0,0
20191218,9.57,9.61,9.43,9.45,5686915.2,5987631,-0.0136,10.54,8.62,0,0,0,0,0,0,0
20191219,9.45,9.49,9.41,9.44,3390685.6,3591384,-0.0011,10.4,8.5,0,0,0,0,0,0,0
20191220,9.48,9.53,9.38,9.39,2927598.8,3099582,-0.0053,10.38,8.5,0,0,0,0,0,0,0
20191223,9.39,9.44,9.21,9.23,3042214.8,3260866,-0.017,10.33,8.45,0,0,0,0,0,0,0
20191224,9.27,9.35,9.24,9.33,2131892.4,2292508,0.0108,10.15,8.31,0,0,0,0,0,0,0
20191225,9.3,9.45,9.3,9.4,2560002.0,2728294,0.0075,10.26,8.4,0,0,0,0,0,0,0
20191226,9.39,9.42,9.28,9.37,3396758.8,3637610,-0.0032,10.34,8.46,0,0,0,0,0,0,0
20191227,9.39,9.56,9.37,9.41,4709901.6,4972540,0.0043,10.31,8.43,0,0,0,0,0,0,0
20191230,9.36,9.63,9.34,9.59,4998730.8,5242266,0.0191,10.35,8.47,0,0,0,0,0,0,0
20191231,9.65,9.74,9.53,9.73,6126232.8,6363713,0.0146,10.55,8.63,0,0,0,0,0,0,0
20200102,9.8,9.88,9.7,9.72,7524922.4,7697442,-0.001,10.7,8.76,0,0,0,0,0,0,0
20200103,9.72,9.9,9.67,9.83,5693046.8,5824030,0.0113,10.69,8.75,0,0,0,0,0,0,0
20200106,9.79,9.9,9.73,9.74,4765214.8,4869980,-0.0092,10.81,8.85,0,0,0,0,0,0,0
20200107,9.74,9.87,9.73,9.82,4518856.0,4607898,0.0082,10.71,8.77,0,0,0,0,0,0,0
20200108,9.76,9.79,9.63,9.66,5193421.6,5352223,-0.0163,10.8,8.84,0,0,0,0,0,0,0
20200109,9.71,10.24,9.71,10.14,11772738.4,11793188,0.0497,10.63,8.69,0,0,0,0,0,0,0
20200110,10.11,10.23,10.0,10.06,5546196.0,5506464,-0.0079,11.15,9.13,0,0,0,0,0,0,0
20200113,10.05,10.1,9.9,10.09,6180108.0,6179452,0.003,11.07,9.05,0,0,0,0,0,0,0
20200114,10.08,10.61,10.02,10.48,12200721.6,11780853,0.0387,11.1,9.08,0,0,0,0,0,0,0
20200115,10.48,10.63,10.25,10.63,10053103.2,9636689,0.0143,11.53,9.43,0,0,0,0,0,0,0
20200116,10.55,10.78,10.42,10.7,8228905.6,7772160,0.0066,11.69,9.57,0,0,0,0,0,0,0
20200117,10.69,10.69,10.34,10.35,5796974.0,5522622,-0.0327,11.77,9.63,0,0,0,0,0,0,0
20200120,10.36,10.47,10.29,10.42,3491624.8,3366590,0.0068,11.38,9.32,0,0,0,0,0,0,0
20200121,10.41,10.41,10.03,10.07,6289740.8,6206177,-0.0336,11.46,9.38,0,0,0,0,0,0,0
20200122,10.0,10.17,9.93,10.14,4453314.4,4429571,0.007,11.08,9.06,0,0,0,0,0,0,0
20200123,10.09,10.09,9.66,9.75,6269009.6,6360493,-0.0385,11.15,9.13,0,0,0,0,0,0,0
20200203,8.78,8.99,8.78,8.81,11936497.6,13561668,-0.0964,10.73,8.78,0,0,0,0,0,0,0
20200204,8.84,9.31,8.77,9.19,6374725.6,6973149,0.0431,9.69,7.93,0,0,0,0,0,0,0
20200205,9.18,9.49,9.16,9.26,5687040.8,6096795,0.0076,10.11,8.27,0,0,0,0,0,0,0
20200206,9.31,9.42,9.19,9.3,4187484.0,4508072,0.0043,10.19,8.33,0,0,0,0,0,0,0
20200207,9.29,9.3,9.14,9.23,3998856.4,4343539,-0.0075,10.23,8.37,0,0,0,0,0,0,0
20200210,9.21,9.49,9.17,9.49,4690778.8,5002093,0.0282,10.15,8.31,0,0,0,0,0,0,0
20200211,9.45,9.55,9.38,9.47,3239135.4,3424026,-0.0021,10.44,8.54,0,0,0,0,0,0,0
20200212,9.5,9.72,9.43,9.67,5109831.2,5313057,0.0211,10.42,8.52,0,0,0,0,0,0,0
20200213,9.66,9.72,9.58,9.63,4227364.0,4385737,-0.0041,10.64,8.7,0,0,0,0,0,0,0
20200214,9.69,9.73,9.6,9.72,3582582.8,3699442,0.0093,10.59,8.67,0,0,0,0,0,0,0
20200217,9.79,9.86,9.69,9.85,4501757.2,4589928,0.0134,10.69,8.75,0,0,0,0,0,0,0
20200218,9.87,9.87,9.73,9.84,3780247.6,3855919,-0.001,10.84,8.86,0,0,0,0,0,0,0
20200219,9.82,9.96,9.72,9.95,4924401.6,5015745,0.0112,10.82,8.86,0,0,0,0,0,0,0
20200220,9.9,10.11,9.87,10.05,6423794.8,6416019,0.0101,10.94,8.96,0,0,0,0,0,0,0
20200221,10.07,10.13,10.0,10.07,4190524.8,4164302,0.002,11.06,9.05,0,0,0,0,0,0,0
