date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.24,6.3,6.15,6.2,470062.2,757801,,,,0,0,0
20191216,6.18,6.32,6.14,6.25,718568.1,1159811,0.0081,6.82,5.58,0,0,0
20191217,6.23,6.28,6.18,6.27,521995.2,836911,0.0032,6.88,5.62,0,0,0
20191218,6.26,6.53,6.24,6.41,822978.9,1289134,0.0223,6.9,5.64,0,0,0
20191219,6.43,6.51,6.33,6.46,662754.4,1036512,0.0078,7.05,5.77,0,0,0
20191220,6.47,6.56,6.44,6.46,643447.0,988601,0.0,7.11,5.81,0,0,0
20191223,6.41,6.43,6.2,6.28,1012596.7,1606702,-0.0279,7.11,5.81,0,0,0
20191224,6.27,6.4,6.24,6.38,762949.4,1204601,0.0159,6.91,5.65,0,0,0
20191225,6.38,6.4,6.3,6.35,808752.9,1275900,-0.0047,7.02,5.74,0,0,0
20191226,6.35,6.4,6.31,6.39,538400.1,844118,0.0063,6.98,5.72,0,0,0
20191227,6.38,6.45,6.32,6.4,966921.6,1515747,0.0016,7.03,5.75,0,0,0
20191230,6.25,6.31,6.1,6.23,897808.6,1442667,-0.0266,7.04,5.76,0,0,0
20191231,6.17,6.29,6.17,6.26,436001.8,699600,0.0048,6.85,5.61,0,0,0
20200102,6.28,6.29,6.2,6.28,1505237.4,2412069,0.0032,6.89,5.63,0,0,0
20200103,6.25,6.37,6.21,6.32,1036780.9,1644887,0.0064,6.91,5.65,0,0,0
20200106,6.24,6.35,6.22,6.28,821710.2,1305711,-0.0063,6.95,5.69,0,0,0
20200107,6.26,6.59,6.25,6.59,2324524.4,3567013,0.0494,6.91,5.65,0,0,0
20200108,6.54,6.57,6.42,6.44,1422182.1,2195112,-0.0228,7.25,5.93,0,0,0
20200109,6.42,6.76,6.42,6.76,1270716.7,1899502,0.0497,7.08,5.8,0,0,0
20200110,6.8,7.1,6.73,6.92,2294981.2,3307119,0.0237,7.44,6.08,0,0,0
20200113,6.9,7.09,6.57,6.95,1836930.8,2705818,0.0043,7.61,6.23,0,0,0
20200114,6.85,6.99,6.82,6.83,1056147.3,1534201,-0.0173,7.64,6.26,0,0,0
20200115,6.86,6.86,6.67,6.75,748231.5,1104700,-0.0117,7.51,6.15,0,0,0
20200116,6.69,6.74,6.56,6.56,1042055.2,1572895,-0.0281,7.43,6.08,0,0,0
20200117,6.54,6.64,6.49,6.56,634951.2,963300,0.0,7.22,5.9,0,0,0
20200120,6.42,6.52,6.29,6.41,1124503.1,1758004,-0.0229,7.22,5.9,0,0,0
20200121,6.4,6.41,6.27,6.34,773122.0,1222451,-0.0109,7.05,5.77,0,0,0
20200122,6.34,6.35,6.22,6.26,975426.4,1557300,-0.0126,6.97,5.71,0,0,0
20200123,6.16,6.23,6.04,6.11,1025356.9,1673501,-0.024,6.89,5.63,0,0,0
20200203,5.8,5.8,5.8,5.8,49474.0,85300,-0.0507,6.72,5.5,0,0,0
20200204,5.51,5.59,5.51,5.51,1298939.0,2356514,-0.05,6.38,5.22,0,0,0
20200205,5.51,5.65,5.48,5.59,1373454.9,2466277,0.0145,6.06,4.96,0,0,0
20200206,5.59,5.6,5.43,5.56,1291540.2,2346500,-0.0054,6.15,5.03,0,0,0
20200207,5.53,5.55,5.45,5.54,912976.6,1660455,-0.0036,6.12,5.0,0,0,0
20200210,5.52,5.69,5.48,5.64,1113372.3,1993900,0.0181,6.09,4.99,0,0,0
20200211,5.67,5.68,5.59,5.67,901201.3,1596411,0.0053,6.2,5.08,0,0,0
20200212,5.67,5.71,5.6,5.69,748479.8,1321510,0.0035,6.24,5.1,0,0,0
20200213,5.66,5.91,5.66,5.76,1157227.7,2003500,0.0123,6.26,5.12,0,0,0
20200214,5.76,5.76,5.57,5.61,924746.6,1637600,-0.026,6.34,5.18,0,0,0
20200217,5.6,5.72,5.6,5.71,822219.7,1445706,0.0178,6.17,5.05,0,0,0
20200218,5.7,5.81,5.7,5.77,797393.8,1385204,0.0105,6.28,5.14,0,0,0
20200219,5.74,5.81,5.72,5.74,663699.1,1150600,-0.0052,6.35,5.19,0,0,0
20200220,5.75,5.87,5.72,5.82,869765.4,1503477,0.0139,6.31,5.17,0,0,0
20200221,5.84,6.11,5.81,6.04,1749094.2,2898496,0.0378,6.4,5.24,0,0,0
20200224,6.0,6.07,5.95,6.01,1133525.9,1885930,-0.005,6.64,5.44,0,0,0
20200225,5.9,6.01,5.77,5.91,1273579.5,2155689,-0.0166,6.61,5.41,0,0,0
20200226,5.85,5.98,5.8,5.82,1119429.1,1904227,-0.0152,6.5,5.32,0,0,0
20200227,5.8,5.87,5.73,5.8,914228.8,1574917,-0.0034,6.4,5.24,0,0,0
20200228,5.62,5.71,5.51,5.51,1215180.8,2181702,-0.05,6.38,5.22,0,0,0
20200302,5.47,5.6,5.44,5.57,853148.0,1545516,0.0109,6.06,4.96,0,0,0
