date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.71,7.71,7.71,7.71,23981923.2,31104959,,,,0,0,0
20191216,7.9,8.48,7.74,8.48,83513952.0,103114180,0.0999,8.48,6.94,1,1,0
20191217,9.3,9.33,9.28,9.33,18263828.8,19596254,0.1002,9.33,7.63,1,2,0
20191218,9.8,10.26,9.42,10.26,130708352.0,132232451,0.0997,10.26,8.4,1,3,0
20191219,10.1,10.1,9.23,9.23,115554995.2,120301258,-0.1004,11.29,9.23,-1,0,0
20191220,9.23,9.36,8.81,8.91,77846476.8,86099864,-0.0347,10.15,8.31,0,0,0
20191223,8.72,9.1,8.55,8.9,53126249.6,60267217,-0.0011,9.8,8.02,0,0,0
20191224,8.95,9.26,8.77,9.05,53887129.6,59735526,0.0169,9.79,8.01,0,0,0
20191225,9.3,9.76,9.02,9.02,70968038.4,76297844,-0.0033,9.96,8.15,0,0,0
20191226,9.0,9.42,8.75,9.29,63224160.0,69009793,0.0299,9.92,8.12,0,0,0
20191227,9.18,9.37,8.61,8.62,55552403.2,62054423,-0.0721,10.22,8.36,0,0,0
20191230,8.8,8.94,8.6,8.8,28260368.0,32236722,0.0209,9.48,7.76,0,0,0
20191231,8.7,8.85,8.51,8.58,31900521.6,36996136,-0.025,9.68,7.92,0,0,0
20200102,8.63,9.11,8.47,8.91,38176089.6,43279514,0.0385,9.44,7.72,0,0,0
20200103,8.97,9.5,8.81,9.2,53274524.8,58094883,0.0325,9.8,8.02,0,0,0
20200106,9.29,9.78,9.09,9.36,60933964.8,64838707,0.0174,10.12,8.28,0,0,0
20200107,9.4,9.48,9.12,9.29,37574457.6,40570942,-0.0075,10.3,8.42,0,0,0
20200108,9.29,10.22,9.19,10.22,95064448.0,95280844,0.1001,10.22,8.36,1,1,0
20200109,10.29,10.68,9.7,10.35,72989804.8,71255130,0.0127,11.24,9.2,0,0,0
20200110,10.77,10.87,10.03,10.12,57582112.0,55338227,-0.0222,11.38,9.32,0,0,0
20200113,10.1,10.48,9.94,10.22,44687872.0,43786964,0.0099,11.13,9.11,0,0,0
20200114,10.65,11.2,10.3,10.38,70476812.8,65361991,0.0157,11.24,9.2,0,0,0
20200115,11.42,11.42,11.42,11.42,7081578.4,6201032,0.1002,11.42,9.34,1,1,0
20200116,12.56,12.56,12.56,12.56,4414377.6,3514632,0.0998,12.56,10.28,1,2,0
20200117,13.82,13.82,12.71,13.38,153219481.6,115293594,0.0653,13.82,11.3,0,1,0
20200120,13.27,14.25,12.85,13.51,127888614.4,93444358,0.0097,14.72,12.04,0,0,0
20200121,12.96,13.09,12.16,12.16,105089804.8,84752005,-0.0999,14.86,12.16,-1,0,0
20200122,11.9,12.49,11.75,12.36,65425894.4,53262158,0.0164,13.38,10.94,0,0,0
20200123,12.0,12.73,11.44,11.86,60954470.4,50407453,-0.0405,13.6,11.12,0,0,0
20200203,10.67,10.67,10.67,10.67,3628546.8,3400700,-0.1003,13.05,10.67,-1,0,0
20200204,10.2,11.58,10.2,11.45,58573318.4,52893918,0.0731,11.74,9.6,0,0,0
20200205,11.65,12.5,11.55,12.21,77667667.2,64467031,0.0664,12.6,10.3,0,0,0
20200206,11.7,12.43,11.7,12.43,74376102.4,61333185,0.018,13.43,10.99,0,0,0
20200207,12.7,12.93,12.0,12.16,67468505.6,54347345,-0.0217,13.67,11.19,0,0,0
20200210,11.99,13.02,11.71,13.02,79394976.0,63551861,0.0707,13.38,10.94,0,0,0
20200211,13.1,13.12,12.32,12.58,53658819.2,42278148,-0.0338,14.32,11.72,0,0,0
20200212,12.6,13.08,12.5,12.82,60505644.8,46953658,0.0191,13.84,11.32,0,0,0
20200213,12.59,12.98,12.35,12.37,55008396.8,43755823,-0.0351,14.1,11.54,0,0,0
20200214,12.48,12.75,12.15,12.67,45763116.8,36749463,0.0243,13.61,11.13,0,0,0
20200217,13.0,13.66,12.56,13.46,80979596.8,61804819,0.0624,13.94,11.4,0,0,0
20200218,13.51,14.58,13.32,14.23,84165958.4,59654806,0.0572,14.81,12.11,0,0,0
20200219,14.01,15.26,14.01,14.8,88035372.8,59942599,0.0401,15.65,12.81,0,0,0
20200220,14.7,15.4,14.04,14.94,103898918.4,70166624,0.0095,16.28,13.32,0,0,0
20200221,15.2,15.8,14.8,15.32,107225529.6,69840693,0.0254,16.43,13.45,0,0,0
20200224,15.03,15.44,14.45,15.15,103525990.4,69352304,-0.0111,16.85,13.79,0,0,0
20200225,14.8,15.07,13.73,14.3,116382489.6,81038322,-0.0561,16.67,13.64,0,0,0
20200226,14.05,14.99,13.79,13.8,77064825.6,53475614,-0.035,15.73,12.87,0,0,0
20200227,14.0,14.2,13.26,13.49,48708921.6,35591103,-0.0225,15.18,12.42,0,0,0
20200228,12.67,13.13,12.2,12.31,56062233.6,44413876,-0.0875,14.84,12.14,0,0,0
20200302,12.5,13.16,12.33,13.03,42319846.4,33112068,0.0585,13.54,11.08,0,0,0
