date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,7.93,8.07,7.92,8.04,7649164.8,9539053,,,,0,0,0,0,0,0,0
20191220,8.05,8.15,8.01,8.03,8543352.8,10575298,-0.0012,8.84,7.24,0,0,0,0,0,0,0
20191223,8.08,8.08,7.79,7.81,7950617.6,10053600,-0.0274,8.83,7.23,0,0,0,0,0,0,0
20191224,7.81,7.86,7.79,7.83,3811329.6,4865401,0.0026,8.59,7.03,0,0,0,0,0,0,0
20191225,7.83,7.87,7.78,7.83,3834841.6,4903228,0.0,8.61,7.05,0,0,0,0,0,0,0
20191226,7.83,7.86,7.79,7.86,4208757.6,5378994,0.0038,8.61,7.05,0,0,0,0,0,0,0
20191227,7.86,7.97,7.85,7.86,6370958.4,8075982,0.0,8.65,7.07,0,0,0,0,0,0,0
20191230,7.83,7.88,7.63,7.87,7529287.2,9683157,0.0013,8.65,7.07,0,0,0,0,0,0,0
20191231,7.87,7.97,7.82,7.97,8629733.6,10896460,0.0127,8.66,7.08,0,0,0,0,0,0,0
20200102,8.0,8.05,7.94,8.02,13233794.4,16528467,0.0063,8.77,7.17,0,0,0,0,0,0,0
20200103,8.02,8.13,7.99,8.1,12231226.4,15182603,0.01,8.82,7.22,0,0,0,0,0,0,0
20200106,8.05,8.14,8.02,8.09,10532679.2,13025936,-0.0012,8.91,7.29,0,0,0,0,0,0,0
20200107,8.1,8.24,8.08,8.2,10952416.8,13408823,0.0136,8.9,7.28,0,0,0,0,0,0,0
20200108,8.15,8.2,7.92,7.97,15069721.6,18715378,-0.028,9.02,7.38,0,0,0,0,0,0,0
20200109,8.03,8.13,7.99,8.08,11343075.2,14093431,0.0138,8.77,7.17,0,0,0,0,0,0,0
20200110,8.09,8.12,7.98,8.02,6796012.8,8472475,-0.0074,8.89,7.27,0,0,0,0,0,0,0
20200113,8.02,8.15,7.95,8.13,9463285.6,11746881,0.0137,8.82,7.22,0,0,0,0,0,0,0
20200114,8.14,8.15,8.06,8.09,8621161.6,10647300,-0.0049,8.94,7.32,0,0,0,0,0,0,0
20200115,8.09,8.11,7.98,7.98,6896216.8,8601310,-0.0136,8.9,7.28,0,0,0,0,0,0,0
20200116,8.0,8.02,7.94,7.96,5367664.4,6725537,-0.0025,8.78,7.18,0,0,0,0,0,0,0
20200117,7.95,7.99,7.83,7.85,6994268.0,8854700,-0.0138,8.76,7.16,0,0,0,0,0,0,0
20200120,7.86,7.93,7.81,7.87,6864181.6,8738846,0.0025,8.64,7.06,0,0,0,0,0,0,0
20200121,7.87,7.88,7.68,7.69,7387308.0,9546702,-0.0229,8.66,7.08,0,0,0,0,0,0,0
20200122,7.66,7.69,7.5,7.65,6913079.2,9108800,-0.0052,8.46,6.92,0,0,0,0,0,0,0
20200123,7.5,7.62,7.25,7.31,9370628.8,12608534,-0.0444,8.42,6.89,0,0,0,0,0,0,0
20200203,6.58,6.66,6.58,6.58,10383432.8,15760700,-0.0999,8.04,6.58,0,1,0,0,0,1,0
20200204,6.56,6.72,6.5,6.63,12929204.8,19486822,0.0076,7.24,5.92,0,0,0,0,0,0,0
