date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,19.48,19.62,19.31,19.55,562540.05,288702,,,,0,0,0
20191216,19.51,19.84,19.51,19.81,730240.55,370486,0.0133,21.51,17.6,0,0,0
20191217,19.81,20.15,19.74,19.92,1400986.1,703190,0.0056,21.79,17.83,0,0,0
20191218,19.89,19.97,19.8,19.84,690203.2,347460,-0.004,21.91,17.93,0,0,0
20191219,19.8,20.24,19.8,20.17,1137369.8,566100,0.0166,21.82,17.86,0,0,0
20191220,20.17,20.36,20.0,20.03,876131.2,433478,-0.0069,22.19,18.15,0,0,0
20191223,20.03,20.12,19.73,19.75,592425.95,297606,-0.014,22.03,18.03,0,0,0
20191224,19.68,20.12,19.68,20.12,669194.8,335900,0.0187,21.72,17.78,0,0,0
20191225,20.0,20.29,19.77,20.22,803637.65,398444,0.005,22.13,18.11,0,0,0
20191226,20.21,20.29,20.09,20.25,742394.7,367168,0.0015,22.24,18.2,0,0,0
20191227,20.25,20.46,20.03,20.1,820763.1,404434,-0.0074,22.28,18.23,0,0,0
20191230,20.1,20.44,20.1,20.31,997523.0,491642,0.0104,22.11,18.09,0,0,0
20191231,20.34,20.5,20.2,20.29,714397.15,351747,-0.001,22.34,18.28,0,0,0
20200102,20.3,20.65,20.3,20.49,1219516.6,595595,0.0099,22.32,18.26,0,0,0
20200103,20.47,20.94,20.42,20.8,1360420.5,659475,0.0151,22.54,18.44,0,0,0
20200106,20.71,20.97,20.4,20.86,1619057.9,780586,0.0029,22.88,18.72,0,0,0
20200107,20.84,20.95,20.61,20.84,910633.1,436730,-0.001,22.95,18.77,0,0,0
20200108,20.87,20.87,20.26,20.29,1300400.1,634100,-0.0264,22.92,18.76,0,0,0
20200109,20.4,20.8,20.4,20.61,1077970.2,522477,0.0158,22.32,18.26,0,0,0
20200110,20.66,20.82,20.49,20.62,917162.6,444348,0.0005,22.67,18.55,0,0,0
20200113,20.47,20.8,20.46,20.79,847696.0,411142,0.0082,22.68,18.56,0,0,0
20200114,20.79,20.94,20.6,20.6,832470.85,401575,-0.0091,22.87,18.71,0,0,0
20200115,20.6,20.68,20.25,20.43,858097.2,419405,-0.0083,22.66,18.54,0,0,0
20200116,20.63,20.63,20.24,20.34,711883.15,349500,-0.0044,22.47,18.39,0,0,0
20200117,20.52,20.52,20.2,20.26,617681.45,304289,-0.0039,22.37,18.31,0,0,0
20200120,20.25,21.14,19.24,21.1,2224298.4,1069381,0.0415,22.29,18.23,0,0,0
20200121,21.06,21.29,20.7,20.74,1527108.0,729284,-0.0171,23.21,18.99,0,0,0
20200122,20.68,20.85,20.28,20.58,1059478.0,514847,-0.0077,22.81,18.67,0,0,0
20200123,20.79,20.79,19.5,19.7,1699469.0,851511,-0.0428,22.64,18.52,0,0,0
20200203,17.73,17.73,17.73,17.73,377649.0,213000,-0.1,21.67,17.73,-1,0,0
20200204,15.96,17.54,15.96,16.96,1696186.0,1011454,-0.0434,19.5,15.96,0,0,0
20200205,17.01,17.63,17.01,17.33,1372180.1,790200,0.0218,18.66,15.26,0,0,0
20200206,18.3,18.71,17.5,18.45,1807292.0,998830,0.0646,19.06,15.6,0,0,0
20200207,18.53,19.16,18.2,18.45,1648925.2,885400,0.0,20.3,16.6,0,0,0
20200210,18.45,18.75,18.01,18.44,992961.1,541358,-0.0005,20.3,16.6,0,0,0
20200211,18.36,19.22,18.15,19.1,1579008.4,851044,0.0358,20.28,16.6,0,0,0
20200212,19.06,19.79,18.87,19.28,2794694.4,1439304,0.0094,21.01,17.19,0,0,0
20200213,19.11,19.28,18.59,18.59,1765384.2,936880,-0.0358,21.21,17.35,0,0,0
20200214,18.4,18.68,18.4,18.5,766091.35,413450,-0.0048,20.45,16.73,0,0,0
20200217,18.47,18.97,18.47,18.95,1047964.6,556399,0.0243,20.35,16.65,0,0,0
20200218,18.95,19.3,18.77,19.23,1293496.2,679316,0.0148,20.85,17.06,0,0,0
20200219,19.68,19.68,19.26,19.38,1929219.8,989482,0.0078,21.15,17.31,0,0,0
20200220,19.4,20.17,19.4,19.97,1875077.2,947777,0.0304,21.32,17.44,0,0,0
20200221,19.98,20.2,19.9,20.0,1663169.4,830456,0.0015,21.97,17.97,0,0,0
20200224,19.98,20.3,19.71,20.15,2021327.8,1008351,0.0075,22.0,18.0,0,0,0
20200225,19.71,19.93,18.69,19.83,1814757.2,923187,-0.0159,22.16,18.13,0,0,0
20200226,19.52,20.2,19.5,19.73,1695076.0,852281,-0.005,21.81,17.85,0,0,0
20200227,19.88,20.25,19.65,20.1,1631671.6,817330,0.0188,21.7,17.76,0,0,0
20200228,19.7,19.74,18.61,18.69,2549068.8,1330020,-0.0701,22.11,18.09,0,0,0
20200302,18.7,19.92,18.69,19.78,2244373.4,1149046,0.0583,20.56,16.82,0,0,0
