date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.15,4.19,4.1,4.18,2378737.0,5738480,,,,0,0,0,0,0,0,0
20191220,4.19,4.22,4.12,4.16,2215743.4,5313801,-0.0048,4.6,3.76,0,0,0,0,0,0,0
20191223,4.16,4.17,3.98,4.01,2006260.8,4936300,-0.0361,4.58,3.74,0,0,0,0,0,0,0
20191224,4.01,4.12,4.0,4.11,1569579.9,3855500,0.0249,4.41,3.61,0,0,0,0,0,0,0
20191225,4.13,4.16,4.07,4.09,1270706.7,3085400,-0.0049,4.52,3.7,0,0,0,0,0,0,0
20191226,4.13,4.17,4.11,4.16,1893772.0,4576600,0.0171,4.5,3.68,0,0,0,0,0,0,0
20191227,4.16,4.27,4.16,4.19,3102754.8,7369719,0.0072,4.58,3.74,0,0,0,0,0,0,0
20191230,4.19,4.19,4.09,4.16,2418952.8,5864421,-0.0072,4.61,3.77,0,0,0,0,0,0,0
20191231,4.12,4.15,4.07,4.14,1875021.6,4559500,-0.0048,4.58,3.74,0,0,0,0,0,0,0
20200102,4.14,4.2,4.13,4.19,2079888.2,4977558,0.0121,4.55,3.73,0,0,0,0,0,0,0
20200103,4.2,4.24,4.17,4.24,2117319.4,5022699,0.0119,4.61,3.77,0,0,0,0,0,0,0
20200106,4.23,4.3,4.16,4.26,2529296.4,5949253,0.0047,4.66,3.82,0,0,0,0,0,0,0
20200107,4.27,4.32,4.23,4.29,2132872.8,4986543,0.007,4.69,3.83,0,0,0,0,0,0,0
20200108,4.28,4.33,4.21,4.29,2412155.0,5650700,0.0,4.72,3.86,0,0,0,0,0,0,0
20200109,4.29,4.37,4.27,4.31,2621219.4,6073867,0.0047,4.72,3.86,0,0,0,0,0,0,0
20200110,4.32,4.34,4.24,4.26,1970577.8,4599721,-0.0116,4.74,3.88,0,0,0,0,0,0,0
20200113,4.23,4.33,4.2,4.28,1513203.9,3544500,0.0047,4.69,3.83,0,0,0,0,0,0,0
20200114,4.27,4.31,4.26,4.28,1443632.3,3370600,0.0,4.71,3.85,0,0,0,0,0,0,0
