date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.06,7.1,6.99,7.07,4216502.0,5980078,,,,0,0,0
20191216,7.07,7.2,7.01,7.2,5358699.2,7534584,0.0184,7.78,6.36,0,0,0
20191217,7.22,7.34,7.15,7.28,6547628.4,9020828,0.0111,7.92,6.48,0,0,0
20191218,7.29,7.35,7.19,7.2,5459911.2,7533769,-0.011,8.01,6.55,0,0,0
20191219,7.2,7.28,7.19,7.27,3781682.0,5225400,0.0097,7.92,6.48,0,0,0
20191220,7.28,7.32,7.2,7.21,3393096.8,4686800,-0.0083,8.0,6.54,0,0,0
20191223,7.21,7.21,6.91,6.94,5152607.6,7312878,-0.0374,7.93,6.49,0,0,0
20191224,6.96,7.05,6.93,7.03,3002490.8,4288322,0.013,7.63,6.25,0,0,0
20191225,7.03,7.06,6.96,6.99,3062716.4,4370918,-0.0057,7.73,6.33,0,0,0
20191226,6.99,7.08,6.98,7.08,2596535.4,3697460,0.0129,7.69,6.29,0,0,0
20191227,7.11,7.12,7.01,7.02,3169894.6,4482100,-0.0085,7.79,6.37,0,0,0
20191230,7.05,7.05,6.9,7.05,3435624.8,4925160,0.0043,7.72,6.32,0,0,0
20191231,7.04,7.5,7.03,7.42,12392179.2,16977137,0.0525,7.76,6.34,0,0,0
20200102,7.46,7.49,7.37,7.46,8489532.8,11419848,0.0054,8.16,6.68,0,0,0
20200103,7.5,7.57,7.37,7.44,6071233.6,8147400,-0.0027,8.21,6.71,0,0,0
20200106,7.42,7.5,7.36,7.46,5857836.4,7876351,0.0027,8.18,6.7,0,0,0
20200107,7.44,7.73,7.44,7.69,9472276.8,12383872,0.0308,8.21,6.71,0,0,0
20200108,7.66,7.69,7.43,7.43,7655712.8,10146400,-0.0338,8.46,6.92,0,0,0
20200109,7.52,7.63,7.49,7.57,5227426.8,6925500,0.0188,8.17,6.69,0,0,0
20200110,7.58,7.6,7.44,7.48,3503360.4,4669205,-0.0119,8.33,6.81,0,0,0
20200113,7.5,7.52,7.33,7.4,6608388.4,8941409,-0.0107,8.23,6.73,0,0,0
20200114,7.44,7.57,7.42,7.48,8678315.2,11562155,0.0108,8.14,6.66,0,0,0
20200115,7.49,7.49,7.33,7.36,4319328.8,5850455,-0.016,8.23,6.73,0,0,0
20200116,7.4,7.44,7.32,7.33,3231804.8,4386769,-0.0041,8.1,6.62,0,0,0
20200117,7.25,7.3,7.11,7.13,5975869.6,8313226,-0.0273,8.06,6.6,0,0,0
20200120,7.09,7.2,7.0,7.16,4121182.4,5799400,0.0042,7.84,6.42,0,0,0
20200121,7.16,7.16,7.05,7.08,2461246.6,3473410,-0.0112,7.88,6.44,0,0,0
20200122,7.04,7.06,6.9,6.97,3495427.2,5014863,-0.0155,7.79,6.37,0,0,0
20200123,6.93,6.96,6.61,6.7,4422928.8,6521298,-0.0387,7.67,6.27,0,0,0
20200203,6.03,6.03,6.03,6.03,815497.2,1352400,-0.1,7.37,6.03,-1,0,0
20200204,5.43,6.0,5.43,5.74,6615564.0,11606128,-0.0481,6.63,5.43,0,0,0
20200205,5.76,6.02,5.75,5.91,5899226.0,9952585,0.0296,6.31,5.17,0,0,0
20200206,5.96,6.18,5.9,6.14,5781508.4,9533976,0.0389,6.5,5.32,0,0,0
20200207,6.16,6.28,6.09,6.21,5045650.4,8176698,0.0114,6.75,5.53,0,0,0
20200210,6.2,6.3,6.1,6.26,3297091.0,5305045,0.0081,6.83,5.59,0,0,0
20200211,6.29,6.29,6.1,6.16,3397881.2,5491698,-0.016,6.89,5.63,0,0,0
20200212,6.18,6.34,6.15,6.33,4813503.6,7688900,0.0276,6.78,5.54,0,0,0
20200213,6.33,6.33,6.15,6.19,3574817.6,5745399,-0.0221,6.96,5.7,0,0,0
20200214,6.2,6.23,6.13,6.16,3494245.2,5661799,-0.0048,6.81,5.57,0,0,0
20200217,6.21,6.39,6.17,6.39,5492813.2,8685324,0.0373,6.78,5.54,0,0,0
20200218,6.41,6.49,6.35,6.49,5252070.0,8161529,0.0156,7.03,5.75,0,0,0
20200219,6.51,6.73,6.46,6.63,7775460.8,11779338,0.0216,7.14,5.84,0,0,0
20200220,6.64,6.75,6.58,6.74,6464541.2,9682100,0.0166,7.29,5.97,0,0,0
20200221,6.72,6.77,6.65,6.69,6742503.2,10065243,-0.0074,7.41,6.07,0,0,0
20200224,6.65,6.69,6.56,6.64,6581556.4,9927100,-0.0075,7.36,6.02,0,0,0
20200225,6.51,6.51,6.24,6.44,7958907.2,12427914,-0.0301,7.3,5.98,0,0,0
20200226,6.34,6.63,6.29,6.38,6460183.2,10012333,-0.0093,7.08,5.8,0,0,0
20200227,6.41,6.49,6.33,6.43,3365787.6,5246789,0.0078,7.02,5.74,0,0,0
20200228,6.3,6.31,5.97,5.98,7411744.0,12103500,-0.07,7.07,5.79,0,0,0
20200302,6.08,6.3,6.07,6.27,5428404.8,8736934,0.0485,6.58,5.38,0,0,0
