date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,26.55,26.65,26.46,26.6,4485238.8,1688343,,,,0,0,0
20191216,26.59,26.65,26.45,26.62,4143103.2,1559663,0.0008,29.26,23.94,0,0,0
20191217,26.64,26.95,26.54,26.83,6584222.0,2463587,0.0079,29.28,23.96,0,0,0
20191218,26.83,27.09,26.77,26.78,4928532.4,1832411,-0.0019,29.51,24.15,0,0,0
20191219,26.8,27.04,26.73,27.0,3719801.2,1382354,0.0082,29.46,24.1,0,0,0
20191220,27.06,27.06,26.8,26.81,3676135.6,1366850,-0.007,29.7,24.3,0,0,0
20191223,26.81,26.85,26.34,26.34,4749928.8,1786698,-0.0175,29.49,24.13,0,0,0
20191224,26.38,26.59,26.38,26.56,3176670.6,1199625,0.0084,28.97,23.71,0,0,0
20191225,26.56,27.15,26.5,26.95,5855077.6,2180823,0.0147,29.22,23.9,0,0,0
20191226,26.85,27.04,26.74,26.9,3380490.4,1257778,-0.0019,29.65,24.26,0,0,0
20191227,26.91,27.1,26.81,26.92,4403906.0,1632449,0.0007,29.59,24.21,0,0,0
20191230,26.73,27.37,26.73,27.27,7038010.4,2586629,0.013,29.61,24.23,0,0,0
20191231,27.27,27.48,27.15,27.39,6144150.4,2245023,0.0044,30.0,24.54,0,0,0
20200102,27.55,27.78,27.45,27.53,7014038.4,2541698,0.0051,30.13,24.65,0,0,0
20200103,27.53,27.73,27.43,27.65,5128678.0,1858740,0.0044,30.28,24.78,0,0,0
20200106,27.75,28.56,27.54,28.19,13878155.2,4919470,0.0195,30.42,24.88,0,0,0
20200107,28.15,28.55,28.11,28.32,8091174.4,2856201,0.0046,31.01,25.37,0,0,0
20200108,28.13,28.25,27.68,27.75,7595871.2,2719608,-0.0201,31.15,25.49,0,0,0
20200109,28.02,28.3,27.9,28.06,5770716.0,2053696,0.0112,30.52,24.98,0,0,0
20200110,28.1,28.8,28.07,28.38,9340793.6,3284860,0.0114,30.87,25.25,0,0,0
20200113,28.39,28.8,28.22,28.74,6220383.2,2173429,0.0127,31.22,25.54,0,0,0
20200114,28.73,29.06,28.36,28.45,9317320.0,3246291,-0.0101,31.61,25.87,0,0,0
20200115,28.59,28.65,28.12,28.21,5482087.6,1939636,-0.0084,31.3,25.6,0,0,0
20200116,28.29,28.46,28.11,28.27,3835200.0,1356227,0.0021,31.03,25.39,0,0,0
20200117,28.28,28.38,27.8,27.9,4682472.0,1671179,-0.0131,31.1,25.44,0,0,0
20200120,28.01,28.04,27.76,27.94,4300966.4,1543448,0.0014,30.69,25.11,0,0,0
20200121,27.9,27.9,27.24,27.39,6823067.2,2486016,-0.0197,30.73,25.15,0,0,0
20200122,27.28,27.54,26.94,27.44,5471776.0,2007673,0.0018,30.13,24.65,0,0,0
20200123,27.3,27.3,26.23,26.37,7392252.8,2767598,-0.039,30.18,24.7,0,0,0
20200203,23.73,23.73,23.73,23.73,3112189.6,1311500,-0.1001,29.01,23.73,-1,0,0
20200204,23.12,24.09,23.12,24.01,8606404.0,3621498,0.0118,26.1,21.36,0,0,0
20200205,23.99,24.38,23.8,23.97,9368789.6,3892157,-0.0017,26.41,21.61,0,0,0
20200206,24.09,24.29,23.82,24.22,7394099.2,3071249,0.0104,26.37,21.57,0,0,0
20200207,24.4,24.46,23.96,24.2,5329620.4,2209084,-0.0008,26.64,21.8,0,0,0
20200210,24.09,24.88,23.91,24.71,7975028.8,3260476,0.0211,26.62,21.78,0,0,0
20200211,24.72,24.8,24.5,24.52,4629731.2,1878971,-0.0077,27.18,22.24,0,0,0
20200212,24.6,24.67,24.5,24.63,5763600.8,2344644,0.0045,26.97,22.07,0,0,0
20200213,24.62,24.82,24.17,24.2,6342900.8,2599727,-0.0175,27.09,22.17,0,0,0
20200214,24.09,24.23,24.01,24.19,5379888.0,2231158,-0.0004,26.62,21.78,0,0,0
20200217,24.15,24.7,24.12,24.68,9633556.8,3936413,0.0203,26.61,21.77,0,0,0
20200218,24.7,24.84,24.43,24.6,8020688.0,3261254,-0.0032,27.15,22.21,0,0,0
20200219,24.5,24.63,24.33,24.62,8244809.6,3367053,0.0008,27.06,22.14,0,0,0
20200220,24.62,25.09,24.62,25.03,11625154.4,4669225,0.0167,27.08,22.16,0,0,0
20200221,25.0,25.48,24.84,25.18,10462976.0,4165905,0.006,27.53,22.53,0,0,0
20200224,25.25,25.31,24.89,25.0,7962164.8,3179895,-0.0071,27.7,22.66,0,0,0
20200225,24.58,24.6,24.0,24.51,11336078.4,4647239,-0.0196,27.5,22.5,0,0,0
20200226,24.24,24.78,24.16,24.56,8591338.4,3504950,0.002,26.96,22.06,0,0,0
20200227,24.56,24.74,24.49,24.57,6385620.0,2596275,0.0004,27.02,22.1,0,0,0
20200228,24.17,24.36,23.83,23.9,9111143.2,3795446,-0.0273,27.03,22.11,0,0,0
20200302,23.96,24.6,23.96,24.5,6727676.0,2759856,0.0251,26.29,21.51,0,0,0
