date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.19,8.36,8.18,8.34,8123661.6,9809998,,,,0,0,0
20191216,8.34,8.41,8.28,8.39,7555092.8,9036329,0.006,9.17,7.51,0,0,0
20191217,8.4,8.75,8.35,8.61,15788196.8,18414655,0.0262,9.23,7.55,0,0,0
20191218,8.56,8.74,8.55,8.74,13431638.4,15559153,0.0151,9.47,7.75,0,0,0
20191219,8.7,8.8,8.65,8.7,11144224.8,12796853,-0.0046,9.61,7.87,0,0,0
20191220,8.7,8.85,8.63,8.68,10794941.6,12365045,-0.0023,9.57,7.83,0,0,0
20191223,8.67,8.68,8.36,8.37,8533141.6,10039907,-0.0357,9.55,7.81,0,0,0
20191224,8.39,8.43,8.32,8.42,4776328.8,5698427,0.006,9.21,7.53,0,0,0
20191225,8.43,8.45,8.32,8.39,5015630.4,5985480,-0.0036,9.26,7.58,0,0,0
20191226,8.4,8.49,8.35,8.49,5075634.8,6040121,0.0119,9.23,7.55,0,0,0
20191227,8.47,8.67,8.43,8.53,10263279.2,11972795,0.0047,9.34,7.64,0,0,0
20191230,8.57,8.82,8.51,8.82,14929545.6,17127258,0.034,9.38,7.68,0,0,0
20191231,8.77,8.85,8.68,8.73,9623940.8,10983776,-0.0102,9.7,7.94,0,0,0
20200102,8.83,8.92,8.79,8.88,14479918.4,16344153,0.0172,9.6,7.86,0,0,0
20200103,9.0,9.27,8.94,9.13,20022736.0,21926795,0.0282,9.77,7.99,0,0,0
20200106,8.91,9.14,8.91,9.02,14119166.4,15648923,-0.012,10.04,8.22,0,0,0
20200107,9.07,9.16,9.01,9.09,10350967.2,11411689,0.0078,9.92,8.12,0,0,0
20200108,9.06,9.15,8.9,8.92,15280091.2,16931840,-0.0187,10.0,8.18,0,0,0
20200109,9.0,9.81,9.0,9.81,47668716.8,49902096,0.0998,9.81,8.03,1,1,0
20200110,9.8,10.2,9.66,9.77,57462912.0,58024621,-0.0041,10.79,8.83,0,0,0
20200113,9.6,9.82,9.38,9.76,31822800.0,33281349,-0.001,10.75,8.79,0,0,0
20200114,9.75,10.0,9.56,10.0,31056262.4,31723421,0.0246,10.74,8.78,0,0,0
20200115,10.02,10.58,9.8,10.34,44081318.4,43114007,0.034,11.0,9.0,0,0,0
20200116,10.23,10.52,10.07,10.08,29542585.6,28813203,-0.0251,11.37,9.31,0,0,0
20200117,10.08,10.26,9.99,10.09,18924571.2,18710584,0.001,11.09,9.07,0,0,0
20200120,10.0,10.0,9.8,9.99,15274904.0,15381991,-0.0099,11.1,9.08,0,0,0
20200121,9.99,9.99,9.56,9.57,20210632.0,20815635,-0.042,10.99,8.99,0,0,0
20200122,9.56,9.75,9.32,9.64,15184704.0,15905096,0.0073,10.53,8.61,0,0,0
20200123,9.5,9.68,9.14,9.21,16260166.4,17336166,-0.0446,10.6,8.68,0,0,0
20200203,8.29,8.29,8.29,8.29,1984791.8,2394200,-0.0999,10.13,8.29,-1,0,0
20200204,7.6,8.22,7.6,8.0,18196208.0,22789447,-0.035,9.12,7.46,0,0,0
20200205,8.05,8.36,8.01,8.12,15682240.0,19220967,0.015,8.8,7.2,0,0,0
20200206,8.14,8.37,8.03,8.29,15369494.4,18731544,0.0209,8.93,7.31,0,0,0
20200207,8.24,8.53,8.18,8.48,16291128.0,19622255,0.0229,9.12,7.46,0,0,0
20200210,8.77,9.04,8.65,8.77,19316337.6,21907994,0.0342,9.33,7.63,0,0,0
20200211,8.78,9.24,8.72,9.05,21516028.8,23860649,0.0319,9.65,7.89,0,0,0
20200212,9.04,9.2,8.85,9.12,16328596.8,18069555,0.0077,9.96,8.15,0,0,0
20200213,9.14,9.25,8.89,9.25,16063555.2,17732868,0.0143,10.03,8.21,0,0,0
20200214,9.35,9.4,9.11,9.35,20216214.4,21851992,0.0108,10.18,8.33,0,0,0
20200217,9.25,9.55,9.23,9.46,23626292.8,25127528,0.0118,10.28,8.41,0,0,0
20200218,9.46,9.49,9.24,9.32,21556704.0,23045999,-0.0148,10.41,8.51,0,0,0
20200219,9.27,9.55,9.22,9.34,22315435.2,23678822,0.0021,10.25,8.39,0,0,0
20200220,9.3,9.65,9.15,9.62,28607059.2,30450139,0.03,10.27,8.41,0,0,0
20200221,10.58,10.58,10.31,10.58,62661260.8,59282625,0.0998,10.58,8.66,1,1,0
20200224,10.56,11.0,10.43,10.85,95703001.6,88906753,0.0255,11.64,9.52,0,0,0
20200225,10.31,10.71,10.13,10.51,53613273.6,51317023,-0.0313,11.94,9.76,0,0,0
20200226,10.19,10.36,9.97,9.99,39735536.0,39081118,-0.0495,11.56,9.46,0,0,0
20200227,10.0,10.24,9.92,10.02,25260920.0,25056760,0.003,10.99,8.99,0,0,0
20200228,9.65,9.84,9.31,9.32,27796249.6,29105929,-0.0699,11.02,9.02,0,0,0
20200302,9.57,9.89,9.45,9.79,22059416.0,22716718,0.0504,10.25,8.39,0,0,0
