date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.6,7.72,7.55,7.63,7958460.8,10440694,,,,0,0,0
20191216,7.67,7.81,7.65,7.8,6010677.6,7748330,0.0223,8.39,6.87,0,0,0
20191217,7.79,7.9,7.74,7.9,5419736.0,6892578,0.0128,8.58,7.02,0,0,0
20191218,7.89,8.02,7.85,7.95,5203885.6,6538885,0.0063,8.69,7.11,0,0,0
20191219,7.96,8.02,7.89,7.93,4477692.4,5629858,-0.0025,8.75,7.16,0,0,0
20191220,7.93,7.98,7.9,7.97,3898025.2,4901979,0.005,8.72,7.14,0,0,0
20191223,7.92,7.99,7.77,7.8,5811202.8,7384432,-0.0213,8.77,7.17,0,0,0
20191224,7.83,7.87,7.75,7.83,2660490.4,3398894,0.0038,8.58,7.02,0,0,0
20191225,7.83,8.0,7.8,7.91,3452380.0,4357584,0.0102,8.61,7.05,0,0,0
20191226,7.91,8.05,7.91,8.01,5422739.2,6764607,0.0126,8.7,7.12,0,0,0
20191227,8.0,8.05,7.96,7.98,3729297.2,4663746,-0.0037,8.81,7.21,0,0,0
20191230,7.98,8.04,7.83,7.95,3561378.0,4472653,-0.0038,8.78,7.18,0,0,0
20191231,7.95,8.05,7.91,8.05,3004722.8,3761251,0.0126,8.75,7.16,0,0,0
20200102,8.05,8.15,8.05,8.1,4016306.0,4956012,0.0062,8.86,7.25,0,0,0
20200103,8.1,8.13,8.06,8.09,2827974.4,3492647,-0.0012,8.91,7.29,0,0,0
20200106,8.04,8.15,7.97,8.12,3564687.6,4405977,0.0037,8.9,7.28,0,0,0
20200107,8.1,8.17,8.08,8.11,2917732.8,3596307,-0.0012,8.93,7.31,0,0,0
20200108,8.12,8.12,7.99,8.02,3158670.0,3924117,-0.0111,8.92,7.3,0,0,0
20200109,8.08,8.14,8.03,8.07,2349008.4,2907390,0.0062,8.82,7.22,0,0,0
20200110,8.1,8.13,7.94,7.97,2821098.8,3526502,-0.0124,8.88,7.26,0,0,0
20200113,7.99,8.11,7.89,8.11,3891712.0,4858747,0.0176,8.77,7.17,0,0,0
20200114,8.15,8.16,8.06,8.1,2618769.2,3234218,-0.0012,8.92,7.3,0,0,0
20200115,8.1,8.1,7.88,7.9,3642856.8,4583005,-0.0247,8.91,7.29,0,0,0
20200116,7.97,7.99,7.87,7.9,2513635.2,3176104,0.0,8.69,7.11,0,0,0
20200117,7.9,7.94,7.8,7.82,2127440.4,2706304,-0.0101,8.69,7.11,0,0,0
20200120,7.82,7.96,7.79,7.95,2164294.8,2736168,0.0166,8.6,7.04,0,0,0
20200121,7.95,7.95,7.73,7.75,3792272.0,4868888,-0.0252,8.75,7.16,0,0,0
20200122,7.75,7.78,7.62,7.69,3640188.8,4727751,-0.0077,8.52,6.98,0,0,0
20200123,7.74,7.74,7.4,7.46,4573134.0,6066864,-0.0299,8.46,6.92,0,0,0
20200203,6.71,6.9,6.71,6.71,5282172.4,7859300,-0.1005,8.21,6.71,-1,0,0
20200204,6.4,6.84,6.4,6.8,7533531.2,11146448,0.0134,7.38,6.04,0,0,0
20200205,6.79,7.04,6.71,6.96,4312072.8,6233303,0.0235,7.48,6.12,0,0,0
20200206,7.02,7.05,6.95,7.01,3701739.6,5279995,0.0072,7.66,6.26,0,0,0
20200207,7.01,7.12,6.96,7.11,3984700.0,5649887,0.0143,7.71,6.31,0,0,0
20200210,7.11,7.19,7.06,7.13,3199835.2,4487341,0.0028,7.82,6.4,0,0,0
20200211,7.18,7.23,7.0,7.15,3606468.8,5053160,0.0028,7.84,6.42,0,0,0
20200212,7.15,7.17,7.07,7.16,2597095.0,3642486,0.0014,7.87,6.44,0,0,0
20200213,7.15,7.21,7.1,7.12,2772588.4,3885201,-0.0056,7.88,6.44,0,0,0
20200214,7.09,7.18,7.09,7.12,2291610.0,3215393,0.0,7.83,6.41,0,0,0
20200217,7.16,7.27,7.13,7.26,4113430.4,5696805,0.0197,7.83,6.41,0,0,0
20200218,7.27,7.29,7.2,7.22,4581906.8,6341001,-0.0055,7.99,6.53,0,0,0
20200219,7.18,7.34,7.17,7.27,3442100.0,4741763,0.0069,7.94,6.5,0,0,0
20200220,7.27,7.39,7.23,7.36,4626623.6,6337803,0.0124,8.0,6.54,0,0,0
20200221,7.35,7.49,7.34,7.41,4219112.0,5700805,0.0068,8.1,6.62,0,0,0
20200224,7.39,7.44,7.3,7.34,4652665.6,6345427,-0.0094,8.15,6.67,0,0,0
20200225,7.34,7.39,7.19,7.25,6603032.0,9104647,-0.0123,8.07,6.61,0,0,0
20200226,7.28,7.29,7.1,7.24,5867487.2,8123943,-0.0014,7.98,6.52,0,0,0
20200227,7.26,7.4,7.23,7.3,5941762.4,8127168,0.0083,7.96,6.52,0,0,0
20200228,7.25,7.27,7.01,7.04,7716385.6,10886702,-0.0356,8.03,6.57,0,0,0
20200302,7.04,7.28,7.04,7.25,5558721.6,7696223,0.0298,7.74,6.34,0,0,0
