date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.11,4.12,4.06,4.09,1300728.3,3183722,,,,0,0,0,0,0,0,0
20191220,4.09,4.14,4.07,4.08,1287070.1,3133400,-0.0024,4.5,3.68,0,0,0,0,0,0,0
20191223,4.07,4.08,3.97,3.97,1383079.6,3436800,-0.027,4.49,3.67,0,0,0,0,0,0,0
20191224,3.97,4.13,3.97,4.07,1580703.2,3897384,0.0252,4.37,3.57,0,0,0,0,0,0,0
20191225,4.07,4.11,4.03,4.05,985475.1,2422827,-0.0049,4.48,3.66,0,0,0,0,0,0,0
20191226,4.09,4.15,4.07,4.1,1749434.8,4256702,0.0123,4.46,3.64,0,0,0,0,0,0,0
20191227,4.1,4.16,4.07,4.09,2058650.2,4988338,-0.0024,4.51,3.69,0,0,0,0,0,0,0
20191230,4.06,4.28,4.03,4.28,5651854.0,13430821,0.0465,4.5,3.68,0,0,0,0,0,0,0
20191231,4.27,4.71,4.27,4.71,19276678.4,41555080,0.1005,4.71,3.85,1,0,1,0,1,0,0
20200102,4.62,4.95,4.58,4.74,16700011.2,35046001,0.0064,5.18,4.24,0,0,0,0,0,0,0
20200103,4.67,4.8,4.58,4.8,10603791.2,22592752,0.0127,5.21,4.27,0,0,0,0,0,0,0
20200106,4.5,4.63,4.32,4.5,19648747.2,44242058,-0.0625,5.28,4.32,0,0,0,0,0,0,0
20200107,4.41,4.49,4.4,4.48,8528853.6,19189186,-0.0044,4.95,4.05,0,0,0,0,0,0,0
20200108,4.45,4.48,4.31,4.31,6973585.6,15885592,-0.0379,4.93,4.03,0,0,0,0,0,0,0
20200109,4.36,4.41,4.32,4.38,4361864.4,9988893,0.0162,4.74,3.88,0,0,0,0,0,0,0
20200110,4.38,4.39,4.32,4.33,2572616.2,5929500,-0.0114,4.82,3.94,0,0,0,0,0,0,0
20200113,4.31,4.4,4.31,4.39,2651603.2,6071910,0.0139,4.76,3.9,0,0,0,0,0,0,0
20200114,4.38,4.41,4.33,4.33,2602157.4,5960869,-0.0137,4.83,3.95,0,0,0,0,0,0,0
20200115,4.33,4.35,4.3,4.31,1772335.2,4106884,-0.0046,4.76,3.9,0,0,0,0,0,0,0
