date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.84,4.91,4.8,4.89,3058285.4,6308474,,,,0,0,0
20191216,4.88,4.95,4.83,4.93,2366252.2,4835550,0.0082,5.38,4.4,0,0,0
20191217,4.93,4.95,4.89,4.92,2728332.0,5541632,-0.002,5.42,4.44,0,0,0
20191218,4.93,4.94,4.89,4.89,1823592.6,3717140,-0.0061,5.41,4.43,0,0,0
20191219,4.89,4.92,4.88,4.91,1056544.2,2154620,0.0041,5.38,4.4,0,0,0
20191220,4.91,4.92,4.87,4.91,1265750.6,2583756,0.0,5.4,4.42,0,0,0
20191223,4.88,4.93,4.8,4.87,2757300.0,5664971,-0.0081,5.4,4.42,0,0,0
20191224,4.84,4.87,4.8,4.84,1148704.5,2376690,-0.0062,5.36,4.38,0,0,0
20191225,4.84,4.84,4.8,4.8,671692.8,1394863,-0.0083,5.32,4.36,0,0,0
20191226,4.8,4.83,4.78,4.81,901618.5,1877537,0.0021,5.28,4.32,0,0,0
20191227,4.8,4.84,4.8,4.84,1325712.5,2748873,0.0062,5.29,4.33,0,0,0
20191230,4.79,4.89,4.79,4.86,1592920.9,3277971,0.0041,5.32,4.36,0,0,0
20191231,4.86,4.9,4.83,4.89,1517471.8,3114860,0.0062,5.35,4.37,0,0,0
20200102,4.89,4.92,4.89,4.9,2356142.6,4798729,0.002,5.38,4.4,0,0,0
20200103,4.9,4.93,4.89,4.92,1492195.8,3035305,0.0041,5.39,4.41,0,0,0
20200106,4.93,4.93,4.85,4.88,1789308.2,3662749,-0.0081,5.41,4.43,0,0,0
20200107,4.91,4.91,4.86,4.89,836394.5,1710659,0.002,5.37,4.39,0,0,0
20200108,4.89,4.92,4.87,4.9,2062952.6,4212626,0.002,5.38,4.4,0,0,0
20200109,4.91,4.91,4.83,4.84,2057463.0,4220470,-0.0122,5.39,4.41,0,0,0
20200110,4.84,4.86,4.82,4.84,916271.8,1890952,0.0,5.32,4.36,0,0,0
20200113,4.86,4.86,4.79,4.83,1734606.8,3597850,-0.0021,5.32,4.36,0,0,0
20200114,4.83,4.89,4.8,4.85,1815053.2,3747663,0.0041,5.31,4.35,0,0,0
20200115,4.83,4.86,4.8,4.83,1597350.7,3313821,-0.0041,5.34,4.36,0,0,0
20200116,4.81,4.85,4.72,4.8,3385900.0,7078427,-0.0062,5.31,4.35,0,0,0
20200117,4.81,4.81,4.76,4.76,1125637.9,2353168,-0.0083,5.28,4.32,0,0,0
20200120,4.78,4.79,4.7,4.74,1585363.3,3344940,-0.0042,5.24,4.28,0,0,0
20200121,4.71,4.74,4.63,4.65,2224190.4,4770667,-0.019,5.21,4.27,0,0,0
20200122,4.62,4.65,4.55,4.6,3307069.0,7188556,-0.0108,5.12,4.19,0,0,0
20200123,4.58,4.59,4.44,4.57,3351561.2,7409109,-0.0065,5.06,4.14,0,0,0
20200203,4.14,4.34,4.14,4.18,4093377.6,9649254,-0.0853,5.03,4.11,0,0,0
20200204,4.23,4.38,4.23,4.35,2003814.2,4631452,0.0407,4.6,3.76,0,0,0
20200205,4.37,4.62,4.37,4.57,2540153.8,5618044,0.0506,4.78,3.91,0,0,0
20200206,4.55,4.64,4.51,4.59,2389426.0,5213667,0.0044,5.03,4.11,0,0,0
20200207,4.58,4.64,4.54,4.62,2655858.0,5779394,0.0065,5.05,4.13,0,0,0
20200210,4.55,4.64,4.55,4.61,2234489.8,4842120,-0.0022,5.08,4.16,0,0,0
20200211,4.61,4.65,4.58,4.64,1921575.2,4148947,0.0065,5.07,4.15,0,0,0
20200212,4.64,4.66,4.61,4.64,2074363.2,4472944,0.0,5.1,4.18,0,0,0
20200213,4.65,4.67,4.63,4.65,2213354.0,4760397,0.0022,5.1,4.18,0,0,0
20200214,4.65,4.66,4.56,4.66,1711343.6,3691175,0.0022,5.12,4.19,0,0,0
20200217,4.63,4.67,4.59,4.66,3330868.8,7197418,0.0,5.13,4.19,0,0,0
20200218,4.62,4.65,4.6,4.61,2920777.4,6326508,-0.0107,5.13,4.19,0,0,0
20200219,4.6,4.6,4.53,4.56,3024103.2,6633206,-0.0108,5.07,4.15,0,0,0
20200220,4.57,4.58,4.53,4.58,1624335.8,3566478,0.0044,5.02,4.1,0,0,0
20200221,4.57,4.61,4.56,4.61,1840620.4,4010595,0.0066,5.04,4.12,0,0,0
20200224,4.58,4.6,4.54,4.56,2164008.0,4748169,-0.0108,5.07,4.15,0,0,0
20200225,4.51,4.53,4.46,4.48,2125666.0,4739797,-0.0175,5.02,4.1,0,0,0
20200226,4.45,4.5,4.42,4.46,2845812.4,6386624,-0.0045,4.93,4.03,0,0,0
20200227,4.46,4.52,4.44,4.49,1531600.1,3414752,0.0067,4.91,4.01,0,0,0
20200228,4.45,4.53,4.39,4.39,3576751.6,8068151,-0.0223,4.94,4.04,0,0,0
20200302,4.4,4.47,4.33,4.45,4503559.6,10229670,0.0137,4.83,3.95,0,0,0
