date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.95,4.02,3.93,4.01,3041317.8,7633348,,,,0,0,0,0,0,0,0
20191220,4.02,4.02,3.93,3.93,2337574.0,5876951,-0.02,4.41,3.61,0,0,0,0,0,0,0
20191223,3.94,3.95,3.86,3.86,2206583.6,5652800,-0.0178,4.32,3.54,0,0,0,0,0,0,0
20191224,3.98,4.25,3.98,4.25,5814482.8,13707349,0.101,4.25,3.47,1,0,1,0,1,0,0
20191225,4.26,4.65,4.19,4.36,24706460.8,55860689,0.0259,4.68,3.82,0,0,0,0,0,0,0
20191226,4.21,4.33,4.13,4.3,13697091.2,32272033,-0.0138,4.8,3.92,0,0,0,0,0,0,0
20191227,4.25,4.35,4.2,4.22,10880324.8,25563216,-0.0186,4.73,3.87,0,0,0,0,0,0,0
20191230,4.15,4.18,4.04,4.14,6883589.6,16678313,-0.019,4.64,3.8,0,0,0,0,0,0,0
20191231,4.12,4.17,4.1,4.16,4084716.0,9894658,0.0048,4.55,3.73,0,0,0,0,0,0,0
20200102,4.21,4.27,4.16,4.22,6911871.2,16428601,0.0144,4.58,3.74,0,0,0,0,0,0,0
20200103,4.23,4.23,4.15,4.17,5062767.6,12108344,-0.0118,4.64,3.8,0,0,0,0,0,0,0
20200106,4.11,4.25,4.11,4.24,5792130.4,13806303,0.0168,4.59,3.75,0,0,0,0,0,0,0
20200107,4.22,4.29,4.19,4.29,6745572.8,15937308,0.0118,4.66,3.82,0,0,0,0,0,0,0
20200108,4.58,4.72,4.57,4.72,9527478.4,20236716,0.1002,4.72,3.86,1,0,1,0,1,0,0
20200109,4.88,5.19,4.82,4.83,40658556.8,81218118,0.0233,5.19,4.25,0,0,0,1,0,0,0
20200110,4.61,4.7,4.54,4.62,17658017.6,38265923,-0.0435,5.31,4.35,0,0,0,0,0,0,0
20200113,4.56,4.56,4.38,4.5,10887565.6,24352681,-0.026,5.08,4.16,0,0,0,0,0,0,0
20200114,4.47,4.89,4.47,4.71,17562859.2,37358282,0.0467,4.95,4.05,0,0,0,0,0,0,0
20200115,4.7,4.7,4.55,4.61,8198211.2,17799101,-0.0212,5.18,4.24,0,0,0,0,0,0,0
20200116,4.59,4.62,4.52,4.56,5398390.4,11847800,-0.0108,5.07,4.15,0,0,0,0,0,0,0
20200117,4.6,4.64,4.4,4.41,5792675.6,12915202,-0.0329,5.02,4.1,0,0,0,0,0,0,0
20200120,4.37,4.43,4.3,4.39,4485917.2,10310304,-0.0045,4.85,3.97,0,0,0,0,0,0,0
20200121,4.36,4.39,4.22,4.23,4447885.6,10341103,-0.0364,4.83,3.95,0,0,0,0,0,0,0
20200122,4.23,4.27,4.09,4.22,3712761.2,8878610,-0.0024,4.65,3.81,0,0,0,0,0,0,0
20200123,4.2,4.24,4.01,4.09,4161335.2,10078700,-0.0308,4.64,3.8,0,0,0,0,0,0,0
20200203,3.68,3.68,3.68,3.68,1514136.0,4114500,-0.1002,4.5,3.68,0,1,0,0,0,1,0
20200204,3.34,3.68,3.33,3.61,6047453.6,16900851,-0.019,4.05,3.31,0,0,0,0,0,0,0
20200205,3.65,3.82,3.62,3.73,5143812.4,13776656,0.0332,3.97,3.25,0,0,0,0,0,0,0
