date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.75,6.93,6.72,6.88,3475691.2,5090171,,,,0,0,0
20191216,6.9,6.95,6.84,6.9,3164199.4,4591728,0.0029,7.57,6.19,0,0,0
20191217,6.97,7.08,6.71,6.88,6102544.8,8787447,-0.0029,7.59,6.21,0,0,0
20191218,6.84,6.91,6.75,6.77,5487367.6,8071048,-0.016,7.57,6.19,0,0,0
20191219,6.75,6.79,6.65,6.76,5044127.2,7499154,-0.0015,7.45,6.09,0,0,0
20191220,6.8,7.08,6.74,6.95,8522241.6,12319627,0.0281,7.44,6.08,0,0,0
20191223,7.2,7.2,6.93,6.95,8145920.0,11518653,0.0,7.64,6.26,0,0,0
20191224,6.95,6.95,6.82,6.88,4219010.0,6137398,-0.0101,7.64,6.26,0,0,0
20191225,7.0,7.09,6.92,6.99,5554064.0,7927050,0.016,7.57,6.19,0,0,0
20191226,6.99,7.0,6.82,6.9,5341560.0,7742580,-0.0129,7.69,6.29,0,0,0
20191227,6.89,6.96,6.85,6.88,3222975.2,4674773,-0.0029,7.59,6.21,0,0,0
20191230,6.86,6.88,6.68,6.81,3906887.6,5765610,-0.0102,7.57,6.19,0,0,0
20191231,6.8,6.85,6.76,6.81,2261108.2,3324549,0.0,7.49,6.13,0,0,0
20200102,6.88,7.04,6.83,6.96,5979861.6,8603252,0.022,7.49,6.13,0,0,0
20200103,6.9,7.02,6.89,6.93,3396168.4,4884553,-0.0043,7.66,6.26,0,0,0
20200106,6.92,6.92,6.82,6.85,4187854.8,6111857,-0.0115,7.62,6.24,0,0,0
20200107,6.82,6.92,6.8,6.85,4151038.0,6062608,0.0,7.54,6.16,0,0,0
20200108,6.81,6.85,6.66,6.66,5546995.2,8199916,-0.0277,7.54,6.16,0,0,0
20200109,6.75,6.8,6.69,6.75,2722184.8,4038401,0.0135,7.33,5.99,0,0,0
20200110,6.75,6.8,6.67,6.71,2637866.2,3929212,-0.0059,7.43,6.08,0,0,0
20200113,6.66,6.7,6.55,6.62,3803826.0,5757045,-0.0134,7.38,6.04,0,0,0
20200114,6.63,6.68,6.62,6.65,2417826.4,3640666,0.0045,7.28,5.96,0,0,0
20200115,6.66,6.67,6.57,6.59,2430461.8,3670937,-0.009,7.32,5.98,0,0,0
20200116,6.62,6.62,6.57,6.59,2043898.0,3101759,0.0,7.25,5.93,0,0,0
20200117,6.61,6.63,6.39,6.49,3293075.8,5056851,-0.0152,7.25,5.93,0,0,0
20200120,6.46,6.52,6.35,6.4,3339196.4,5194212,-0.0139,7.14,5.84,0,0,0
20200121,6.38,6.4,6.21,6.22,3495173.2,5552954,-0.0281,7.04,5.76,0,0,0
20200122,6.17,6.53,6.17,6.53,3741056.0,5813811,0.0498,6.84,5.6,0,0,0
20200123,6.55,6.85,6.5,6.63,6744797.6,10123536,0.0153,7.18,5.88,0,0,0
20200203,6.3,6.3,6.3,6.3,147294.0,233800,-0.0498,7.29,5.97,0,0,0
20200204,5.99,5.99,5.99,5.99,1163258.0,1942000,-0.0492,6.93,5.67,0,0,0
20200205,5.72,6.08,5.72,5.83,7711312.0,13022936,-0.0267,6.59,5.39,0,0,0
20200206,5.87,5.88,5.66,5.74,6308846.4,10990714,-0.0154,6.41,5.25,0,0,0
20200207,5.74,5.74,5.45,5.54,7284954.4,13189952,-0.0348,6.31,5.17,0,0,0
20200210,5.5,5.82,5.41,5.82,5449861.2,9551939,0.0505,6.09,4.99,0,0,0
20200211,5.87,6.0,5.79,5.81,4693505.2,7975000,-0.0017,6.4,5.24,0,0,0
20200212,5.76,5.79,5.64,5.72,3287866.8,5766764,-0.0155,6.39,5.23,0,0,0
20200213,5.7,5.7,5.55,5.6,2842084.6,5063238,-0.021,6.29,5.15,0,0,0
20200214,5.59,5.7,5.52,5.69,2331332.2,4141630,0.0161,6.16,5.04,0,0,0
20200217,5.67,5.77,5.59,5.75,2880343.6,5051161,0.0105,6.26,5.12,0,0,0
20200218,5.74,5.85,5.7,5.75,3677778.8,6370994,0.0,6.32,5.18,0,0,0
20200219,5.71,5.78,5.7,5.71,2993424.0,5219200,-0.007,6.32,5.18,0,0,0
20200220,5.68,5.8,5.68,5.78,3387552.8,5900852,0.0123,6.28,5.14,0,0,0
20200221,5.75,5.85,5.75,5.78,3536293.6,6115209,0.0,6.36,5.2,0,0,0
20200224,5.75,5.77,5.66,5.69,4805490.8,8418370,-0.0156,6.36,5.2,0,0,0
20200225,5.6,5.6,5.42,5.52,5361745.2,9734229,-0.0299,6.26,5.12,0,0,0
20200226,5.39,5.74,5.36,5.61,5304685.2,9558303,0.0163,6.07,4.97,0,0,0
20200227,5.62,5.65,5.53,5.54,2604389.2,4680902,-0.0125,6.17,5.05,0,0,0
20200228,5.41,5.48,5.27,5.29,4224598.4,7870900,-0.0451,6.09,4.99,0,0,0
20200302,5.3,5.43,5.3,5.4,1966281.4,3647930,0.0208,5.82,4.76,0,0,0
