date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,13.82,13.82,13.61,13.75,4241803.2,3092665,,,,0,0,0,0,0,0,0
20191220,13.85,13.91,13.52,13.56,4099528.0,2995668,-0.0138,15.13,12.38,0,0,0,0,0,0,0
20191223,13.51,13.63,13.33,13.33,3884674.0,2886100,-0.017,14.92,12.2,0,0,0,0,0,0,0
20191224,13.43,13.51,13.31,13.47,2477166.4,1846400,0.0105,14.66,12.0,0,0,0,0,0,0,0
20191225,13.48,13.7,13.39,13.52,3652222.8,2699315,0.0037,14.82,12.12,0,0,0,0,0,0,0
20191226,13.54,14.18,13.54,13.93,9162152.8,6586096,0.0303,14.87,12.17,0,0,0,0,0,0,0
20191227,14.05,14.07,13.69,13.71,5025775.2,3619829,-0.0158,15.32,12.54,0,0,0,0,0,0,0
20191230,13.84,14.12,13.61,13.97,6653292.4,4774507,0.019,15.08,12.34,0,0,0,0,0,0,0
20191231,13.98,14.07,13.89,13.99,3752913.2,2688269,0.0014,15.37,12.57,0,0,0,0,0,0,0
20200102,14.2,14.53,14.14,14.34,9052244.0,6299652,0.025,15.39,12.59,0,0,0,0,0,0,0
20200103,14.42,14.44,14.2,14.35,3822219.6,2667227,0.0007,15.77,12.91,0,0,0,0,0,0,0
20200106,14.29,14.7,14.12,14.51,5542514.4,3826850,0.0111,15.78,12.92,0,0,0,0,0,0,0
20200107,14.67,14.93,14.45,14.87,6023871.6,4096600,0.0248,15.96,13.06,0,0,0,0,0,0,0
20200108,14.85,15.45,14.76,14.95,8280579.2,5479916,0.0054,16.36,13.38,0,0,0,0,0,0,0
20200109,15.16,15.43,15.03,15.14,5725136.8,3770560,0.0127,16.44,13.46,0,0,0,0,0,0,0
20200110,15.25,15.25,14.99,15.1,3738603.6,2478900,-0.0026,16.65,13.63,0,0,0,0,0,0,0
20200113,15.1,15.19,14.92,15.13,4939828.4,3280464,0.002,16.61,13.59,0,0,0,0,0,0,0
20200114,15.18,15.24,14.79,14.92,5790206.4,3873900,-0.0139,16.64,13.62,0,0,0,0,0,0,0
20200115,14.95,15.07,14.67,14.76,7274237.6,4914522,-0.0107,16.41,13.43,0,0,0,0,0,0,0
20200116,14.84,14.88,14.6,14.66,3756253.2,2553700,-0.0068,16.24,13.28,0,0,0,0,0,0,0
20200117,14.75,15.03,14.69,14.75,4573406.4,3079100,0.0061,16.13,13.19,0,0,0,0,0,0,0
20200120,14.86,14.86,14.54,14.82,3241263.4,2199400,0.0047,16.23,13.28,0,0,0,0,0,0,0
20200121,14.78,15.03,14.5,14.68,4885588.8,3336000,-0.0094,16.3,13.34,0,0,0,0,0,0,0
20200122,14.51,14.78,14.19,14.59,5444522.0,3755422,-0.0061,16.15,13.21,0,0,0,0,0,0,0
20200123,14.54,14.86,13.93,14.07,6467698.4,4495818,-0.0356,16.05,13.13,0,0,0,0,0,0,0
20200203,12.66,12.66,12.66,12.66,1489575.6,1176600,-0.1002,15.48,12.66,0,1,0,0,0,1,0
20200204,11.93,12.6,11.93,12.29,5842620.8,4727045,-0.0292,13.93,11.39,0,0,0,0,0,0,0
20200205,12.31,12.72,12.31,12.48,4665818.0,3712611,0.0155,13.52,11.06,0,0,0,0,0,0,0
20200206,12.53,12.83,12.39,12.78,4865332.8,3856225,0.024,13.73,11.23,0,0,0,0,0,0,0
20200207,12.83,12.95,12.53,12.92,4358022.8,3433782,0.011,14.06,11.5,0,0,0,0,0,0,0
20200210,12.93,13.0,12.69,12.95,3632302.0,2822280,0.0023,14.21,11.63,0,0,0,0,0,0,0
20200211,13.0,13.24,12.87,12.95,3744111.2,2875477,0.0,14.24,11.66,0,0,0,0,0,0,0
20200212,12.87,13.16,12.84,13.13,4121043.2,3154872,0.0139,14.24,11.66,0,0,0,0,0,0,0
20200213,13.09,13.12,12.75,12.79,4135352.4,3201298,-0.0259,14.44,11.82,0,0,0,0,0,0,0
20200214,12.77,13.27,12.76,13.14,5842240.4,4449670,0.0274,14.07,11.51,0,0,0,0,0,0,0
20200217,13.25,13.58,13.18,13.56,5538830.0,4127681,0.032,14.45,11.83,0,0,0,0,0,0,0
20200218,13.56,13.81,13.48,13.77,5400098.0,3949881,0.0155,14.92,12.2,0,0,0,0,0,0,0
20200219,13.67,14.37,13.67,14.06,7489292.8,5300603,0.0211,15.15,12.39,0,0,0,0,0,0,0
20200220,14.1,14.51,13.96,14.49,6328316.4,4445602,0.0306,15.47,12.65,0,0,0,0,0,0,0
20200221,14.66,14.67,14.38,14.5,8414134.4,5788362,0.0007,15.94,13.04,0,0,0,0,0,0,0
20200224,14.53,14.98,14.42,14.91,7963973.6,5384223,0.0283,15.95,13.05,0,0,0,0,0,0,0
20200225,14.65,14.92,14.0,14.7,9405253.6,6463453,-0.0141,16.4,13.42,0,0,0,0,0,0,0
20200226,14.63,15.21,14.45,14.82,10419603.2,6986033,0.0082,16.17,13.23,0,0,0,0,0,0,0
20200227,14.88,15.06,14.55,15.01,10553692.0,7090650,0.0128,16.3,13.34,0,0,0,0,0,0,0
20200228,14.68,14.68,13.72,13.88,13835956.8,9807111,-0.0753,16.51,13.51,0,0,0,0,0,0,0
20200302,14.51,15.27,13.98,15.09,20310379.2,13926914,0.0872,15.27,12.49,0,0,0,1,0,0,0
20200303,15.21,15.38,14.68,14.86,16948950.4,11259478,-0.0152,16.6,13.58,0,0,0,0,0,0,0
20200304,14.66,15.24,14.66,15.08,10024491.2,6706154,0.0148,16.35,13.37,0,0,0,0,0,0,0
20200305,15.31,16.3,15.11,15.95,20168705.6,12881978,0.0577,16.59,13.57,0,0,0,0,0,0,0
20200306,15.7,16.2,15.6,15.79,11749760.0,7407400,-0.01,17.55,14.36,0,0,0,0,0,0,0
