date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,11.6,11.72,11.5,11.63,16839491.2,14476405,,,,0,0,0,0,0,0,0
20191218,11.67,11.87,11.57,11.68,13708513.6,11676764,0.0043,12.79,10.47,0,0,0,0,0,0,0
20191219,11.68,11.85,11.63,11.8,11966794.4,10206967,0.0103,12.85,10.51,0,0,0,0,0,0,0
20191220,11.82,11.82,11.44,11.49,11868440.0,10225946,-0.0263,12.98,10.62,0,0,0,0,0,0,0
20191223,11.45,11.5,11.03,11.12,10965577.6,9724578,-0.0322,12.64,10.34,0,0,0,0,0,0,0
20191224,11.16,11.26,11.08,11.22,6172920.8,5522550,0.009,12.23,10.01,0,0,0,0,0,0,0
20191225,11.22,11.39,11.16,11.29,7567510.4,6712075,0.0062,12.34,10.1,0,0,0,0,0,0,0
20191226,11.29,11.33,11.21,11.33,6083744.8,5390401,0.0035,12.42,10.16,0,0,0,0,0,0,0
20191227,11.35,11.38,11.13,11.14,7971490.4,7079550,-0.0168,12.46,10.2,0,0,0,0,0,0,0
20191230,11.1,11.27,10.93,11.18,9217132.0,8293683,0.0036,12.25,10.03,0,0,0,0,0,0,0
20191231,11.18,11.39,11.15,11.35,9817926.4,8700660,0.0152,12.3,10.06,0,0,0,0,0,0,0
20200102,11.4,11.56,11.35,11.52,11547159.2,10054037,0.015,12.49,10.22,0,0,0,0,0,0,0
20200103,11.51,11.58,11.39,11.53,8628657.6,7499847,0.0009,12.67,10.37,0,0,0,0,0,0,0
20200106,11.44,11.75,11.41,11.67,14736216.0,12659221,0.0121,12.68,10.38,0,0,0,0,0,0,0
20200107,11.67,11.94,11.67,11.94,17137595.2,14467432,0.0231,12.84,10.5,0,0,0,0,0,0,0
20200108,11.84,11.9,11.52,11.52,16182892.8,13858935,-0.0352,13.13,10.75,0,0,0,0,0,0,0
20200109,11.68,12.34,11.67,12.07,25102713.6,20948409,0.0477,12.67,10.37,0,0,0,0,0,0,0
20200110,12.09,12.15,11.9,12.09,14088024.0,11708014,0.0017,13.28,10.86,0,0,0,0,0,0,0
20200113,12.11,12.2,11.9,12.2,17292963.2,14323937,0.0091,13.3,10.88,0,0,0,0,0,0,0
20200114,12.3,12.32,11.92,12.0,16649784.0,13753577,-0.0164,13.42,10.98,0,0,0,0,0,0,0
20200115,11.98,12.68,11.95,12.41,33878262.4,27370398,0.0342,13.2,10.8,0,0,0,0,0,0,0
20200116,12.44,12.58,12.3,12.45,15896708.8,12809460,0.0032,13.65,11.17,0,0,0,0,0,0,0
20200117,12.48,12.53,12.24,12.31,15650569.6,12656770,-0.0112,13.7,11.2,0,0,0,0,0,0,0
20200120,12.33,12.38,12.11,12.34,12850075.2,10472183,0.0024,13.54,11.08,0,0,0,0,0,0,0
20200121,12.22,12.45,12.21,12.29,14320867.2,11600090,-0.0041,13.57,11.11,0,0,0,0,0,0,0
20200122,12.35,12.36,11.89,12.14,23075628.8,19063149,-0.0122,13.52,11.06,0,0,0,0,0,0,0
