date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.28,7.84,7.2,7.46,3573655.2,4730000,,,,0,0,0,0,0,0,0
20191218,7.42,7.57,7.34,7.38,2077286.6,2797930,-0.0107,8.21,6.71,0,0,0,0,0,0,0
20191219,7.38,7.41,7.3,7.38,1445168.3,1964100,0.0,8.12,6.64,0,0,0,0,0,0,0
20191220,7.36,7.39,7.28,7.31,1372801.6,1868700,-0.0095,8.12,6.64,0,0,0,0,0,0,0
20191223,7.34,7.35,7.08,7.09,1276371.0,1769749,-0.0301,8.04,6.58,0,0,0,0,0,0,0
20191224,7.11,7.28,7.11,7.27,1222800.1,1693600,0.0254,7.8,6.38,0,0,0,0,0,0,0
20191225,7.27,7.3,7.2,7.24,767921.6,1060830,-0.0041,8.0,6.54,0,0,0,0,0,0,0
20191226,7.24,7.31,7.22,7.28,973290.0,1337843,0.0055,7.96,6.52,0,0,0,0,0,0,0
20191227,7.28,7.33,7.2,7.22,941599.4,1293203,-0.0082,8.01,6.55,0,0,0,0,0,0,0
20191230,7.25,7.28,7.09,7.28,1193742.7,1660610,0.0083,7.94,6.5,0,0,0,0,0,0,0
20191231,7.24,7.38,7.24,7.29,848893.1,1163428,0.0014,8.01,6.55,0,0,0,0,0,0,0
20200102,7.36,7.4,7.3,7.36,1655605.6,2250820,0.0096,8.02,6.56,0,0,0,0,0,0,0
20200103,7.36,7.5,7.34,7.45,2133427.0,2872608,0.0122,8.1,6.62,0,0,0,0,0,0,0
20200106,7.41,7.48,7.38,7.41,1571175.1,2115188,-0.0054,8.2,6.7,0,0,0,0,0,0,0
20200107,7.39,7.49,7.38,7.47,1132055.2,1520060,0.0081,8.15,6.67,0,0,0,0,0,0,0
20200108,7.49,7.51,7.3,7.32,1565334.6,2119100,-0.0201,8.22,6.72,0,0,0,0,0,0,0
20200109,7.37,7.4,7.31,7.38,1064040.3,1446706,0.0082,8.05,6.59,0,0,0,0,0,0,0
20200110,7.44,7.9,7.43,7.49,3565030.4,4688700,0.0149,8.12,6.64,0,0,0,0,0,0,0
20200113,7.41,7.54,7.39,7.52,1539206.1,2063707,0.004,8.24,6.74,0,0,0,0,0,0,0
20200114,7.48,7.56,7.48,7.49,1280839.4,1705430,-0.004,8.27,6.77,0,0,0,0,0,0,0
20200115,7.46,7.55,7.41,7.45,1019808.9,1366000,-0.0053,8.24,6.74,0,0,0,0,0,0,0
20200116,7.49,7.61,7.35,7.37,922928.1,1245811,-0.0107,8.2,6.7,0,0,0,0,0,0,0
20200117,7.39,7.46,7.22,7.23,1349886.5,1846931,-0.019,8.11,6.63,0,0,0,0,0,0,0
20200120,7.23,7.36,7.18,7.34,1220701.3,1676564,0.0152,7.95,6.51,0,0,0,0,0,0,0
20200121,7.34,7.36,7.18,7.19,887966.3,1221325,-0.0204,8.07,6.61,0,0,0,0,0,0,0
20200122,7.23,7.25,7.09,7.16,1044592.5,1457665,-0.0042,7.91,6.47,0,0,0,0,0,0,0
20200123,7.1,7.12,6.74,6.85,1608118.6,2319919,-0.0433,7.88,6.44,0,0,0,0,0,0,0
20200203,6.17,6.17,6.17,6.17,285917.8,463400,-0.0993,7.54,6.16,0,0,0,0,0,0,0
20200204,5.55,5.84,5.55,5.78,2403957.6,4202102,-0.0632,6.79,5.55,0,0,0,0,0,0,0
20200205,5.78,6.03,5.78,5.95,1395219.3,2350942,0.0294,6.36,5.2,0,0,0,0,0,0,0
20200206,5.97,6.08,5.9,6.02,1371675.3,2282543,0.0118,6.55,5.36,0,0,0,0,0,0,0
20200207,6.07,6.14,5.96,6.07,1509319.6,2493718,0.0083,6.62,5.42,0,0,0,0,0,0,0
20200210,6.1,6.13,6.03,6.08,1506731.9,2478960,0.0016,6.68,5.46,0,0,0,0,0,0,0
20200211,6.14,6.2,6.08,6.11,1018038.8,1661741,0.0049,6.69,5.47,0,0,0,0,0,0,0
20200212,6.14,6.18,6.09,6.18,988468.1,1609830,0.0115,6.72,5.5,0,0,0,0,0,0,0
20200213,6.16,6.22,6.02,6.07,1260174.0,2058801,-0.0178,6.8,5.56,0,0,0,0,0,0,0
20200214,6.07,6.15,6.01,6.07,925168.6,1521300,0.0,6.68,5.46,0,0,0,0,0,0,0
20200217,6.05,6.29,6.05,6.27,1442005.3,2314420,0.0329,6.68,5.46,0,0,0,0,0,0,0
20200218,6.35,6.37,6.25,6.32,1288846.4,2043312,0.008,6.9,5.64,0,0,0,0,0,0,0
20200219,6.3,6.39,6.28,6.29,1212623.8,1918800,-0.0047,6.95,5.69,0,0,0,0,0,0,0
20200220,6.29,6.5,6.28,6.43,2128691.8,3327311,0.0223,6.92,5.66,0,0,0,0,0,0,0
20200221,6.43,6.58,6.43,6.53,1917208.4,2940710,0.0156,7.07,5.79,0,0,0,0,0,0,0
20200224,6.52,6.62,6.33,6.42,1801535.0,2803000,-0.0168,7.18,5.88,0,0,0,0,0,0,0
20200225,6.35,6.35,6.0,6.25,2300002.4,3709597,-0.0265,7.06,5.78,0,0,0,0,0,0,0
20200226,6.21,6.44,6.17,6.3,1930340.8,3053420,0.008,6.88,5.62,0,0,0,0,0,0,0
20200227,6.37,6.46,6.24,6.34,1262616.3,1988441,0.0063,6.93,5.67,0,0,0,0,0,0,0
20200228,6.27,6.32,6.0,6.04,1963371.4,3205011,-0.0473,6.97,5.71,0,0,0,0,0,0,0
20200302,6.06,6.31,6.06,6.26,1479245.9,2370563,0.0364,6.64,5.44,0,0,0,0,0,0,0
20200303,6.4,6.89,6.25,6.89,3683346.4,5619702,0.1006,6.89,5.63,1,0,1,1,1,0,0
20200304,6.89,7.07,6.56,6.95,6408259.2,9346972,0.0087,7.58,6.2,0,0,0,0,0,0,0
