date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.05,8.07,8.0,8.05,5394801.2,6721204,,,,0,0,0
20191216,8.05,8.22,8.05,8.19,11712470.4,14342206,0.0174,8.86,7.25,0,0,0
20191217,8.25,8.38,8.19,8.28,12468952.0,15066214,0.011,9.01,7.37,0,0,0
20191218,8.3,8.67,8.24,8.56,29902723.2,35216215,0.0338,9.11,7.45,0,0,0
20191219,8.54,8.55,8.34,8.44,15043848.0,17866496,-0.014,9.42,7.7,0,0,0
20191220,8.45,8.46,8.21,8.22,11775221.6,14185243,-0.0261,9.28,7.6,0,0,0
20191223,8.22,8.36,8.12,8.15,8852935.2,10729827,-0.0085,9.04,7.4,0,0,0
20191224,8.19,8.26,8.13,8.26,5593216.8,6822088,0.0135,8.97,7.34,0,0,0
20191225,8.24,8.26,8.16,8.2,6225598.0,7589651,-0.0073,9.09,7.43,0,0,0
20191226,8.19,8.23,8.15,8.23,6997351.2,8539741,0.0037,9.02,7.38,0,0,0
20191227,8.26,8.52,8.24,8.29,17922662.4,21408794,0.0073,9.05,7.41,0,0,0
20191230,8.3,8.5,8.26,8.39,12778176.0,15246362,0.0121,9.12,7.46,0,0,0
20191231,8.33,8.37,8.24,8.32,8045996.8,9687580,-0.0083,9.23,7.55,0,0,0
20200102,8.37,8.45,8.33,8.41,11488822.4,13671391,0.0108,9.15,7.49,0,0,0
20200103,8.44,8.74,8.39,8.65,27446428.8,31932446,0.0285,9.25,7.57,0,0,0
20200106,8.92,9.28,8.82,9.09,54122835.2,59753693,0.0509,9.52,7.78,0,0,0
20200107,8.97,9.03,8.8,8.92,29801312.0,33521204,-0.0187,10.0,8.18,0,0,0
20200108,9.02,9.47,9.01,9.3,61245683.2,66228808,0.0426,9.81,8.03,0,0,0
20200109,8.95,9.04,8.82,9.02,33291094.4,37276365,-0.0301,10.23,8.37,0,0,0
20200110,9.0,9.0,8.75,8.78,19897700.8,22548198,-0.0266,9.92,8.12,0,0,0
20200113,8.71,8.83,8.59,8.81,14652376.0,16876317,0.0034,9.66,7.9,0,0,0
20200114,8.8,8.9,8.76,8.79,12034223.2,13667143,-0.0023,9.69,7.93,0,0,0
20200115,8.76,8.77,8.61,8.65,9399845.6,10846528,-0.0159,9.67,7.91,0,0,0
20200116,8.7,8.92,8.66,8.73,17754955.2,20140235,0.0092,9.52,7.78,0,0,0
20200117,8.8,8.8,8.63,8.67,10091585.6,11618490,-0.0069,9.6,7.86,0,0,0
20200120,8.68,8.94,8.64,8.9,19649043.2,22218845,0.0265,9.54,7.8,0,0,0
20200121,8.84,8.85,8.71,8.72,12899787.2,14747650,-0.0202,9.79,8.01,0,0,0
20200122,8.68,8.72,8.4,8.63,13566697.6,15888220,-0.0103,9.59,7.85,0,0,0
20200123,8.54,8.92,8.41,8.46,20493171.2,23631475,-0.0197,9.49,7.77,0,0,0
20200203,7.61,7.61,7.61,7.61,3012114.0,3958100,-0.1005,9.31,7.61,-1,0,0
20200204,6.85,7.4,6.85,7.34,20029305.6,27667898,-0.0355,8.37,6.85,0,0,0
20200205,7.36,8.05,7.31,7.83,23649432.0,30641295,0.0668,8.07,6.61,0,0,0
20200206,7.8,8.2,7.67,7.96,21050483.2,26332533,0.0166,8.61,7.05,0,0,0
20200207,7.98,8.18,7.9,8.0,16773982.4,20944125,0.005,8.76,7.16,0,0,0
20200210,8.08,8.2,8.01,8.1,12915636.8,15973387,0.0125,8.8,7.2,0,0,0
20200211,8.0,8.13,7.95,7.97,10330517.6,12897153,-0.016,8.91,7.29,0,0,0
20200212,7.97,8.14,7.87,8.09,15319198.4,19140802,0.0151,8.77,7.17,0,0,0
20200213,8.07,8.08,7.9,7.91,14145009.6,17773911,-0.0222,8.9,7.28,0,0,0
20200214,7.87,8.01,7.87,7.96,11866200.0,14950850,0.0063,8.7,7.12,0,0,0
20200217,7.96,8.55,7.94,8.52,33433792.0,40119570,0.0704,8.76,7.16,0,0,0
20200218,8.52,8.66,8.39,8.5,27429830.4,32215094,-0.0023,9.37,7.67,0,0,0
20200219,8.53,8.56,8.35,8.35,16934088.0,20069052,-0.0176,9.35,7.65,0,0,0
20200220,8.4,8.6,8.31,8.6,25762675.2,30386781,0.0299,9.18,7.52,0,0,0
20200221,8.58,8.91,8.5,8.76,35890950.4,41054530,0.0186,9.46,7.74,0,0,0
20200224,8.76,8.84,8.58,8.76,26214544.0,30082328,0.0,9.64,7.88,0,0,0
20200225,8.59,8.72,8.0,8.65,32957808.0,38847262,-0.0126,9.64,7.88,0,0,0
20200226,8.48,8.79,8.46,8.58,27984048.0,32294857,-0.0081,9.52,7.78,0,0,0
20200227,8.55,8.64,8.39,8.4,24915841.6,29310296,-0.021,9.44,7.72,0,0,0
20200228,8.15,8.24,7.68,7.7,33996348.8,42801441,-0.0833,9.24,7.56,0,0,0
20200302,7.78,7.99,7.75,7.93,15564881.6,19720754,0.0299,8.47,6.93,0,0,0
