date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.32,4.38,4.31,4.37,2434556.8,5601845,,,,0,0,0
20191216,4.36,4.52,4.35,4.51,3476476.0,7779142,0.032,4.81,3.93,0,0,0
20191217,4.52,4.6,4.47,4.57,3594633.6,7883929,0.0133,4.96,4.06,0,0,0
20191218,4.6,4.62,4.52,4.59,2574609.2,5619764,0.0044,5.03,4.11,0,0,0
20191219,4.57,4.66,4.56,4.63,2575944.8,5578110,0.0087,5.05,4.13,0,0,0
20191220,4.62,4.69,4.61,4.64,3029688.2,6489365,0.0022,5.09,4.17,0,0,0
20191223,4.64,4.67,4.58,4.6,2485360.0,5375186,-0.0086,5.1,4.18,0,0,0
20191224,4.57,4.6,4.51,4.57,2563680.8,5635988,-0.0065,5.06,4.14,0,0,0
20191225,4.58,4.65,4.52,4.61,1588648.8,3451636,0.0088,5.03,4.11,0,0,0
20191226,4.61,4.68,4.58,4.63,2206496.4,4754634,0.0043,5.07,4.15,0,0,0
20191227,4.65,4.67,4.59,4.6,2092641.2,4520001,-0.0065,5.09,4.17,0,0,0
20191230,4.64,4.69,4.56,4.67,3268879.6,7036691,0.0152,5.06,4.14,0,0,0
20191231,4.65,4.68,4.62,4.65,1780182.4,3824356,-0.0043,5.14,4.2,0,0,0
20200102,4.7,4.74,4.68,4.68,3279990.8,6970747,0.0065,5.12,4.19,0,0,0
20200103,4.68,4.74,4.61,4.69,3573250.4,7638788,0.0021,5.15,4.21,0,0,0
20200106,4.66,4.73,4.59,4.69,3271267.6,6997906,0.0,5.16,4.22,0,0,0
20200107,4.73,4.77,4.7,4.77,4001999.2,8430330,0.0171,5.16,4.22,0,0,0
20200108,4.77,4.77,4.67,4.76,3965014.0,8402371,-0.0021,5.25,4.29,0,0,0
20200109,4.74,4.87,4.71,4.85,5130258.8,10648237,0.0189,5.24,4.28,0,0,0
20200110,4.85,4.88,4.81,4.86,2933371.2,6050564,0.0021,5.34,4.36,0,0,0
20200113,4.85,4.88,4.81,4.86,2419878.8,4990992,0.0,5.35,4.37,0,0,0
20200114,4.87,4.92,4.83,4.89,3105785.6,6356844,0.0062,5.35,4.37,0,0,0
20200115,4.87,4.91,4.78,4.9,2737721.2,5640127,0.002,5.38,4.4,0,0,0
20200116,4.88,4.92,4.83,4.85,1670891.8,3429253,-0.0102,5.39,4.41,0,0,0
20200117,4.86,4.91,4.83,4.86,1777723.0,3643886,0.0021,5.34,4.36,0,0,0
20200120,4.8,4.91,4.77,4.82,3061665.6,6337445,-0.0082,5.35,4.37,0,0,0
20200121,4.83,4.86,4.75,4.8,2276580.0,4742236,-0.0041,5.3,4.34,0,0,0
20200122,4.76,4.86,4.71,4.8,3087002.8,6439030,0.0,5.28,4.32,0,0,0
20200123,4.78,4.82,4.54,4.56,2785509.2,5994037,-0.05,5.28,4.32,0,0,0
20200203,4.1,4.29,4.1,4.1,7070659.2,17146533,-0.1009,5.02,4.1,-1,0,0
20200204,4.03,4.39,4.03,4.32,5278504.8,12504922,0.0537,4.51,3.69,0,0,0
20200205,4.29,4.42,4.26,4.32,2801087.8,6455762,0.0,4.75,3.89,0,0,0
20200206,4.32,4.39,4.25,4.29,2531742.8,5903400,-0.0069,4.75,3.89,0,0,0
20200207,4.3,4.3,4.18,4.23,1968374.0,4658521,-0.014,4.72,3.86,0,0,0
20200210,4.22,4.27,4.18,4.26,1511425.1,3571686,0.0071,4.65,3.81,0,0,0
20200211,4.27,4.3,4.25,4.26,1596317.1,3736324,0.0,4.69,3.83,0,0,0
20200212,4.25,4.27,4.22,4.27,1680378.4,3956873,0.0023,4.69,3.83,0,0,0
20200213,4.25,4.37,4.25,4.25,2298682.0,5344642,-0.0047,4.7,3.84,0,0,0
20200214,4.22,4.3,4.22,4.26,1571282.0,3692120,0.0024,4.68,3.82,0,0,0
20200217,4.26,4.33,4.25,4.32,2386590.0,5546329,0.0141,4.69,3.83,0,0,0
20200218,4.35,4.36,4.25,4.29,3075544.8,7176083,-0.0069,4.75,3.89,0,0,0
20200219,4.28,4.33,4.27,4.32,2548897.0,5922718,0.007,4.72,3.86,0,0,0
20200220,4.3,4.39,4.28,4.38,3787855.2,8718122,0.0139,4.75,3.89,0,0,0
20200221,4.39,4.4,4.33,4.37,3269740.2,7509140,-0.0023,4.82,3.94,0,0,0
20200224,4.36,4.36,4.27,4.29,3826086.4,8915350,-0.0183,4.81,3.93,0,0,0
20200225,4.24,4.27,4.18,4.24,3039818.0,7194338,-0.0117,4.72,3.86,0,0,0
20200226,4.21,4.51,4.18,4.41,7175604.8,16397977,0.0401,4.66,3.82,0,0,0
20200227,4.39,4.44,4.34,4.35,3026885.0,6903731,-0.0136,4.85,3.97,0,0,0
20200228,4.3,4.32,4.18,4.18,3098093.6,7304530,-0.0391,4.78,3.91,0,0,0
20200302,4.2,4.33,4.2,4.31,2634267.0,6133321,0.0311,4.6,3.76,0,0,0
