date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.56,5.81,5.53,5.78,21973094.4,38450961,,,,0,0,0,0,0,0,0
20191218,5.74,5.88,5.67,5.7,19459483.2,33850880,-0.0138,6.36,5.2,0,0,0,0,0,0,0
20191219,5.72,5.74,5.58,5.62,13871313.6,24621372,-0.014,6.27,5.13,0,0,0,0,0,0,0
20191220,5.63,6.18,5.63,5.89,55238169.6,91759061,0.048,6.18,5.06,0,0,0,1,0,0,0
20191223,5.68,5.76,5.45,5.52,31873308.8,56881014,-0.0628,6.48,5.3,0,0,0,0,0,0,0
20191224,5.5,5.82,5.47,5.79,22404656.0,39522443,0.0489,6.07,4.97,0,0,0,0,0,0,0
20191225,5.79,6.06,5.75,5.95,33546236.8,56598119,0.0276,6.37,5.21,0,0,0,0,0,0,0
20191226,5.92,5.99,5.82,5.93,21774683.2,36957031,-0.0034,6.55,5.36,0,0,0,0,0,0,0
20191227,5.87,5.87,5.66,5.71,22181761.6,38467172,-0.0371,6.52,5.34,0,0,0,0,0,0,0
20191230,5.64,5.69,5.5,5.61,13359938.4,23825750,-0.0175,6.28,5.14,0,0,0,0,0,0,0
20191231,5.61,5.74,5.6,5.68,9380550.4,16521850,0.0125,6.17,5.05,0,0,0,0,0,0,0
20200102,5.73,5.77,5.67,5.75,12131796.0,21172603,0.0123,6.25,5.11,0,0,0,0,0,0,0
20200103,5.74,5.93,5.73,5.84,15597684.8,26757766,0.0157,6.32,5.18,0,0,0,0,0,0,0
20200106,5.76,5.95,5.73,5.91,16353332.8,27818499,0.012,6.42,5.26,0,0,0,0,0,0,0
20200107,5.9,5.95,5.84,5.92,15091468.8,25605941,0.0017,6.5,5.32,0,0,0,0,0,0,0
20200108,5.93,6.26,5.93,6.03,39133168.0,63945701,0.0186,6.51,5.33,0,0,0,0,0,0,0
20200109,6.12,6.35,6.12,6.2,27501027.2,44227750,0.0282,6.63,5.43,0,0,0,0,0,0,0
20200110,6.15,6.21,6.02,6.09,19257665.6,31647797,-0.0177,6.82,5.58,0,0,0,0,0,0,0
20200113,6.06,6.16,5.93,6.15,15425217.6,25555487,0.0099,6.7,5.48,0,0,0,0,0,0,0
20200114,6.16,6.16,5.96,5.97,17533056.0,29038800,-0.0293,6.76,5.54,0,0,0,0,0,0,0
20200115,5.93,5.96,5.82,5.92,10929519.2,18549500,-0.0084,6.57,5.37,0,0,0,0,0,0,0
20200116,5.94,5.98,5.78,5.8,10284337.6,17513400,-0.0203,6.51,5.33,0,0,0,0,0,0,0
20200117,5.82,5.87,5.73,5.75,7164160.0,12353300,-0.0086,6.38,5.22,0,0,0,0,0,0,0
20200120,5.82,6.15,5.82,6.06,22485516.8,37450143,0.0539,6.32,5.18,0,0,0,0,0,0,0
20200121,6.35,6.45,6.12,6.29,47496774.4,75411113,0.038,6.67,5.45,0,0,0,0,0,0,0
20200122,6.56,6.79,6.2,6.3,51956227.2,80861589,0.0016,6.92,5.66,0,0,0,0,0,0,0
20200123,6.46,6.65,6.31,6.4,61410419.2,94938485,0.0159,6.93,5.67,0,0,0,0,0,0,0
20200203,6.96,7.04,6.4,7.04,101893734.4,149637126,0.1,7.04,5.76,1,0,1,1,1,0,0
20200204,7.2,7.69,6.56,7.13,129433024.0,181148268,0.0128,7.74,6.34,0,0,0,0,0,0,0
20200205,6.89,7.77,6.88,7.59,124942630.4,170292608,0.0645,7.84,6.42,0,0,0,0,1,0,0
20200206,7.69,8.35,7.6,8.35,143062348.8,175990083,0.1001,8.35,6.83,1,0,1,1,1,0,0
20200207,8.75,9.09,7.7,8.37,189191526.4,217612414,0.0024,9.18,7.52,0,0,0,0,0,0,0
20200210,8.45,8.67,7.53,7.54,130614041.6,165892878,-0.0992,9.21,7.53,0,0,0,0,0,1,0
20200211,7.36,7.45,6.9,7.16,74672224.0,105437596,-0.0504,8.29,6.79,0,0,0,0,0,0,0
20200212,7.1,7.28,6.98,7.15,51639059.2,72350181,-0.0014,7.88,6.44,0,0,0,0,0,0,0
20200213,7.2,7.31,6.99,7.06,43293580.8,60622417,-0.0126,7.87,6.44,0,0,0,0,0,0,0
20200214,6.95,7.07,6.69,6.78,53451715.2,78162851,-0.0397,7.77,6.35,0,0,0,0,0,0,0
