date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,1.84,1.88,1.83,1.87,2308198.0,12441920,,,,0,0,0,0,0,0,0
20191218,1.86,1.9,1.85,1.87,2627802.2,14002960,0.0,2.06,1.68,0,0,0,0,0,0,0
20191219,1.88,1.93,1.86,1.89,3856337.2,20368279,0.0107,2.06,1.68,0,0,0,0,0,0,0
20191220,1.88,1.93,1.87,1.91,3289923.8,17264876,0.0106,2.08,1.7,0,0,0,0,0,0,0
20191223,1.9,1.94,1.88,1.89,2824870.4,14811656,-0.0105,2.1,1.72,0,0,0,0,0,0,0
20191224,1.9,1.97,1.88,1.95,5406873.6,27873780,0.0317,2.08,1.7,0,0,0,0,0,0,0
20191225,1.94,1.95,1.86,1.9,4160303.2,21753700,-0.0256,2.14,1.76,0,0,0,0,0,0,0
20191226,1.89,1.91,1.88,1.9,1777544.0,9396288,0.0,2.09,1.71,0,0,0,0,0,0,0
20191227,1.92,1.97,1.91,1.91,2649508.8,13669200,0.0053,2.09,1.71,0,0,0,0,0,0,0
20191230,1.91,1.92,1.87,1.9,1764640.6,9312900,-0.0052,2.1,1.72,0,0,0,0,0,0,0
20191231,1.89,1.9,1.87,1.89,1873554.0,9922711,-0.0053,2.09,1.71,0,0,0,0,0,0,0
20200102,1.91,1.96,1.9,1.94,2836093.6,14695681,0.0265,2.08,1.7,0,0,0,0,0,0,0
20200103,1.95,2.04,1.93,2.04,6228240.8,31202530,0.0515,2.13,1.75,0,0,0,0,0,0,0
20200106,2.02,2.14,2.02,2.14,9761316.0,46118150,0.049,2.24,1.84,0,0,0,0,0,0,0
20200107,2.14,2.18,2.11,2.12,5476606.0,25706130,-0.0093,2.35,1.93,0,0,0,0,0,0,0
20200108,2.1,2.14,2.08,2.11,4759364.8,22544700,-0.0047,2.33,1.91,0,0,0,0,0,0,0
20200109,2.11,2.13,2.1,2.11,2507305.0,11863337,0.0,2.32,1.9,0,0,0,0,0,0,0
20200110,2.12,2.12,2.06,2.07,2839266.2,13611200,-0.019,2.32,1.9,0,0,0,0,0,0,0
20200113,2.06,2.11,2.05,2.09,1990986.8,9560887,0.0097,2.28,1.86,0,0,0,0,0,0,0
20200114,2.08,2.12,2.07,2.08,2101078.0,10059200,-0.0048,2.3,1.88,0,0,0,0,0,0,0
20200115,2.08,2.1,2.07,2.08,1769135.6,8493999,0.0,2.29,1.87,0,0,0,0,0,0,0
20200116,2.13,2.18,2.11,2.18,2849345.8,13106801,0.0481,2.29,1.87,0,0,0,0,0,0,0
20200117,2.29,2.29,2.29,2.29,539373.8,2355344,0.0505,2.4,1.96,0,0,0,0,0,0,0
20200120,2.31,2.31,2.18,2.23,10129462.4,45190876,-0.0262,2.52,2.06,0,0,0,0,0,0,0
20200121,2.2,2.24,2.14,2.15,5243315.2,23951400,-0.0359,2.45,2.01,0,0,0,0,0,0,0
20200122,2.14,2.25,2.1,2.23,4893272.8,22312754,0.0372,2.37,1.94,0,0,0,0,0,0,0
20200123,2.22,2.27,2.17,2.2,3904997.6,17625548,-0.0135,2.45,2.01,0,0,0,0,0,0,0
20200203,2.09,2.09,2.09,2.09,152423.7,729300,-0.05,2.42,1.98,0,0,0,0,0,0,0
20200204,1.99,2.04,1.99,2.0,7404099.2,37082472,-0.0431,2.3,1.88,0,0,0,0,0,0,0
20200205,2.0,2.09,1.99,2.06,4996368.0,24348202,0.03,2.2,1.8,0,0,0,0,0,0,0
20200206,2.04,2.07,2.01,2.05,3066617.6,15066011,-0.0049,2.27,1.85,0,0,0,0,0,0,0
20200207,2.04,2.14,2.03,2.12,3636746.4,17358802,0.0341,2.26,1.84,0,0,0,0,0,0,0
20200210,2.12,2.23,2.1,2.23,4570841.2,20889301,0.0519,2.33,1.91,0,0,0,0,0,0,0
20200211,2.24,2.28,2.19,2.2,4281129.2,19233710,-0.0135,2.45,2.01,0,0,0,0,0,0,0
20200212,2.18,2.31,2.18,2.31,5553202.0,24315138,0.05,2.42,1.98,0,0,0,0,0,0,0
20200213,2.31,2.34,2.27,2.29,4739871.2,20621948,-0.0087,2.54,2.08,0,0,0,0,0,0,0
20200214,2.29,2.31,2.26,2.3,3076396.8,13464638,0.0044,2.52,2.06,0,0,0,0,0,0,0
20200217,2.31,2.37,2.29,2.31,5037937.2,21759900,0.0043,2.53,2.07,0,0,0,0,0,0,0
20200218,2.29,2.3,2.23,2.23,6492666.0,28710640,-0.0346,2.54,2.08,0,0,0,0,0,0,0
20200219,2.23,2.24,2.16,2.17,5458513.6,24898614,-0.0269,2.45,2.01,0,0,0,0,0,0,0
20200220,2.16,2.21,2.16,2.2,3053253.2,13994121,0.0138,2.39,1.95,0,0,0,0,0,0,0
20200221,2.21,2.22,2.16,2.21,4435757.6,20255396,0.0045,2.42,1.98,0,0,0,0,0,0,0
20200224,2.2,2.23,2.17,2.21,4221241.2,19194521,0.0,2.43,1.99,0,0,0,0,0,0,0
20200225,2.17,2.25,2.13,2.24,6126372.0,27936242,0.0136,2.43,1.99,0,0,0,0,0,0,0
20200226,2.22,2.33,2.21,2.3,7819469.6,34047370,0.0268,2.46,2.02,0,0,0,0,0,0,0
20200227,2.3,2.42,2.28,2.42,10245866.4,43085067,0.0522,2.53,2.07,0,0,0,0,0,0,0
20200228,2.37,2.47,2.3,2.31,9218189.6,38631840,-0.0455,2.66,2.18,0,0,0,0,0,0,0
20200302,2.29,2.43,2.29,2.4,5878196.0,24668732,0.039,2.54,2.08,0,0,0,0,0,0,0
20200303,2.44,2.46,2.36,2.43,6082283.6,25158931,0.0125,2.64,2.16,0,0,0,0,0,0,0
20200304,2.42,2.54,2.4,2.54,8224469.6,32907500,0.0453,2.67,2.19,0,0,0,0,0,0,0
