date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,58.3,58.71,56.4,56.56,33966864.0,5906773,,,,0,0,0
20191216,57.0,58.36,56.65,58.2,26395617.6,4580235,0.029,62.22,50.9,0,0,0
20191217,59.0,62.0,58.52,60.42,43588204.8,7202668,0.0381,64.02,52.38,0,0,0
20191218,60.2,60.37,58.78,59.18,32390483.2,5444211,-0.0205,66.46,54.38,0,0,0
20191219,59.04,60.4,57.18,57.65,29379984.0,5019130,-0.0259,65.1,53.26,0,0,0
20191220,57.38,60.38,56.6,59.77,39463331.2,6690317,0.0368,63.42,51.88,0,0,0
20191223,58.99,59.3,53.79,53.8,43260576.0,7769143,-0.0999,65.75,53.79,0,0,0
20191224,53.0,54.18,52.36,53.47,20821116.8,3922445,-0.0061,59.18,48.42,0,0,0
20191225,53.43,54.02,52.58,53.71,16732355.2,3137456,0.0045,58.82,48.12,0,0,0
20191226,53.4,54.5,53.1,53.9,19450086.4,3613276,0.0035,59.08,48.34,0,0,0
20191227,54.0,54.88,53.83,54.07,21950409.6,4040111,0.0032,59.29,48.51,0,0,0
20191230,52.5,52.94,49.5,50.07,22203630.4,4397019,-0.074,59.48,48.66,0,0,0
20191231,50.26,51.88,50.0,50.4,13291655.2,2611731,0.0066,55.08,45.06,0,0,0
20200102,50.79,51.94,50.15,51.47,16610470.4,3243000,0.0212,55.44,45.36,0,0,0
20200103,51.87,52.75,51.3,51.74,18387196.8,3531138,0.0052,56.62,46.32,0,0,0
20200106,50.35,51.74,50.15,51.46,16244179.2,3181904,-0.0054,56.91,46.57,0,0,0
20200107,51.32,52.24,51.15,52.02,14639768.0,2827368,0.0109,56.61,46.31,0,0,0
20200108,51.2,51.79,50.4,50.58,14661784.0,2869303,-0.0277,57.22,46.82,0,0,0
20200109,51.0,51.97,50.99,51.61,11927246.4,2315501,0.0204,55.64,45.52,0,0,0
20200110,51.99,52.23,51.2,51.65,12494733.6,2415552,0.0008,56.77,46.45,0,0,0
20200113,51.35,52.25,51.31,52.02,12050975.2,2320456,0.0072,56.82,46.48,0,0,0
20200114,52.0,54.2,51.71,53.46,24055771.2,4531454,0.0277,57.22,46.82,0,0,0
20200115,53.16,53.67,52.01,52.52,14553940.8,2770156,-0.0176,58.81,48.11,0,0,0
20200116,52.67,52.7,51.51,51.85,10932171.2,2103916,-0.0128,57.77,47.27,0,0,0
20200117,51.92,52.39,50.81,50.94,11399297.6,2209501,-0.0176,57.04,46.66,0,0,0
20200120,50.2,51.4,50.18,51.38,9754664.8,1921442,0.0086,56.03,45.85,0,0,0
20200121,51.45,51.45,50.1,50.1,9090807.2,1797929,-0.0249,56.52,46.24,0,0,0
20200122,49.6,50.99,49.03,50.34,9617656.0,1927040,0.0048,55.11,45.09,0,0,0
20200123,49.5,50.91,47.8,48.3,10405522.4,2101734,-0.0405,55.37,45.31,0,0,0
20200203,43.47,43.47,43.47,43.47,850273.2,195600,-0.1,53.13,43.47,-1,0,0
20200204,39.12,41.5,39.12,41.2,11626616.0,2849484,-0.0522,47.82,39.12,0,0,0
20200205,41.18,42.89,40.64,42.06,9802660.0,2329969,0.0209,45.32,37.08,0,0,0
20200206,42.09,43.21,41.33,43.05,8929640.0,2099984,0.0235,46.27,37.85,0,0,0
20200207,42.9,45.49,42.9,44.52,10515900.0,2359863,0.0341,47.36,38.74,0,0,0
20200210,44.5,47.79,43.97,47.05,14794737.6,3205404,0.0568,48.97,40.07,0,0,0
20200211,46.18,48.2,46.01,47.0,9220939.2,1962461,-0.0011,51.76,42.34,0,0,0
20200212,47.01,47.92,46.35,47.68,8165284.8,1724501,0.0145,51.7,42.3,0,0,0
20200213,47.41,49.55,46.8,48.43,13332345.6,2782432,0.0157,52.45,42.91,0,0,0
20200214,48.5,51.5,48.09,51.07,20494232.0,4074326,0.0545,53.27,43.59,0,0,0
20200217,52.0,53.8,50.85,51.74,23612040.0,4545667,0.0131,56.18,45.96,0,0,0
20200218,51.21,55.54,50.66,55.28,28398800.0,5334718,0.0684,56.91,46.57,0,0,0
20200219,54.13,54.74,52.9,53.75,22201859.2,4123062,-0.0277,60.81,49.75,0,0,0
20200220,53.22,54.33,51.28,54.0,19980598.4,3761741,0.0047,59.13,48.38,0,0,0
20200221,53.73,54.57,51.88,52.42,19655955.2,3689141,-0.0293,59.4,48.6,0,0,0
20200224,52.3,53.68,51.66,53.2,16551336.0,3128977,0.0149,57.66,47.18,0,0,0
20200225,51.31,53.5,50.0,52.34,15609091.2,3003755,-0.0162,58.52,47.88,0,0,0
20200226,51.1,57.5,50.83,55.8,32215177.6,5916979,0.0661,57.57,47.11,0,0,0
20200227,55.7,55.79,52.0,52.0,20295678.4,3810456,-0.0681,61.38,50.22,0,0,0
20200228,48.5,49.35,46.8,46.8,17229376.0,3616789,-0.1,57.2,46.8,-1,0,0
20200302,46.51,48.74,46.27,47.88,11239640.8,2362832,0.0231,51.48,42.12,0,0,0
