date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.66,6.78,6.62,6.69,3061972.0,4570300,,,,0,0,0
20191216,6.6,6.84,6.59,6.84,4118406.0,6112397,0.0224,7.36,6.02,0,0,0
20191217,6.79,6.85,6.71,6.77,4256782.0,6283769,-0.0102,7.52,6.16,0,0,0
20191218,6.72,6.77,6.63,6.65,3665930.8,5483274,-0.0177,7.45,6.09,0,0,0
20191219,6.65,7.32,6.65,7.12,11988211.2,17032557,0.0707,7.32,5.98,0,1,0
20191220,7.09,7.17,6.97,7.04,6558517.6,9292757,-0.0112,7.83,6.41,0,0,0
20191223,7.08,7.58,7.04,7.29,10702791.2,14588264,0.0355,7.74,6.34,0,0,0
20191224,7.3,7.65,7.22,7.62,11479756.0,15367733,0.0453,8.02,6.56,0,0,0
20191225,7.58,7.61,7.36,7.49,7903532.0,10581148,-0.0171,8.38,6.86,0,0,0
20191226,7.4,7.59,7.22,7.38,7360178.4,9977876,-0.0147,8.24,6.74,0,0,0
20191227,7.34,7.59,7.22,7.32,6335016.0,8549233,-0.0081,8.12,6.64,0,0,0
20191230,7.3,7.43,7.23,7.43,5174178.4,7048034,0.015,8.05,6.59,0,0,0
20191231,7.34,7.44,7.1,7.13,7579166.4,10484033,-0.0404,8.17,6.69,0,0,0
20200102,7.18,7.37,7.14,7.31,6366714.0,8770201,0.0252,7.84,6.42,0,0,0
20200103,7.28,7.46,7.27,7.28,4099952.8,5584100,-0.0041,8.04,6.58,0,0,0
20200106,7.17,7.32,7.06,7.23,4082806.0,5679527,-0.0069,8.01,6.55,0,0,0
20200107,7.23,7.33,7.16,7.31,4927450.4,6787262,0.0111,7.95,6.51,0,0,0
20200108,7.25,7.44,7.18,7.22,6183120.8,8462209,-0.0123,8.04,6.58,0,0,0
20200109,7.24,7.29,7.15,7.28,5025434.0,6952365,0.0083,7.94,6.5,0,0,0
20200110,7.29,7.32,7.13,7.16,3294165.8,4576547,-0.0165,8.01,6.55,0,0,0
20200113,7.2,7.2,6.83,6.93,6698228.8,9670030,-0.0321,7.88,6.44,0,0,0
20200114,6.93,6.98,6.85,6.87,4189161.2,6068319,-0.0087,7.62,6.24,0,0,0
20200115,6.86,6.9,6.75,6.85,3388235.6,4972605,-0.0029,7.56,6.18,0,0,0
20200116,6.82,6.86,6.67,6.78,3358870.4,4965604,-0.0102,7.54,6.16,0,0,0
20200117,6.75,6.85,6.72,6.74,2180595.8,3210378,-0.0059,7.46,6.1,0,0,0
20200120,6.82,7.15,6.81,7.15,6562834.0,9421924,0.0608,7.41,6.07,0,0,0
20200121,7.35,7.87,7.34,7.87,21008953.6,27118361,0.1007,7.87,6.44,1,1,0
20200122,8.0,8.26,7.52,7.79,20528273.6,26091211,-0.0102,8.66,7.08,0,0,0
20200123,8.14,8.57,7.94,8.57,32914467.2,39306119,0.1001,8.57,7.01,1,1,0
20200203,9.43,9.43,9.43,9.43,3473576.4,3683538,0.1004,9.43,7.71,1,2,0
20200204,10.37,10.37,9.43,10.37,63189740.8,62962368,0.0997,10.37,8.49,1,3,0
20200205,10.48,11.41,9.75,11.41,53298230.4,48690301,0.1003,11.41,9.33,1,4,0
20200206,11.96,12.55,11.64,12.55,30930934.4,24950815,0.0999,12.55,10.27,1,5,0
20200207,13.81,13.81,12.58,13.81,86819238.4,63825909,0.1004,13.81,11.3,1,6,0
20200210,13.85,14.88,12.43,12.43,80730195.2,60726025,-0.0999,15.19,12.43,-1,0,0
20200211,11.19,11.48,11.19,11.19,14147684.8,12585900,-0.0998,13.67,11.19,-1,0,0
20200212,10.07,11.33,10.07,10.72,58977203.2,56027882,-0.042,12.31,10.07,0,0,0
20200213,10.65,10.65,9.86,9.98,40739366.4,39933011,-0.069,11.79,9.65,0,0,0
20200214,10.05,10.2,9.52,9.74,30813987.2,31325130,-0.024,10.98,8.98,0,0,0
20200217,9.77,10.1,9.71,9.99,25584536.0,25808444,0.0257,10.71,8.77,0,0,0
20200218,10.05,10.66,9.88,10.4,38760451.2,37776162,0.041,10.99,8.99,0,0,0
20200219,10.28,10.29,9.76,9.82,28400880.0,28533128,-0.0558,11.44,9.36,0,0,0
20200220,9.71,9.8,9.25,9.44,28226860.8,29868587,-0.0387,10.8,8.84,0,0,0
20200221,9.5,9.75,9.45,9.63,20813646.4,21627070,0.0201,10.38,8.5,0,0,0
20200224,10.0,10.59,9.92,10.59,37031324.8,35461438,0.0997,10.59,8.67,1,1,0
20200225,11.0,11.65,10.8,11.65,71360288.0,62129501,0.1001,11.65,9.53,1,2,0
20200226,11.69,12.41,10.78,11.27,74668467.2,64708808,-0.0326,12.82,10.49,0,0,0
20200227,10.9,11.17,10.29,10.46,38842464.0,36586142,-0.0719,12.4,10.14,0,0,0
20200228,10.99,11.51,10.68,11.51,59916416.0,53428633,0.1004,11.51,9.41,1,1,0
20200302,12.25,12.3,10.8,11.84,74931148.8,63910561,0.0287,12.66,10.36,0,0,0
