date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,6.78,7.48,6.74,7.48,67397452.8,92601614,,,,0,0,0,0,1,0,0
20191220,7.48,7.56,7.15,7.23,48096131.2,65673823,-0.0334,8.23,6.73,0,0,0,0,0,0,0
20191223,7.19,7.2,6.97,7.0,23712382.4,33629368,-0.0318,7.95,6.51,0,0,0,0,0,0,0
20191224,7.0,7.19,6.86,7.14,20977838.4,29843772,0.02,7.7,6.3,0,0,0,0,0,0,0
20191225,7.2,7.64,7.1,7.5,56046124.8,75315235,0.0504,7.85,6.43,0,0,0,0,0,0,0
20191226,7.48,8.16,7.43,7.96,64098540.8,82642135,0.0613,8.25,6.75,0,0,0,0,0,0,0
20191227,7.92,8.12,7.68,7.72,45177638.4,57343249,-0.0302,8.76,7.16,0,0,0,0,0,0,0
20191230,7.88,8.2,7.68,7.97,41834284.8,52755470,0.0324,8.49,6.95,0,0,0,0,0,0,0
20191231,8.06,8.16,7.92,8.04,30768496.0,38267330,0.0088,8.77,7.17,0,0,0,0,0,0,0
20200102,8.05,8.13,7.86,8.12,39390441.6,49319711,0.01,8.84,7.24,0,0,0,0,0,0,0
20200103,7.98,8.03,7.77,7.86,34039628.8,43229058,-0.032,8.93,7.31,0,0,0,0,0,0,0
20200106,8.12,8.65,8.11,8.65,41176352.0,48846496,0.1005,8.65,7.07,1,0,1,0,1,0,0
20200107,8.91,9.39,8.58,8.67,110651993.6,123761134,0.0023,9.52,7.78,0,0,0,0,0,0,0
20200108,8.55,9.03,8.55,8.88,77517593.6,87869452,0.0242,9.54,7.8,0,0,0,0,0,0,0
20200109,9.1,9.13,8.61,8.86,53819596.8,61293960,-0.0023,9.77,7.99,0,0,0,0,0,0,0
20200110,8.79,8.93,8.59,8.66,29443705.6,33626957,-0.0226,9.75,7.97,0,0,0,0,0,0,0
20200113,8.76,9.09,8.67,9.01,39171859.2,44046525,0.0404,9.53,7.79,0,0,0,0,0,0,0
20200114,9.05,9.22,8.66,8.75,50957033.6,56748920,-0.0289,9.91,8.11,0,0,0,0,0,0,0
20200115,8.7,8.97,8.68,8.73,31725696.0,36139528,-0.0023,9.62,7.88,0,0,0,0,0,0,0
20200116,8.74,9.13,8.7,8.97,56821894.4,63446673,0.0275,9.6,7.86,0,0,0,0,0,0,0
20200117,8.95,9.03,8.41,8.47,48899728.0,56283808,-0.0557,9.87,8.07,0,0,0,0,0,0,0
20200120,8.36,8.8,8.32,8.75,44941484.8,51816035,0.0331,9.32,7.62,0,0,0,0,0,0,0
20200121,8.8,9.08,8.69,8.92,49603024.0,55782618,0.0194,9.62,7.88,0,0,0,0,0,0,0
20200122,8.85,9.73,8.58,9.44,72035155.2,78450663,0.0583,9.81,8.03,0,0,0,0,1,0,0
20200123,9.38,9.53,8.6,8.75,60100595.2,66524103,-0.0731,10.38,8.5,0,0,0,0,0,0,0
20200203,7.88,7.88,7.88,7.88,1904202.0,2416500,-0.0994,9.62,7.88,0,1,0,0,0,1,0
20200204,7.37,8.08,7.37,7.91,38803155.2,49631794,0.0038,8.67,7.09,0,0,0,0,0,0,0
20200205,8.0,8.41,7.98,8.06,38091772.8,46574774,0.019,8.7,7.12,0,0,0,0,0,0,0
20200206,7.9,8.33,7.77,8.26,38584915.2,47782117,0.0248,8.87,7.25,0,0,0,0,0,0,0
20200207,8.2,8.42,8.03,8.37,38744969.6,47127116,0.0133,9.09,7.43,0,0,0,0,0,0,0
20200210,8.25,8.65,8.22,8.48,35974416.0,42545338,0.0131,9.21,7.53,0,0,0,0,0,0,0
20200211,8.5,8.55,8.27,8.31,24058195.2,28798837,-0.02,9.33,7.63,0,0,0,0,0,0,0
20200212,8.3,8.74,8.27,8.71,46549683.2,54417754,0.0481,9.14,7.48,0,0,0,0,0,0,0
