date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,1.71,1.74,1.71,1.73,660590.0,3823533,,,,0,0,0,0,0,0,0
20191218,1.73,1.74,1.72,1.73,578680.6,3351491,0.0,1.9,1.56,0,0,0,0,0,0,0
20191219,1.73,1.76,1.72,1.76,1294657.4,7426518,0.0173,1.9,1.56,0,0,0,0,0,0,0
20191220,1.75,1.82,1.75,1.79,1720785.6,9574357,0.017,1.94,1.58,0,0,0,0,0,0,0
20191223,1.79,1.82,1.77,1.78,1011494.6,5637301,-0.0056,1.97,1.61,0,0,0,0,0,0,0
20191224,1.77,1.87,1.77,1.85,1761745.2,9643661,0.0393,1.96,1.6,0,0,0,0,0,0,0
20191225,1.85,1.86,1.78,1.8,1649702.0,9126202,-0.027,2.04,1.66,0,0,0,0,0,0,0
20191226,1.8,1.8,1.78,1.79,612495.7,3425201,-0.0056,1.98,1.62,0,0,0,0,0,0,0
20191227,1.79,1.81,1.78,1.78,580145.5,3239800,-0.0056,1.97,1.61,0,0,0,0,0,0,0
20191230,1.76,1.77,1.73,1.75,1028123.1,5868764,-0.0169,1.96,1.6,0,0,0,0,0,0,0
20191231,1.75,1.77,1.75,1.77,380570.4,2163741,0.0114,1.93,1.58,0,0,0,0,0,0,0
20200102,1.78,1.8,1.77,1.79,728289.4,4071573,0.0113,1.95,1.59,0,0,0,0,0,0,0
20200103,1.79,1.8,1.77,1.79,679665.5,3811604,0.0,1.97,1.61,0,0,0,0,0,0,0
20200106,1.78,1.84,1.77,1.82,1220491.8,6752989,0.0168,1.97,1.61,0,0,0,0,0,0,0
20200107,1.83,1.85,1.82,1.84,1109321.4,6043503,0.011,2.0,1.64,0,0,0,0,0,0,0
20200108,1.87,1.92,1.84,1.85,2175968.2,11563600,0.0054,2.02,1.66,0,0,0,0,0,0,0
20200109,1.84,1.88,1.84,1.87,956770.4,5146320,0.0108,2.04,1.66,0,0,0,0,0,0,0
20200110,1.86,1.87,1.81,1.83,1058198.5,5762164,-0.0214,2.06,1.68,0,0,0,0,0,0,0
20200113,1.82,1.85,1.82,1.85,605562.1,3300554,0.0109,2.01,1.65,0,0,0,0,0,0,0
20200114,1.84,1.87,1.84,1.86,735770.8,3962765,0.0054,2.04,1.66,0,0,0,0,0,0,0
20200115,1.89,1.93,1.84,1.86,2115703.6,11268932,0.0,2.05,1.67,0,0,0,0,0,0,0
20200116,1.84,1.85,1.8,1.81,1339544.4,7338302,-0.0269,2.05,1.67,0,0,0,0,0,0,0
20200117,1.81,1.84,1.8,1.82,918814.7,5057001,0.0055,1.99,1.63,0,0,0,0,0,0,0
20200120,1.82,1.83,1.79,1.82,914010.1,5047631,0.0,2.0,1.64,0,0,0,0,0,0,0
20200121,1.81,1.83,1.8,1.82,712060.0,3926026,0.0,2.0,1.64,0,0,0,0,0,0,0
20200122,1.81,1.82,1.79,1.81,788018.4,4376900,-0.0055,2.0,1.64,0,0,0,0,0,0,0
20200123,1.8,1.81,1.72,1.76,1206286.9,6821527,-0.0276,1.99,1.63,0,0,0,0,0,0,0
20200203,1.67,1.67,1.67,1.67,115580.7,692100,-0.0511,1.94,1.58,0,0,0,0,0,0,0
20200204,1.59,1.62,1.59,1.6,1853388.8,11618195,-0.0419,1.84,1.5,0,0,0,0,0,0,0
20200205,1.6,1.64,1.59,1.62,1159199.7,7175463,0.0125,1.76,1.44,0,0,0,0,0,0,0
20200206,1.62,1.63,1.6,1.62,1017645.6,6317801,0.0,1.78,1.46,0,0,0,0,0,0,0
20200207,1.62,1.63,1.6,1.62,775982.2,4822204,0.0,1.78,1.46,0,0,0,0,0,0,0
20200210,1.61,1.66,1.6,1.65,1040254.4,6360233,0.0185,1.78,1.46,0,0,0,0,0,0,0
20200211,1.65,1.67,1.64,1.66,761041.7,4589660,0.0061,1.82,1.48,0,0,0,0,0,0,0
20200212,1.66,1.69,1.64,1.67,924442.8,5559240,0.006,1.83,1.49,0,0,0,0,0,0,0
20200213,1.66,1.67,1.62,1.64,852097.3,5179960,-0.018,1.84,1.5,0,0,0,0,0,0,0
20200214,1.64,1.64,1.62,1.63,731967.2,4498379,-0.0061,1.8,1.48,0,0,0,0,0,0,0
20200217,1.63,1.67,1.63,1.67,739041.8,4467502,0.0245,1.79,1.47,0,0,0,0,0,0,0
20200218,1.67,1.68,1.65,1.67,881116.0,5289001,0.0,1.84,1.5,0,0,0,0,0,0,0
20200219,1.67,1.69,1.66,1.66,703597.5,4208170,-0.006,1.84,1.5,0,0,0,0,0,0,0
20200220,1.66,1.69,1.66,1.68,842978.7,5042023,0.012,1.83,1.49,0,0,0,0,0,0,0
20200221,1.68,1.71,1.67,1.69,867546.5,5134900,0.006,1.85,1.51,0,0,0,0,0,0,0
20200224,1.68,1.69,1.66,1.67,705251.0,4219627,-0.0118,1.86,1.52,0,0,0,0,0,0,0
20200225,1.65,1.66,1.61,1.64,1126238.6,6889300,-0.018,1.84,1.5,0,0,0,0,0,0,0
20200226,1.62,1.67,1.61,1.66,953374.7,5780166,0.0122,1.8,1.48,0,0,0,0,0,0,0
20200227,1.66,1.67,1.64,1.67,548140.3,3307652,0.006,1.83,1.49,0,0,0,0,0,0,0
20200228,1.65,1.65,1.62,1.63,823883.9,5035820,-0.024,1.84,1.5,0,0,0,0,0,0,0
20200302,1.63,1.67,1.62,1.66,623626.1,3776400,0.0184,1.79,1.47,0,0,0,0,0,0,0
20200303,1.68,1.68,1.64,1.65,1371438.4,8271200,-0.006,1.83,1.49,0,0,0,0,0,0,0
20200304,1.64,1.68,1.64,1.67,1238843.6,7452449,0.0121,1.82,1.48,0,0,0,0,0,0,0
