date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191230,31.46,37.76,31.46,37.76,217378.05,57910,,,,0,0,0,0,1,0,0
20191231,41.54,41.54,41.54,41.54,48601.8,11700,0.1001,41.54,33.98,1,0,1,1,1,0,0
20200102,45.69,45.69,45.69,45.69,70554.5,15442,0.0999,45.69,37.39,1,0,2,1,1,0,0
20200103,50.26,50.26,50.26,50.26,172527.5,34327,0.1,50.26,41.12,1,0,3,1,1,0,0
20200106,55.29,55.29,55.29,55.29,431411.3,78027,0.1001,55.29,45.23,1,0,4,1,1,0,0
20200107,60.82,60.82,60.82,60.82,273690.0,45000,0.1,60.82,49.76,1,0,5,1,1,0,0
20200108,66.9,66.9,66.9,66.9,308295.275,46083,0.1,66.9,54.74,1,0,6,1,1,0,0
20200109,73.59,73.59,73.59,73.59,812764.75,110445,0.1,73.59,60.21,1,0,7,1,1,0,0
20200110,80.95,80.95,80.95,80.95,1114373.9,137662,0.1,80.95,66.23,1,0,8,1,1,0,0
20200113,89.05,89.05,89.05,89.05,2426274.2,272462,0.1001,89.05,72.86,1,0,9,1,1,0,0
20200114,97.96,97.96,97.96,97.96,1638430.0,167255,0.1001,97.96,80.14,1,0,10,1,1,0,0
20200115,107.76,107.76,107.76,107.76,46171990.4,4284706,0.1,107.76,88.16,1,0,11,1,1,0,0
20200116,106.0,107.87,100.0,102.5,88640531.2,8548994,-0.0488,118.54,96.98,0,0,0,0,0,0,0
20200117,97.71,99.46,92.25,92.27,65691187.2,6937428,-0.0998,112.75,92.25,0,0,0,0,0,0,0
20200120,90.16,92.09,88.31,90.61,35680966.4,3961893,-0.018,101.5,83.04,0,0,0,0,0,0,0
20200121,89.01,92.3,86.01,86.01,36421446.4,4088404,-0.0508,99.67,81.55,0,0,0,0,0,0,0
20200122,84.03,86.99,83.15,85.82,23261795.2,2731252,-0.0022,94.61,77.41,0,0,0,0,0,0,0
20200123,85.02,87.01,80.06,80.7,23865720.0,2858865,-0.0597,94.4,77.24,0,0,0,0,0,0,0
20200203,72.63,72.63,72.63,72.63,1979167.6,272500,-0.1,88.77,72.63,0,1,0,0,0,1,0
20200204,65.37,73.58,65.37,71.96,22654571.2,3268314,-0.0092,79.89,65.37,0,0,0,0,1,0,0
20200205,70.99,75.17,70.99,72.3,19015488.0,2589949,0.0047,79.16,64.76,0,0,0,0,0,0,0
20200206,71.4,73.91,70.2,73.91,15812371.2,2182663,0.0223,79.53,65.07,0,0,0,0,0,0,0
20200207,73.18,81.3,73.1,80.68,28318070.4,3581693,0.0916,81.3,66.52,0,0,0,1,1,0,0
20200210,80.5,80.72,78.13,80.31,17932816.0,2256028,-0.0046,88.75,72.61,0,0,0,0,0,0,0
20200211,80.01,85.95,79.5,81.98,21582937.6,2581327,0.0208,88.34,72.28,0,0,0,0,0,0,0
20200212,79.66,85.98,78.86,85.43,23738475.2,2836969,0.0421,90.18,73.78,0,0,0,0,0,0,0
20200213,84.9,84.9,82.52,83.98,19076292.8,2278178,-0.017,93.97,76.89,0,0,0,0,0,0,0
20200214,83.0,85.6,81.11,81.86,20120944.0,2407223,-0.0252,92.38,75.58,0,0,0,0,0,0,0
20200217,81.3,84.21,81.28,83.89,18368489.6,2205028,0.0248,90.05,73.67,0,0,0,0,0,0,0
20200218,83.98,89.78,83.26,88.68,30903417.6,3568345,0.0571,92.28,75.5,0,0,0,0,0,0,0
20200219,87.13,87.92,84.2,84.32,25360363.2,2940516,-0.0492,97.55,79.81,0,0,0,0,0,0,0
20200220,84.4,85.85,82.68,84.55,15978739.2,1893382,0.0027,92.75,75.89,0,0,0,0,0,0,0
20200221,83.5,85.39,83.22,83.6,15757899.2,1871958,-0.0112,93.01,76.1,0,0,0,0,0,0,0
20200224,83.0,85.3,81.81,84.1,16380798.4,1953500,0.006,91.96,75.24,0,0,0,0,0,0,0
20200225,81.5,87.22,81.0,87.22,25954158.4,3071384,0.0371,92.51,75.69,0,0,0,0,0,0,0
20200226,86.35,94.49,85.9,88.24,32636377.6,3628673,0.0117,95.94,78.5,0,0,0,0,0,0,0
20200227,89.92,90.8,83.8,84.34,21237321.6,2443483,-0.0442,97.06,79.42,0,0,0,0,0,0,0
20200228,79.9,81.4,75.91,75.91,22298411.2,2857830,-0.1,92.77,75.91,0,1,0,0,0,1,0
20200302,76.0,79.44,76.0,78.38,11533165.6,1484167,0.0325,83.5,68.32,0,0,0,0,0,0,0
20200303,79.49,81.24,78.03,78.7,12356202.4,1548636,0.0041,86.22,70.54,0,0,0,0,0,0,0
20200304,77.8,81.68,77.21,81.2,12451808.8,1563456,0.0318,86.57,70.83,0,0,0,0,0,0,0
