date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,6.89,6.95,6.88,6.95,549171.05,793377,,,,0,0,0,0,0,0,0
20191220,6.97,6.98,6.91,6.93,695131.6,1000000,-0.0029,7.64,6.26,0,0,0,0,0,0,0
20191223,6.95,6.96,6.75,6.75,945275.9,1384607,-0.026,7.62,6.24,0,0,0,0,0,0,0
20191224,6.75,6.98,6.71,6.94,1325578.3,1930258,0.0281,7.43,6.08,0,0,0,0,0,0,0
20191225,6.94,7.03,6.9,6.95,1270922.1,1822489,0.0014,7.63,6.25,0,0,0,0,0,0,0
20191226,6.95,7.02,6.95,6.98,845485.5,1213015,0.0043,7.64,6.26,0,0,0,0,0,0,0
20191227,6.96,7.1,6.95,6.95,908103.7,1295262,-0.0043,7.68,6.28,0,0,0,0,0,0,0
20191230,6.93,6.93,6.75,6.9,1088310.1,1583794,-0.0072,7.64,6.26,0,0,0,0,0,0,0
20191231,6.89,6.96,6.84,6.94,796129.3,1153271,0.0058,7.59,6.21,0,0,0,0,0,0,0
20200102,6.96,7.11,6.92,7.11,2013261.6,2854595,0.0245,7.63,6.25,0,0,0,0,0,0,0
20200103,7.05,7.17,7.05,7.12,1088311.8,1530701,0.0014,7.82,6.4,0,0,0,0,0,0,0
20200106,7.13,7.16,7.06,7.12,957736.1,1346686,0.0,7.83,6.41,0,0,0,0,0,0,0
20200107,7.1,7.16,7.09,7.15,1728655.0,2426989,0.0042,7.83,6.41,0,0,0,0,0,0,0
20200108,7.13,7.15,6.98,7.02,1664616.9,2354045,-0.0182,7.87,6.44,0,0,0,0,0,0,0
20200109,7.1,7.35,7.08,7.17,3392544.0,4716403,0.0214,7.72,6.32,0,0,0,0,0,0,0
20200110,7.17,7.24,7.07,7.12,1988740.0,2791683,-0.007,7.89,6.45,0,0,0,0,0,0,0
20200113,7.08,7.16,7.05,7.15,917924.6,1291819,0.0042,7.83,6.41,0,0,0,0,0,0,0
20200114,7.15,7.18,7.11,7.13,881847.2,1233848,-0.0028,7.87,6.44,0,0,0,0,0,0,0
20200115,7.18,7.22,7.05,7.06,1088011.8,1529200,-0.0098,7.84,6.42,0,0,0,0,0,0,0
20200116,7.03,7.08,6.99,7.01,1225816.0,1743600,-0.0071,7.77,6.35,0,0,0,0,0,0,0
20200117,7.05,7.05,6.96,6.97,810362.35,1158400,-0.0057,7.71,6.31,0,0,0,0,0,0,0
20200120,6.95,7.02,6.91,7.02,608955.0,873600,0.0072,7.67,6.27,0,0,0,0,0,0,0
20200121,7.01,7.03,6.89,6.95,676398.8,973700,-0.01,7.72,6.32,0,0,0,0,0,0,0
20200122,6.95,6.99,6.81,6.96,750013.2,1085956,0.0014,7.64,6.26,0,0,0,0,0,0,0
20200123,6.94,6.94,6.6,6.7,1268091.4,1867441,-0.0374,7.66,6.26,0,0,0,0,0,0,0
20200203,6.03,6.03,6.03,6.03,299148.3,496100,-0.1,7.37,6.03,0,1,0,0,0,1,0
20200204,5.68,6.18,5.64,5.95,1558651.5,2618794,-0.0133,6.63,5.43,0,0,0,0,0,0,0
20200205,5.92,6.18,5.92,6.05,808301.45,1329281,0.0168,6.55,5.36,0,0,0,0,0,0,0
20200206,6.05,6.17,6.04,6.14,965276.9,1580856,0.0149,6.66,5.44,0,0,0,0,0,0,0
20200207,6.12,6.23,6.02,6.22,1081707.3,1762989,0.013,6.75,5.53,0,0,0,0,0,0,0
20200210,6.16,6.34,6.15,6.32,1053779.9,1686655,0.0161,6.84,5.6,0,0,0,0,0,0,0
20200211,6.3,6.38,6.23,6.28,942720.0,1499111,-0.0063,6.95,5.69,0,0,0,0,0,0,0
20200212,6.28,6.37,6.26,6.34,812652.2,1287104,0.0096,6.91,5.65,0,0,0,0,0,0,0
20200213,6.32,6.35,6.16,6.23,1046015.9,1675400,-0.0174,6.97,5.71,0,0,0,0,0,0,0
20200214,6.21,6.27,6.15,6.23,799538.7,1287128,0.0,6.85,5.61,0,0,0,0,0,0,0
20200217,6.3,6.41,6.26,6.41,1393562.6,2181577,0.0289,6.85,5.61,0,0,0,0,0,0,0
20200218,6.41,6.49,6.36,6.47,1237136.1,1922224,0.0094,7.05,5.77,0,0,0,0,0,0,0
20200219,6.48,6.55,6.41,6.46,1283003.0,1980831,-0.0015,7.12,5.82,0,0,0,0,0,0,0
20200220,6.46,6.58,6.43,6.56,1209056.3,1854600,0.0155,7.11,5.81,0,0,0,0,0,0,0
20200221,6.57,6.63,6.52,6.61,1584276.0,2408670,0.0076,7.22,5.9,0,0,0,0,0,0,0
20200224,6.62,6.63,6.43,6.54,1543045.8,2371601,-0.0106,7.27,5.95,0,0,0,0,0,0,0
20200225,6.44,6.47,6.27,6.42,1815639.4,2839577,-0.0183,7.19,5.89,0,0,0,0,0,0,0
20200226,6.38,6.54,6.31,6.42,1752548.6,2723662,0.0,7.06,5.78,0,0,0,0,0,0,0
20200227,6.42,6.5,6.4,6.46,989524.6,1534063,0.0062,7.06,5.78,0,0,0,0,0,0,0
20200228,6.34,6.35,6.09,6.09,1595819.7,2567854,-0.0573,7.11,5.81,0,0,0,0,0,0,0
20200302,6.18,6.36,6.11,6.32,1022954.4,1633001,0.0378,6.7,5.48,0,0,0,0,0,0,0
20200303,6.33,6.46,6.3,6.4,1203972.4,1879892,0.0127,6.95,5.69,0,0,0,0,0,0,0
20200304,6.4,6.48,6.35,6.48,817035.8,1270053,0.0125,7.04,5.76,0,0,0,0,0,0,0
20200305,6.52,6.68,6.5,6.68,3053624.8,4618633,0.0309,7.13,5.83,0,0,0,0,0,0,0
20200306,6.63,6.76,6.57,6.69,1618425.7,2427686,0.0015,7.35,6.01,0,0,0,0,0,0,0
