date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.37,4.41,4.36,4.41,1175005.8,2676557,,,,0,0,0,0,0,0,0
20191220,4.41,4.49,4.37,4.38,2202005.6,4980017,-0.0068,4.85,3.97,0,0,0,0,0,0,0
20191223,4.38,4.39,4.28,4.28,1079101.1,2486183,-0.0228,4.82,3.94,0,0,0,0,0,0,0
20191224,4.31,4.38,4.28,4.38,904300.3,2085339,0.0234,4.71,3.85,0,0,0,0,0,0,0
20191225,4.41,4.42,4.3,4.34,2012747.6,4625452,-0.0091,4.82,3.94,0,0,0,0,0,0,0
20191226,4.36,4.36,4.28,4.33,1780290.8,4127450,-0.0023,4.77,3.91,0,0,0,0,0,0,0
20191227,4.34,4.35,4.31,4.33,1938263.6,4475524,0.0,4.76,3.9,0,0,0,0,0,0,0
20191230,4.31,4.37,4.28,4.37,1883040.4,4346700,0.0092,4.76,3.9,0,0,0,0,0,0,0
20191231,4.38,4.4,4.35,4.39,2246562.0,5132587,0.0046,4.81,3.93,0,0,0,0,0,0,0
20200102,4.42,4.51,4.41,4.49,3544251.6,7926404,0.0228,4.83,3.95,0,0,0,0,0,0,0
20200103,4.48,4.52,4.48,4.49,1816428.4,4040202,0.0,4.94,4.04,0,0,0,0,0,0,0
20200106,4.46,4.56,4.44,4.5,2566457.6,5692398,0.0022,4.94,4.04,0,0,0,0,0,0,0
20200107,4.51,4.54,4.49,4.53,2750128.2,6092331,0.0067,4.95,4.05,0,0,0,0,0,0,0
20200108,4.53,4.53,4.42,4.45,2393968.0,5346205,-0.0177,4.98,4.08,0,0,0,0,0,0,0
20200109,4.48,4.63,4.47,4.57,3811517.6,8332977,0.027,4.9,4.0,0,0,0,0,0,0,0
20200110,4.58,4.6,4.52,4.56,2000764.8,4394459,-0.0022,5.03,4.11,0,0,0,0,0,0,0
20200113,4.58,4.58,4.52,4.57,1683662.0,3698759,0.0022,5.02,4.1,0,0,0,0,0,0,0
20200114,4.57,4.59,4.53,4.57,2246604.8,4924114,0.0,5.03,4.11,0,0,0,0,0,0,0
20200115,4.56,4.59,4.48,4.5,2045901.6,4528389,-0.0153,5.03,4.11,0,0,0,0,0,0,0
20200116,4.51,4.54,4.45,4.47,1218030.7,2714476,-0.0067,4.95,4.05,0,0,0,0,0,0,0
20200117,4.51,4.51,4.43,4.43,1136454.2,2547749,-0.0089,4.92,4.02,0,0,0,0,0,0,0
