date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.8,7.9,7.78,7.88,5451176.0,6944514,,,,0,0,0,0,0,0,0
20191218,7.9,7.95,7.87,7.92,4534419.2,5734866,0.0051,8.67,7.09,0,0,0,0,0,0,0
20191219,7.89,7.96,7.82,7.85,4528663.2,5757273,-0.0088,8.71,7.13,0,0,0,0,0,0,0
20191220,7.86,7.86,7.73,7.77,6547560.0,8413419,-0.0102,8.64,7.06,0,0,0,0,0,0,0
20191223,7.78,7.8,7.72,7.73,6794522.4,8747239,-0.0051,8.55,6.99,0,0,0,0,0,0,0
20191224,7.72,7.76,7.7,7.76,3433626.0,4440803,0.0039,8.5,6.96,0,0,0,0,0,0,0
20191225,7.76,7.79,7.72,7.75,3025344.2,3904300,-0.0013,8.54,6.98,0,0,0,0,0,0,0
20191226,7.73,7.79,7.72,7.78,4294356.0,5538559,0.0039,8.52,6.98,0,0,0,0,0,0,0
20191227,7.81,7.83,7.75,7.75,5528993.6,7096835,-0.0039,8.56,7.0,0,0,0,0,0,0,0
20191230,7.77,7.79,7.67,7.77,4863281.6,6288047,0.0026,8.52,6.98,0,0,0,0,0,0,0
20191231,7.77,7.86,7.75,7.84,4836013.6,6184433,0.009,8.55,6.99,0,0,0,0,0,0,0
20200102,7.88,8.02,7.86,7.97,6554431.6,8242809,0.0166,8.62,7.06,0,0,0,0,0,0,0
20200103,7.99,8.12,7.99,8.09,6962631.2,8645072,0.0151,8.77,7.17,0,0,0,0,0,0,0
20200106,8.04,8.28,8.04,8.24,11388460.0,13901314,0.0185,8.9,7.28,0,0,0,0,0,0,0
20200107,8.12,8.25,8.08,8.23,8089992.8,9919327,-0.0012,9.06,7.42,0,0,0,0,0,0,0
20200108,8.35,8.4,8.21,8.3,12791068.8,15400200,0.0085,9.05,7.41,0,0,0,0,0,0,0
20200109,8.2,8.2,8.1,8.12,8348576.0,10265890,-0.0217,9.13,7.47,0,0,0,0,0,0,0
20200110,8.12,8.23,8.1,8.18,5622053.6,6892413,0.0074,8.93,7.31,0,0,0,0,0,0,0
20200113,8.16,8.31,8.14,8.23,4346003.6,5293348,0.0061,9.0,7.36,0,0,0,0,0,0,0
20200114,8.23,8.29,8.19,8.2,2849138.4,3464008,-0.0036,9.05,7.41,0,0,0,0,0,0,0
20200115,8.21,8.22,8.14,8.2,3610754.0,4413937,0.0,9.02,7.38,0,0,0,0,0,0,0
20200116,8.17,8.21,8.11,8.15,3058251.8,3755617,-0.0061,9.02,7.38,0,0,0,0,0,0,0
20200117,8.15,8.19,8.11,8.14,2715433.2,3336826,-0.0012,8.97,7.34,0,0,0,0,0,0,0
20200120,8.15,8.16,8.04,8.1,4865752.0,6021790,-0.0049,8.95,7.33,0,0,0,0,0,0,0
20200121,8.1,8.11,7.97,7.99,4722999.2,5876870,-0.0136,8.91,7.29,0,0,0,0,0,0,0
20200122,7.95,8.02,7.82,7.94,4453032.8,5632661,-0.0063,8.79,7.19,0,0,0,0,0,0,0
20200123,7.93,7.93,7.53,7.59,8047969.6,10432490,-0.0441,8.73,7.15,0,0,0,0,0,0,0
20200203,6.83,6.83,6.83,6.83,2916819.8,4270600,-0.1001,8.35,6.83,0,1,0,0,0,1,0
20200204,6.36,6.9,6.36,6.72,8038587.2,11922791,-0.0161,7.51,6.15,0,0,0,0,0,0,0
20200205,6.8,7.1,6.74,7.03,7789468.0,11175109,0.0461,7.39,6.05,0,0,0,0,0,0,0
20200206,7.11,7.22,7.02,7.17,6566556.4,9229137,0.0199,7.73,6.33,0,0,0,0,0,0,0
