date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,8.77,8.8,8.65,8.72,7525471.2,8631323,,,,0,0,0,0,0,0,0
20191220,8.74,8.81,8.69,8.76,9368652.8,10700672,0.0046,9.59,7.85,0,0,0,0,0,0,0
20191223,8.71,8.76,8.61,8.67,10510020.8,12104298,-0.0103,9.64,7.88,0,0,0,0,0,0,0
20191224,8.67,8.67,8.52,8.58,7484512.8,8734275,-0.0104,9.54,7.8,0,0,0,0,0,0,0
20191225,8.62,8.63,8.48,8.51,8560801.6,10037702,-0.0082,9.44,7.72,0,0,0,0,0,0,0
20191226,8.54,8.75,8.51,8.73,9721492.0,11227172,0.0259,9.36,7.66,0,0,0,0,0,0,0
20191227,8.74,8.76,8.68,8.72,7964020.0,9126292,-0.0011,9.6,7.86,0,0,0,0,0,0,0
20191230,8.72,8.86,8.66,8.8,14779040.0,16814679,0.0092,9.59,7.85,0,0,0,0,0,0,0
20191231,8.81,9.0,8.77,8.99,16104817.6,18062445,0.0216,9.68,7.92,0,0,0,0,0,0,0
20200102,9.06,9.09,8.94,9.06,14722116.8,16267384,0.0078,9.89,8.09,0,0,0,0,0,0,0
20200103,9.07,9.25,9.02,9.11,10053832.8,10994956,0.0055,9.97,8.15,0,0,0,0,0,0,0
20200106,9.07,9.21,9.03,9.18,11849341.6,12937930,0.0077,10.02,8.2,0,0,0,0,0,0,0
20200107,9.19,9.26,9.09,9.13,13143566.4,14327320,-0.0054,10.1,8.26,0,0,0,0,0,0,0
20200108,9.13,9.19,8.99,9.04,12986948.0,14319840,-0.0099,10.04,8.22,0,0,0,0,0,0,0
20200109,9.16,9.24,9.06,9.14,8500556.0,9304091,0.0111,9.94,8.14,0,0,0,0,0,0,0
20200110,9.2,9.2,9.09,9.19,6986811.2,7628461,0.0055,10.05,8.23,0,0,0,0,0,0,0
20200113,9.1,9.13,8.97,9.05,16863056.0,18681174,-0.0152,10.11,8.27,0,0,0,0,0,0,0
20200114,9.07,9.14,8.99,9.03,10379048.0,11489003,-0.0022,9.96,8.15,0,0,0,0,0,0,0
20200115,9.03,9.07,8.93,8.96,9100178.4,10131853,-0.0078,9.93,8.13,0,0,0,0,0,0,0
20200116,8.96,9.1,8.92,8.99,8665315.2,9636676,0.0033,9.86,8.06,0,0,0,0,0,0,0
20200117,8.98,9.07,8.94,8.97,5317414.4,5924870,-0.0022,9.89,8.09,0,0,0,0,0,0,0
20200120,9.05,9.05,8.88,8.92,8120140.8,9110919,-0.0056,9.87,8.07,0,0,0,0,0,0,0
20200121,8.92,8.95,8.75,8.77,9128417.6,10353682,-0.0168,9.81,8.03,0,0,0,0,0,0,0
20200122,8.78,8.9,8.58,8.87,11847443.2,13560530,0.0114,9.65,7.89,0,0,0,0,0,0,0
20200123,8.79,8.8,8.54,8.57,15566387.2,17988864,-0.0338,9.76,7.98,0,0,0,0,0,0,0
20200203,7.71,7.98,7.71,7.71,21932620.8,28284420,-0.1004,9.43,7.71,0,1,0,0,0,1,0
20200204,7.69,7.84,7.61,7.82,13300478.4,17186558,0.0143,8.48,6.94,0,0,0,0,0,0,0
20200205,7.86,8.04,7.71,7.89,11044374.4,13998175,0.009,8.6,7.04,0,0,0,0,0,0,0
20200206,7.87,8.02,7.83,7.99,10838326.4,13698073,0.0127,8.68,7.1,0,0,0,0,0,0,0
20200207,7.99,7.99,7.81,7.93,9033812.0,11450655,-0.0075,8.79,7.19,0,0,0,0,0,0,0
20200210,7.9,8.05,7.85,8.03,9490472.0,11901650,0.0126,8.72,7.14,0,0,0,0,0,0,0
20200211,8.02,8.25,7.96,8.14,12400340.8,15231749,0.0137,8.83,7.23,0,0,0,0,0,0,0
20200212,8.14,8.15,8.05,8.14,6969324.0,8606082,0.0,8.95,7.33,0,0,0,0,0,0,0
20200213,8.13,8.21,8.06,8.1,8397425.6,10331788,-0.0049,8.95,7.33,0,0,0,0,0,0,0
20200214,8.11,8.16,8.04,8.1,8463159.2,10456517,0.0,8.91,7.29,0,0,0,0,0,0,0
20200217,8.12,8.28,8.12,8.26,13365275.2,16289212,0.0198,8.91,7.29,0,0,0,0,0,0,0
20200218,8.28,8.29,8.15,8.2,10209732.8,12452307,-0.0073,9.09,7.43,0,0,0,0,0,0,0
20200219,8.16,8.2,8.1,8.12,14632272.0,17945165,-0.0098,9.02,7.38,0,0,0,0,0,0,0
20200220,8.12,8.22,8.08,8.22,16825124.8,20670816,0.0123,8.93,7.31,0,0,0,0,0,0,0
20200221,8.2,8.27,8.18,8.2,17406580.8,21173289,-0.0024,9.04,7.4,0,0,0,0,0,0,0
20200224,8.18,8.24,8.05,8.08,14797910.4,18245141,-0.0146,9.02,7.38,0,0,0,0,0,0,0
20200225,7.95,8.07,7.83,7.93,16718793.6,21066864,-0.0186,8.89,7.27,0,0,0,0,0,0,0
20200226,7.86,8.09,7.85,7.96,18576668.8,23237002,0.0038,8.72,7.14,0,0,0,0,0,0,0
20200227,8.03,8.06,7.84,7.89,21231705.6,26779198,-0.0088,8.76,7.16,0,0,0,0,0,0,0
20200228,7.8,7.85,7.64,7.67,20714001.6,26808975,-0.0279,8.68,7.1,0,0,0,0,0,0,0
20200302,7.69,7.94,7.68,7.92,21250612.8,27092798,0.0326,8.44,6.9,0,0,0,0,0,0,0
20200303,7.94,8.05,7.91,7.95,17456672.0,21880266,0.0038,8.71,7.13,0,0,0,0,0,0,0
20200304,7.94,8.18,7.93,8.17,20376438.4,25184320,0.0277,8.75,7.16,0,0,0,0,0,0,0
20200305,8.16,8.25,8.13,8.19,23409694.4,28547994,0.0024,8.99,7.35,0,0,0,0,0,0,0
20200306,8.16,8.17,8.08,8.1,13066694.4,16091500,-0.011,9.01,7.37,0,0,0,0,0,0,0
