date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,19.59,19.68,19.44,19.57,1285097.2,657955,,,,0,0,0,0,0,0,0
20191220,19.68,19.77,19.38,19.39,1748608.4,893931,-0.0092,21.53,17.61,0,0,0,0,0,0,0
20191223,19.45,19.59,18.75,18.96,1921483.0,1000729,-0.0222,21.33,17.45,0,0,0,0,0,0,0
20191224,18.85,19.22,18.8,19.07,1600781.6,841993,0.0058,20.86,17.06,0,0,0,0,0,0,0
20191225,19.07,19.17,18.92,19.1,1342518.3,704000,0.0016,20.98,17.16,0,0,0,0,0,0,0
20191226,19.1,19.28,18.95,19.26,1682647.4,881350,0.0084,21.01,17.19,0,0,0,0,0,0,0
20191227,19.28,19.65,19.2,19.36,4029986.8,2068154,0.0052,21.19,17.33,0,0,0,0,0,0,0
20191230,19.22,21.11,19.06,20.9,8789958.4,4380506,0.0795,21.3,17.42,0,0,0,0,0,0,0
20191231,20.2,21.22,20.2,20.67,7869683.2,3805004,-0.011,22.99,18.81,0,0,0,0,0,0,0
20200102,20.68,20.89,20.4,20.72,4666316.8,2264694,0.0024,22.74,18.6,0,0,0,0,0,0,0
20200103,20.78,22.74,20.53,22.14,16498252.8,7614200,0.0685,22.79,18.65,0,0,0,0,0,0,0
20200106,22.5,22.5,21.7,22.35,15596180.8,7062813,0.0095,24.35,19.93,0,0,0,0,0,0,0
20200107,21.97,22.2,21.75,21.85,7374135.2,3367498,-0.0224,24.59,20.12,0,0,0,0,0,0,0
20200108,21.62,21.94,21.22,21.3,6672771.6,3093250,-0.0252,24.04,19.67,0,0,0,0,0,0,0
20200109,21.34,21.7,21.18,21.31,5474926.0,2562170,0.0005,23.43,19.17,0,0,0,0,0,0,0
20200110,21.3,21.56,21.08,21.36,4974290.8,2327632,0.0023,23.44,19.18,0,0,0,0,0,0,0
20200113,21.38,21.75,21.36,21.51,3566226.4,1655030,0.007,23.5,19.22,0,0,0,0,0,0,0
20200114,21.54,21.84,21.34,21.55,3742736.4,1731380,0.0019,23.66,19.36,0,0,0,0,0,0,0
20200115,21.58,21.73,21.02,21.3,4180340.0,1957851,-0.0116,23.7,19.4,0,0,0,0,0,0,0
20200116,21.33,21.39,21.03,21.13,3070874.0,1450177,-0.008,23.43,19.17,0,0,0,0,0,0,0
20200117,21.13,21.39,21.0,21.03,2513526.4,1187666,-0.0047,23.24,19.02,0,0,0,0,0,0,0
20200120,21.05,21.15,20.75,21.12,2547432.0,1212403,0.0043,23.13,18.93,0,0,0,0,0,0,0
20200121,21.11,21.11,20.6,20.7,2541006.8,1222322,-0.0199,23.23,19.01,0,0,0,0,0,0,0
20200122,20.52,20.95,20.1,20.8,2704996.0,1311900,0.0048,22.77,18.63,0,0,0,0,0,0,0
20200123,20.36,20.78,19.64,19.92,3655840.4,1815202,-0.0423,22.88,18.72,0,0,0,0,0,0,0
20200203,17.93,18.0,17.93,17.93,1836238.0,1024100,-0.0999,21.91,17.93,0,1,0,0,0,1,0
20200204,16.53,18.79,16.53,18.73,5320723.2,2915076,0.0446,19.72,16.14,0,0,0,0,1,0,0
20200205,18.69,19.15,18.46,18.74,4864794.0,2588689,0.0005,20.6,16.86,0,0,0,0,0,0,0
20200206,18.85,20.4,18.56,20.08,7549127.2,3848963,0.0715,20.61,16.87,0,0,0,0,0,0,0
20200207,19.85,20.5,19.33,19.61,6566635.2,3330833,-0.0234,22.09,18.07,0,0,0,0,0,0,0
20200210,19.97,20.39,19.4,20.15,5841407.2,2930297,0.0275,21.57,17.65,0,0,0,0,0,0,0
20200211,20.0,20.1,19.55,19.69,4430622.4,2236572,-0.0228,22.16,18.13,0,0,0,0,0,0,0
20200212,19.7,20.64,19.7,20.42,7679120.0,3769795,0.0371,21.66,17.72,0,0,0,0,0,0,0
20200213,20.8,21.76,20.76,21.02,11293884.8,5343671,0.0294,22.46,18.38,0,0,0,0,0,0,0
20200214,21.06,22.88,20.53,21.93,19401628.8,8961605,0.0433,23.12,18.92,0,0,0,0,0,0,0
20200217,22.61,23.66,22.51,22.97,26762336.0,11574821,0.0474,24.12,19.74,0,0,0,0,0,0,0
