date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.19,7.19,7.01,7.09,2808151.6,3963602,,,,0,0,0
20191216,7.13,7.14,7.07,7.12,3430596.0,4833247,0.0042,7.8,6.38,0,0,0
20191217,7.1,7.34,7.09,7.25,5146398.4,7137006,0.0183,7.83,6.41,0,0,0
20191218,7.24,7.27,7.17,7.18,4567630.4,6327885,-0.0097,7.98,6.52,0,0,0
20191219,7.19,7.27,7.12,7.14,4424423.6,6159334,-0.0056,7.9,6.46,0,0,0
20191220,7.15,7.23,7.11,7.12,2978590.6,4165452,-0.0028,7.85,6.43,0,0,0
20191223,7.09,7.12,6.68,6.68,5656033.2,8250401,-0.0618,7.83,6.41,0,0,0
20191224,6.68,7.15,6.68,7.09,7468252.0,10681112,0.0614,7.35,6.01,0,0,0
20191225,7.08,7.14,6.96,7.06,4500388.8,6379600,-0.0042,7.8,6.38,0,0,0
20191226,7.06,7.13,6.96,7.0,3083085.2,4394003,-0.0085,7.77,6.35,0,0,0
20191227,7.01,7.2,6.92,6.97,6087955.2,8641353,-0.0043,7.7,6.3,0,0,0
20191230,6.78,6.95,6.5,6.86,5918704.4,8793754,-0.0158,7.67,6.27,0,0,0
20191231,6.93,6.93,6.75,6.81,4410989.6,6461606,-0.0073,7.55,6.17,0,0,0
20200102,6.88,6.93,6.81,6.85,6117382.4,8906243,0.0059,7.49,6.13,0,0,0
20200103,6.88,6.88,6.74,6.8,5038727.6,7397900,-0.0073,7.54,6.16,0,0,0
20200106,6.77,6.82,6.62,6.77,5454528.0,8119788,-0.0044,7.48,6.12,0,0,0
20200107,6.8,6.92,6.75,6.9,4288238.0,6264478,0.0192,7.45,6.09,0,0,0
20200108,6.86,6.89,6.66,6.7,6331213.6,9391383,-0.029,7.59,6.21,0,0,0
20200109,6.75,6.81,6.72,6.76,3645658.4,5390604,0.009,7.37,6.03,0,0,0
20200110,6.78,6.95,6.7,6.81,7899658.4,11585602,0.0074,7.44,6.08,0,0,0
20200113,6.79,6.79,6.62,6.7,5884440.8,8809600,-0.0162,7.49,6.13,0,0,0
20200114,6.73,6.8,6.7,6.75,4398252.0,6523900,0.0075,7.37,6.03,0,0,0
20200115,6.72,6.76,6.61,6.76,4059978.4,6072619,0.0015,7.43,6.08,0,0,0
20200116,6.79,6.79,6.63,6.67,3302367.4,4936452,-0.0133,7.44,6.08,0,0,0
20200117,6.65,6.67,6.51,6.52,3628710.4,5508679,-0.0225,7.34,6.0,0,0,0
20200120,6.54,7.05,6.44,6.81,9590511.2,14229475,0.0445,7.17,5.87,0,0,0
20200121,6.82,7.04,6.79,6.93,12152282.4,17489855,0.0176,7.49,6.13,0,0,0
20200122,6.84,6.92,6.53,6.9,5859228.8,8654053,-0.0043,7.62,6.24,0,0,0
20200123,6.81,7.04,6.58,6.75,9673163.2,14114124,-0.0217,7.59,6.21,0,0,0
20200203,6.08,6.08,6.08,6.08,699443.2,1150400,-0.0993,7.43,6.08,-1,0,0
20200204,5.47,5.78,5.47,5.6,12917272.8,23116020,-0.0789,6.69,5.47,0,0,0
20200205,5.64,5.76,5.58,5.63,5132389.6,9057301,0.0054,6.16,5.04,0,0,0
20200206,5.66,5.71,5.45,5.64,6056948.8,10814774,0.0018,6.19,5.07,0,0,0
20200207,5.64,5.65,5.51,5.64,6281876.0,11252330,0.0,6.2,5.08,0,0,0
20200210,5.63,5.79,5.6,5.79,6596184.4,11522584,0.0266,6.2,5.08,0,0,0
20200211,5.75,5.85,5.74,5.78,5662659.2,9787702,-0.0017,6.37,5.21,0,0,0
20200212,5.78,5.85,5.74,5.82,4502451.2,7757196,0.0069,6.36,5.2,0,0,0
20200213,5.79,5.83,5.69,5.7,4750749.6,8254877,-0.0206,6.4,5.24,0,0,0
20200214,5.7,5.84,5.66,5.84,3845420.8,6658902,0.0246,6.27,5.13,0,0,0
20200217,5.88,6.04,5.84,6.0,5743684.0,9674429,0.0274,6.42,5.26,0,0,0
20200218,5.95,6.14,5.92,6.1,5516779.2,9130604,0.0167,6.6,5.4,0,0,0
20200219,6.08,6.39,6.03,6.15,8260236.8,13282411,0.0082,6.71,5.49,0,0,0
20200220,6.11,6.28,6.06,6.23,6649786.4,10786092,0.013,6.76,5.54,0,0,0
20200221,6.18,6.52,6.13,6.28,10176727.2,16163560,0.008,6.85,5.61,0,0,0
20200224,6.26,6.34,6.21,6.25,6379964.8,10175100,-0.0048,6.91,5.65,0,0,0
20200225,6.06,6.18,5.92,6.11,6333917.2,10416747,-0.0224,6.88,5.62,0,0,0
20200226,6.11,6.22,6.05,6.09,6169599.2,10071770,-0.0033,6.72,5.5,0,0,0
20200227,6.09,6.14,5.96,6.05,5011918.4,8312350,-0.0066,6.7,5.48,0,0,0
20200228,5.85,5.92,5.6,5.61,6116428.4,10607778,-0.0727,6.66,5.44,0,0,0
20200302,5.68,5.91,5.67,5.88,4384714.0,7539392,0.0481,6.17,5.05,0,0,0
