date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,5.88,5.92,5.64,5.68,87129996.8,151619738,,,,0,0,0,0,0,0,0
20191220,5.71,5.77,5.62,5.66,39770089.6,69926776,-0.0035,6.25,5.11,0,0,0,0,0,0,0
20191223,5.63,5.65,5.34,5.34,49661129.6,90635606,-0.0565,6.23,5.09,0,0,0,0,0,0,0
20191224,5.38,5.47,5.36,5.45,27964921.6,51456249,0.0206,5.87,4.81,0,0,0,0,0,0,0
20191225,5.44,5.6,5.38,5.52,37035276.8,67252937,0.0128,6.0,4.9,0,0,0,0,0,0,0
20191226,5.51,5.67,5.51,5.6,32906604.8,58753531,0.0145,6.07,4.97,0,0,0,0,0,0,0
20191227,5.59,5.64,5.42,5.44,40360444.8,73094545,-0.0286,6.16,5.04,0,0,0,0,0,0,0
20191230,5.41,5.53,5.23,5.47,29382704.0,54363084,0.0055,5.98,4.9,0,0,0,0,0,0,0
20191231,5.53,5.65,5.5,5.55,29416099.2,52862869,0.0146,6.02,4.92,0,0,0,0,0,0,0
20200102,5.66,5.8,5.58,5.71,50035174.4,87556686,0.0288,6.1,5.0,0,0,0,0,0,0,0
20200103,5.71,5.77,5.63,5.65,33265136.0,58438943,-0.0105,6.28,5.14,0,0,0,0,0,0,0
20200106,5.63,5.85,5.59,5.76,45620604.8,79355994,0.0195,6.22,5.09,0,0,0,0,0,0,0
20200107,5.78,5.8,5.68,5.79,34702486.4,60323984,0.0052,6.34,5.18,0,0,0,0,0,0,0
20200108,5.75,5.8,5.63,5.64,39022342.4,68379717,-0.0259,6.37,5.21,0,0,0,0,0,0,0
20200109,5.74,5.95,5.72,5.89,61404275.2,104623042,0.0443,6.2,5.08,0,0,0,0,0,0,0
20200110,5.91,5.97,5.79,5.86,41219724.8,70126698,-0.0051,6.48,5.3,0,0,0,0,0,0,0
20200113,5.83,5.93,5.78,5.91,34609705.6,59090678,0.0085,6.45,5.27,0,0,0,0,0,0,0
20200114,5.92,5.96,5.77,5.78,38465251.2,65763572,-0.022,6.5,5.32,0,0,0,0,0,0,0
20200115,5.78,5.79,5.65,5.72,32802419.2,57449793,-0.0104,6.36,5.2,0,0,0,0,0,0,0
20200116,5.75,6.29,5.73,6.18,126176307.2,205900874,0.0804,6.29,5.15,0,0,0,1,0,0,0
20200117,6.25,6.34,6.16,6.25,80166963.2,128511589,0.0113,6.8,5.56,0,0,0,0,0,0,0
20200120,6.37,6.38,6.18,6.3,65849427.2,104723868,0.008,6.88,5.62,0,0,0,0,0,0,0
20200121,6.3,6.42,6.2,6.2,60032486.4,95184359,-0.0159,6.93,5.67,0,0,0,0,0,0,0
20200122,6.18,6.44,6.13,6.41,69757216.0,110236511,0.0339,6.82,5.58,0,0,0,0,0,0,0
20200123,6.35,6.47,5.98,6.1,74183020.8,119426456,-0.0484,7.05,5.77,0,0,0,0,0,0,0
20200203,5.49,5.49,5.49,5.49,5064744.8,9225400,-0.1,6.71,5.49,0,1,0,0,0,1,0
20200204,4.95,5.43,4.95,5.26,64706822.4,123698819,-0.0419,6.04,4.94,0,0,0,0,0,0,0
20200205,5.28,5.49,5.25,5.31,49950166.4,93109012,0.0095,5.79,4.73,0,0,0,0,0,0,0
20200206,5.32,5.44,5.23,5.42,45815609.6,85575209,0.0207,5.84,4.78,0,0,0,0,0,0,0
20200207,5.37,5.56,5.34,5.55,45910300.8,84251059,0.024,5.96,4.88,0,0,0,0,0,0,0
20200210,5.5,5.67,5.47,5.61,40425328.0,72355653,0.0108,6.1,5.0,0,0,0,0,0,0,0
20200211,5.6,5.72,5.47,5.66,44332374.4,79177271,0.0089,6.17,5.05,0,0,0,0,0,0,0
20200212,5.62,5.72,5.54,5.69,49021337.6,87012832,0.0053,6.23,5.09,0,0,0,0,0,0,0
20200213,5.65,5.72,5.55,5.55,42700726.4,75945926,-0.0246,6.26,5.12,0,0,0,0,0,0,0
20200214,5.57,5.92,5.55,5.75,65683238.4,114363174,0.036,6.1,5.0,0,0,0,0,0,0,0
20200217,5.78,6.32,5.76,6.28,97886214.4,161618096,0.0922,6.32,5.18,0,0,0,1,0,0,0
20200218,6.25,6.7,6.2,6.64,116781299.2,180094375,0.0573,6.91,5.65,0,0,0,0,0,0,0
20200219,6.6,7.05,6.5,6.86,142070156.8,209306762,0.0331,7.3,5.98,0,0,0,0,0,0,0
