date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.76,3.83,3.73,3.81,5205044.8,13730287,,,,0,0,0,0,0,0,0
20191220,3.83,3.95,3.76,3.77,9575272.0,24726347,-0.0105,4.19,3.43,0,0,0,0,0,0,0
20191223,3.74,3.75,3.65,3.66,5254856.8,14205962,-0.0292,4.15,3.39,0,0,0,0,0,0,0
20191224,3.66,3.69,3.64,3.68,3659751.2,9983600,0.0055,4.03,3.29,0,0,0,0,0,0,0
20191225,3.67,3.68,3.64,3.67,3916878.8,10700792,-0.0027,4.05,3.31,0,0,0,0,0,0,0
20191226,3.66,3.68,3.62,3.68,3830620.0,10502454,0.0027,4.04,3.3,0,0,0,0,0,0,0
20191227,3.67,3.7,3.65,3.65,3882998.8,10553102,-0.0082,4.05,3.31,0,0,0,0,0,0,0
20191230,3.63,3.67,3.6,3.66,3276818.2,9015592,0.0027,4.02,3.28,0,0,0,0,0,0,0
20191231,3.64,3.8,3.64,3.79,7803770.4,20901531,0.0355,4.03,3.29,0,0,0,0,0,0,0
20200102,3.8,4.05,3.77,3.98,15825268.8,40651872,0.0501,4.17,3.41,0,0,0,0,0,0,0
20200103,4.07,4.12,3.84,3.89,13787009.6,35276745,-0.0226,4.38,3.58,0,0,0,0,0,0,0
20200106,3.8,3.89,3.79,3.87,8228122.4,21465306,-0.0051,4.28,3.5,0,0,0,0,0,0,0
20200107,3.88,4.03,3.86,3.93,9928762.4,25182234,0.0155,4.26,3.48,0,0,0,0,0,0,0
20200108,3.86,3.9,3.81,3.82,8407568.0,21828426,-0.028,4.32,3.54,0,0,0,0,0,0,0
20200109,3.86,3.88,3.82,3.87,5331887.6,13833128,0.0131,4.2,3.44,0,0,0,0,0,0,0
20200110,3.87,3.88,3.84,3.85,3040879.4,7894819,-0.0052,4.26,3.48,0,0,0,0,0,0,0
20200113,3.86,3.86,3.78,3.84,3102044.0,8122843,-0.0026,4.24,3.47,0,0,0,0,0,0,0
20200114,3.84,3.86,3.82,3.83,3121949.6,8126389,-0.0026,4.22,3.46,0,0,0,0,0,0,0
20200115,3.82,3.84,3.76,3.77,3456707.2,9119000,-0.0157,4.21,3.45,0,0,0,0,0,0,0
20200116,3.74,3.77,3.73,3.75,2288084.4,6098101,-0.0053,4.15,3.39,0,0,0,0,0,0,0
20200117,3.47,3.54,3.38,3.38,14098689.6,41009975,-0.0987,4.12,3.38,0,1,0,0,0,1,0
20200120,3.33,3.48,3.31,3.47,7755274.4,22826550,0.0266,3.72,3.04,0,0,0,0,0,0,0
20200121,3.53,3.63,3.48,3.57,9257853.6,25951661,0.0288,3.82,3.12,0,0,0,0,0,0,0
20200122,3.62,3.64,3.4,3.45,6103904.8,17497823,-0.0336,3.93,3.21,0,0,0,0,0,0,0
20200123,3.44,3.45,3.31,3.36,5852142.8,17397047,-0.0261,3.8,3.11,0,0,0,0,0,0,0
20200203,3.18,3.34,3.02,3.24,7990088.8,24949991,-0.0357,3.7,3.02,0,0,0,0,0,0,0
20200204,3.23,3.49,3.2,3.46,10561694.4,31337968,0.0679,3.56,2.92,0,0,0,0,0,0,0
20200205,3.47,3.67,3.37,3.63,14566622.4,41439221,0.0491,3.81,3.11,0,0,0,0,0,0,0
20200206,3.59,3.83,3.54,3.7,18267169.6,49057401,0.0193,3.99,3.27,0,0,0,0,0,0,0
20200207,3.69,3.98,3.56,3.8,19761470.4,52617160,0.027,4.07,3.33,0,0,0,0,0,0,0
20200210,3.74,3.74,3.62,3.64,9906595.2,27007273,-0.0421,4.18,3.42,0,0,0,0,0,0,0
20200211,3.62,3.64,3.45,3.54,7184079.2,20377731,-0.0275,4.0,3.28,0,0,0,0,0,0,0
20200212,3.54,3.62,3.49,3.55,4945501.6,13908420,0.0028,3.89,3.19,0,0,0,0,0,0,0
20200213,3.56,3.58,3.43,3.43,4940273.6,14238180,-0.0338,3.9,3.2,0,0,0,0,0,0,0
20200214,3.52,3.61,3.45,3.48,6869295.2,19466795,0.0146,3.77,3.09,0,0,0,0,0,0,0
20200217,3.47,3.54,3.44,3.53,5292852.8,15090210,0.0144,3.83,3.13,0,0,0,0,0,0,0
20200218,3.54,3.58,3.5,3.54,4992438.0,14133871,0.0028,3.88,3.18,0,0,0,0,0,0,0
20200219,3.52,3.53,3.45,3.46,5047919.2,14515540,-0.0226,3.89,3.19,0,0,0,0,0,0,0
20200220,3.45,3.48,3.4,3.46,4498043.2,13083030,0.0,3.81,3.11,0,0,0,0,0,0,0
20200221,3.45,3.49,3.43,3.47,4864739.6,14069896,0.0029,3.81,3.11,0,0,0,0,0,0,0
20200224,3.47,3.57,3.45,3.52,4881066.8,13919820,0.0144,3.82,3.12,0,0,0,0,0,0,0
20200225,3.47,3.55,3.42,3.51,6393168.4,18340042,-0.0028,3.87,3.17,0,0,0,0,0,0,0
20200226,3.47,3.49,3.44,3.46,5479690.8,15824160,-0.0142,3.86,3.16,0,0,0,0,0,0,0
20200227,3.46,3.48,3.39,3.44,4244644.4,12347192,-0.0058,3.81,3.11,0,0,0,0,0,0,0
20200228,3.37,3.44,3.3,3.3,4104162.0,12238000,-0.0407,3.78,3.1,0,0,0,0,0,0,0
20200302,3.3,3.38,3.25,3.37,3132051.0,9364671,0.0212,3.63,2.97,0,0,0,0,0,0,0
20200303,3.38,3.43,3.36,3.43,3703199.2,10857672,0.0178,3.71,3.03,0,0,0,0,0,0,0
20200304,3.39,3.42,3.36,3.42,3398321.6,10013542,-0.0029,3.77,3.09,0,0,0,0,0,0,0
20200305,3.42,3.49,3.42,3.47,5027490.0,14586488,0.0146,3.76,3.08,0,0,0,0,0,0,0
20200306,3.5,3.57,3.49,3.54,7284723.2,20603111,0.0202,3.82,3.12,0,0,0,0,0,0,0
