date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,14.55,14.7,14.48,14.68,14718700.8,10076875,,,,0,0,0
20191216,14.72,14.93,14.61,14.87,14738972.8,9977389,0.0129,16.15,13.21,0,0,0
20191217,14.93,15.55,14.82,15.21,28560428.8,18698634,0.0229,16.36,13.38,0,0,0
20191218,15.24,15.31,15.03,15.06,14552614.4,9602495,-0.0099,16.73,13.69,0,0,0
20191219,15.1,15.23,15.03,15.09,9278410.4,6143194,0.002,16.57,13.55,0,0,0
20191220,15.1,15.27,15.06,15.07,12522331.2,8266991,-0.0013,16.6,13.58,0,0,0
20191223,15.06,15.07,14.57,14.61,12332060.8,8362693,-0.0305,16.58,13.56,0,0,0
20191224,14.6,14.77,14.6,14.72,7449796.8,5072251,0.0075,16.07,13.15,0,0,0
20191225,14.8,14.84,14.63,14.68,7197044.8,4883199,-0.0027,16.19,13.25,0,0,0
20191226,14.67,15.09,14.65,15.02,18122049.6,12110219,0.0232,16.15,13.21,0,0,0
20191227,15.02,15.19,14.93,15.01,13269158.4,8822274,-0.0007,16.52,13.52,0,0,0
20191230,15.2,15.47,15.0,15.32,26192635.2,17162772,0.0207,16.51,13.51,0,0,0
20191231,15.38,15.58,15.23,15.31,18643646.4,12117897,-0.0007,16.85,13.79,0,0,0
20200102,15.46,15.61,15.32,15.35,25976881.6,16829796,0.0026,16.84,13.78,0,0,0
20200103,15.35,15.38,15.15,15.19,18023160.0,11826711,-0.0104,16.89,13.82,0,0,0
20200106,15.11,15.42,14.93,15.29,22733344.0,14933979,0.0066,16.71,13.67,0,0,0
20200107,15.33,15.66,15.3,15.49,30013427.2,19392333,0.0131,16.82,13.76,0,0,0
20200108,15.3,15.39,15.05,15.08,20723179.2,13627818,-0.0265,17.04,13.94,0,0,0
20200109,15.18,15.4,15.18,15.32,14352254.4,9369096,0.0159,16.59,13.57,0,0,0
20200110,15.32,15.38,15.15,15.18,12116832.0,7956474,-0.0091,16.85,13.79,0,0,0
20200113,15.25,15.38,15.09,15.33,13997409.6,9191802,0.0099,16.7,13.66,0,0,0
20200114,15.37,15.65,15.32,15.53,30916220.8,19882174,0.013,16.86,13.8,0,0,0
20200115,15.53,16.15,15.53,15.77,45385366.4,28566571,0.0155,17.08,13.98,0,0,0
20200116,15.85,15.89,15.46,15.49,24095428.8,15455662,-0.0178,17.35,14.19,0,0,0
20200117,15.61,15.68,15.29,15.33,14199456.0,9201800,-0.0103,17.04,13.94,0,0,0
20200120,15.35,15.56,15.19,15.51,14968310.4,9734315,0.0117,16.86,13.8,0,0,0
20200121,15.44,15.61,15.28,15.35,13655126.4,8858877,-0.0103,17.06,13.96,0,0,0
20200122,15.27,15.27,14.85,15.09,19338289.6,12851956,-0.0169,16.89,13.82,0,0,0
20200123,15.01,15.03,14.4,14.5,22963854.4,15643306,-0.0391,16.6,13.58,0,0,0
20200203,13.05,13.05,13.05,13.05,5002064.8,3833000,-0.1,15.95,13.05,-1,0,0
20200204,11.75,12.73,11.75,12.36,28684886.4,23177966,-0.0529,14.36,11.74,0,0,0
20200205,12.4,13.06,12.4,12.82,23974630.4,18685470,0.0372,13.6,11.12,0,0,0
20200206,12.95,12.96,12.62,12.83,21228644.8,16563758,0.0008,14.1,11.54,0,0,0
20200207,12.83,13.02,12.68,13.01,16898107.2,13186302,0.014,14.11,11.55,0,0,0
20200210,12.95,13.4,12.84,13.33,18632329.6,14123406,0.0246,14.31,11.71,0,0,0
20200211,13.32,13.49,13.22,13.32,14081185.6,10525535,-0.0008,14.66,12.0,0,0,0
20200212,13.39,13.45,13.22,13.43,14416475.2,10779019,0.0083,14.65,11.99,0,0,0
20200213,13.48,13.78,13.43,13.53,18215225.6,13404030,0.0074,14.77,12.09,0,0,0
20200214,13.51,13.69,13.41,13.52,13144396.0,9705906,-0.0007,14.88,12.18,0,0,0
20200217,13.8,14.28,13.69,14.14,24883500.8,17739678,0.0459,14.87,12.17,0,0,0
20200218,14.13,14.23,13.99,14.04,20397632.0,14491486,-0.0071,15.55,12.73,0,0,0
20200219,14.12,14.33,14.01,14.1,19675886.4,13931801,0.0043,15.44,12.64,0,0,0
20200220,14.13,14.24,13.87,14.2,24258220.8,17229447,0.0071,15.51,12.69,0,0,0
20200221,14.17,14.53,14.13,14.4,26967593.6,18773058,0.0141,15.62,12.78,0,0,0
20200224,14.33,14.44,14.12,14.27,23051582.4,16170179,-0.009,15.84,12.96,0,0,0
20200225,13.97,14.19,13.53,13.9,32427318.4,23383994,-0.0259,15.7,12.84,0,0,0
20200226,13.82,14.14,13.66,13.83,25082760.0,17977322,-0.005,15.29,12.51,0,0,0
20200227,13.9,13.98,13.71,13.75,14754131.2,10668983,-0.0058,15.21,12.45,0,0,0
20200228,13.51,13.65,12.89,12.89,27408294.4,20745941,-0.0625,15.13,12.38,0,0,0
20200302,13.1,13.89,13.1,13.74,29956969.6,21883647,0.0659,14.18,11.6,0,0,0
