date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.88,6.93,6.8,6.86,1761742.4,2569102,,,,0,0,0
20191216,6.88,6.94,6.83,6.94,1972085.6,2863000,0.0117,7.55,6.17,0,0,0
20191217,6.94,7.09,6.94,7.0,2647414.0,3781623,0.0086,7.63,6.25,0,0,0
20191218,6.98,7.06,6.94,6.97,1974707.8,2821800,-0.0043,7.7,6.3,0,0,0
20191219,7.0,7.02,6.92,7.02,1860444.6,2670739,0.0072,7.67,6.27,0,0,0
20191220,7.02,7.06,7.0,7.01,1591022.9,2264681,-0.0014,7.72,6.32,0,0,0
20191223,6.96,7.0,6.75,6.78,2481652.2,3627600,-0.0328,7.71,6.31,0,0,0
20191224,6.78,6.84,6.73,6.84,987108.1,1454920,0.0088,7.46,6.1,0,0,0
20191225,6.83,6.85,6.79,6.82,882906.6,1295501,-0.0029,7.52,6.16,0,0,0
20191226,6.82,6.84,6.73,6.78,1818775.4,2683971,-0.0059,7.5,6.14,0,0,0
20191227,6.82,6.84,6.71,6.73,1733084.0,2550837,-0.0074,7.46,6.1,0,0,0
20191230,6.73,6.74,6.54,6.73,1426254.0,2135301,0.0,7.4,6.06,0,0,0
20191231,6.72,6.77,6.69,6.75,939717.0,1396293,0.003,7.4,6.06,0,0,0
20200102,6.8,6.84,6.76,6.83,2057554.8,3020171,0.0119,7.43,6.08,0,0,0
20200103,6.85,6.89,6.81,6.89,2034766.2,2968600,0.0088,7.51,6.15,0,0,0
20200106,6.88,7.02,6.82,6.98,3098232.0,4444400,0.0131,7.58,6.2,0,0,0
20200107,7.0,7.05,6.95,7.02,2277845.4,3254467,0.0057,7.68,6.28,0,0,0
20200108,7.01,7.16,6.95,7.09,3766452.0,5331785,0.01,7.72,6.32,0,0,0
20200109,7.09,7.1,7.0,7.01,2836521.0,4032971,-0.0113,7.8,6.38,0,0,0
20200110,7.02,7.04,6.91,6.97,1877554.0,2698107,-0.0057,7.71,6.31,0,0,0
20200113,6.97,7.0,6.93,7.0,1368145.3,1964686,0.0043,7.67,6.27,0,0,0
20200114,7.0,7.02,6.88,6.98,1495171.1,2139060,-0.0029,7.7,6.3,0,0,0
20200115,6.97,6.97,6.84,6.87,1498399.0,2174811,-0.0158,7.68,6.28,0,0,0
20200116,6.87,6.94,6.83,6.87,1022815.0,1486133,0.0,7.56,6.18,0,0,0
20200117,6.85,6.89,6.7,6.89,2321080.6,3400096,0.0029,7.56,6.18,0,0,0
20200120,6.86,6.95,6.83,6.94,1827248.2,2649679,0.0073,7.58,6.2,0,0,0
20200121,6.94,6.94,6.77,6.79,1505175.4,2202003,-0.0216,7.63,6.25,0,0,0
20200122,6.78,6.78,6.6,6.7,1639179.6,2454040,-0.0133,7.47,6.11,0,0,0
20200123,6.67,6.71,6.3,6.36,3650782.8,5627906,-0.0507,7.37,6.03,0,0,0
20200203,5.72,5.72,5.72,5.72,531445.2,929100,-0.1006,7.0,5.72,-1,0,0
20200204,5.15,5.61,5.15,5.46,2506435.2,4620967,-0.0455,6.29,5.15,0,0,0
20200205,5.48,5.65,5.48,5.55,1872513.0,3360802,0.0165,6.01,4.91,0,0,0
20200206,5.55,5.69,5.52,5.64,1832806.8,3271077,0.0162,6.1,5.0,0,0,0
20200207,5.68,5.75,5.63,5.75,1698676.4,2980938,0.0195,6.2,5.08,0,0,0
20200210,5.75,6.12,5.73,6.05,3194998.0,5331466,0.0522,6.32,5.18,0,0,0
20200211,6.02,6.02,5.91,5.93,1592895.2,2677521,-0.0198,6.66,5.44,0,0,0
20200212,5.94,6.01,5.92,6.0,1217186.5,2041556,0.0118,6.52,5.34,0,0,0
20200213,6.02,6.02,5.85,5.86,1842329.2,3118223,-0.0233,6.6,5.4,0,0,0
20200214,5.85,5.93,5.8,5.87,1136899.4,1937983,0.0017,6.45,5.27,0,0,0
20200217,5.85,6.14,5.85,6.13,2830801.2,4679724,0.0443,6.46,5.28,0,0,0
20200218,6.12,6.2,6.07,6.15,2943066.4,4803169,0.0033,6.74,5.52,0,0,0
20200219,6.17,6.28,6.1,6.22,3274533.2,5268559,0.0114,6.76,5.54,0,0,0
20200220,6.21,6.27,6.1,6.27,3218556.4,5188062,0.008,6.84,5.6,0,0,0
20200221,6.26,6.35,6.23,6.31,3025671.6,4818620,0.0064,6.9,5.64,0,0,0
20200224,6.3,6.51,6.22,6.49,4657898.0,7304689,0.0285,6.94,5.68,0,0,0
20200225,6.28,6.79,6.23,6.74,9018956.0,13873874,0.0385,7.14,5.84,0,0,0
20200226,6.67,7.08,6.59,6.87,9969765.6,14517972,0.0193,7.41,6.07,0,0,0
20200227,6.79,6.87,6.51,6.61,5470828.4,8230554,-0.0378,7.56,6.18,0,0,0
20200228,6.4,6.4,6.0,6.04,4381432.4,7030435,-0.0862,7.27,5.95,0,0,0
20200302,6.1,6.3,6.1,6.29,2742465.2,4403123,0.0414,6.64,5.44,0,0,0
