date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,2.62,2.71,2.61,2.7,8277970.4,30988398,,,,0,0,0,0,0,0,0
20191218,2.69,2.72,2.67,2.69,6028867.6,22387959,-0.0037,2.97,2.43,0,0,0,0,0,0,0
20191219,2.68,2.77,2.68,2.73,6622664.8,24283604,0.0149,2.96,2.42,0,0,0,0,0,0,0
20191220,2.75,2.77,2.68,2.68,5922435.2,21678813,-0.0183,3.0,2.46,0,0,0,0,0,0,0
20191223,2.69,2.69,2.6,2.62,4210568.8,15910000,-0.0224,2.95,2.41,0,0,0,0,0,0,0
20191224,2.62,2.67,2.61,2.67,3683746.4,13949712,0.0191,2.88,2.36,0,0,0,0,0,0,0
20191225,2.65,2.69,2.63,2.65,3169510.0,11897513,-0.0075,2.94,2.4,0,0,0,0,0,0,0
20191226,2.64,2.67,2.63,2.67,2905477.2,10965800,0.0075,2.92,2.38,0,0,0,0,0,0,0
20191227,2.66,2.69,2.65,2.66,3881543.6,14547491,-0.0037,2.94,2.4,0,0,0,0,0,0,0
20191230,2.64,2.65,2.57,2.63,4889426.8,18748396,-0.0113,2.93,2.39,0,0,0,0,0,0,0
20191231,2.61,2.67,2.61,2.65,3476285.6,13161850,0.0076,2.89,2.37,0,0,0,0,0,0,0
20200102,2.66,2.73,2.65,2.72,7209827.2,26695471,0.0264,2.92,2.38,0,0,0,0,0,0,0
20200103,2.8,2.84,2.73,2.74,12505712.0,44916894,0.0074,2.99,2.45,0,0,0,0,0,0,0
20200106,2.7,2.77,2.67,2.73,7692048.0,28236238,-0.0036,3.01,2.47,0,0,0,0,0,0,0
20200107,2.74,3.0,2.73,3.0,16512905.6,57334755,0.0989,3.0,2.46,1,0,1,1,1,0,0
20200108,2.99,2.99,2.81,2.85,22840622.4,79224801,-0.05,3.3,2.7,0,0,0,0,0,0,0
20200109,2.83,2.92,2.83,2.89,12360862.4,43029085,0.014,3.14,2.56,0,0,0,0,0,0,0
20200110,2.99,3.0,2.87,2.87,11266052.8,38538898,-0.0069,3.18,2.6,0,0,0,0,0,0,0
20200113,2.81,2.84,2.78,2.83,7068404.8,25134449,-0.0139,3.16,2.58,0,0,0,0,0,0,0
20200114,2.84,2.84,2.77,2.78,6268292.0,22361500,-0.0177,3.11,2.55,0,0,0,0,0,0,0
20200115,2.79,2.8,2.72,2.75,4547630.4,16580432,-0.0108,3.06,2.5,0,0,0,0,0,0,0
20200116,2.74,2.76,2.72,2.72,2929708.8,10696948,-0.0109,3.03,2.48,0,0,0,0,0,0,0
20200117,2.73,2.77,2.72,2.74,3335042.8,12152158,0.0074,2.99,2.45,0,0,0,0,0,0,0
