date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.06,3.08,3.05,3.08,1302742.6,4251219,,,,0,0,0,0,0,0,0
20191220,3.07,3.12,3.06,3.06,1651338.8,5348990,-0.0065,3.39,2.77,0,0,0,0,0,0,0
20191223,3.07,3.07,3.0,3.01,1719754.6,5667341,-0.0163,3.37,2.75,0,0,0,0,0,0,0
20191224,3.01,3.04,3.0,3.03,926967.4,3071245,0.0066,3.31,2.71,0,0,0,0,0,0,0
20191225,3.04,3.04,3.01,3.02,801852.3,2652824,-0.0033,3.33,2.73,0,0,0,0,0,0,0
20191226,3.04,3.05,3.02,3.04,1122450.8,3699300,0.0066,3.32,2.72,0,0,0,0,0,0,0
20191227,3.04,3.09,3.04,3.06,2031720.4,6624930,0.0066,3.34,2.74,0,0,0,0,0,0,0
20191230,3.06,3.06,3.01,3.06,1417881.7,4664141,0.0,3.37,2.75,0,0,0,0,0,0,0
20191231,3.05,3.07,3.04,3.07,1132198.3,3706626,0.0033,3.37,2.75,0,0,0,0,0,0,0
20200102,3.09,3.13,3.08,3.11,2827207.6,9079844,0.013,3.38,2.76,0,0,0,0,0,0,0
20200103,3.11,3.12,3.09,3.11,1560094.2,5021565,0.0,3.42,2.8,0,0,0,0,0,0,0
20200106,3.09,3.12,3.07,3.11,2039660.8,6583404,0.0,3.42,2.8,0,0,0,0,0,0,0
20200107,3.11,3.15,3.1,3.14,2220888.8,7109584,0.0096,3.42,2.8,0,0,0,0,0,0,0
20200108,3.13,3.13,3.06,3.07,2267702.4,7335207,-0.0223,3.45,2.83,0,0,0,0,0,0,0
20200109,3.08,3.12,3.08,3.1,1585338.0,5116691,0.0098,3.38,2.76,0,0,0,0,0,0,0
20200110,3.1,3.11,3.08,3.08,1232153.8,3990394,-0.0065,3.41,2.79,0,0,0,0,0,0,0
20200113,3.08,3.08,3.03,3.06,1958299.6,6416971,-0.0065,3.39,2.77,0,0,0,0,0,0,0
20200114,3.07,3.08,3.04,3.05,1652275.5,5394060,-0.0033,3.37,2.75,0,0,0,0,0,0,0
20200115,3.05,3.05,3.02,3.04,1410535.0,4651334,-0.0033,3.36,2.74,0,0,0,0,0,0,0
20200116,3.04,3.05,3.0,3.01,1913840.2,6349820,-0.0099,3.34,2.74,0,0,0,0,0,0,0
20200117,3.01,3.02,2.97,2.98,1765434.6,5898897,-0.01,3.31,2.71,0,0,0,0,0,0,0
20200120,2.97,2.99,2.95,2.98,1319282.2,4439391,0.0,3.28,2.68,0,0,0,0,0,0,0
20200121,2.96,2.98,2.95,2.96,1329714.7,4485873,-0.0067,3.28,2.68,0,0,0,0,0,0,0
20200122,2.96,2.98,2.93,2.96,1464537.6,4952912,0.0,3.26,2.66,0,0,0,0,0,0,0
20200123,2.96,2.96,2.85,2.87,2066137.8,7117242,-0.0304,3.26,2.66,0,0,0,0,0,0,0
20200203,2.58,2.65,2.58,2.59,5131872.4,19836008,-0.0976,3.16,2.58,0,0,0,0,0,0,0
20200204,2.59,2.68,2.59,2.66,4324303.2,16462222,0.027,2.85,2.33,0,0,0,0,0,0,0
20200205,2.69,2.74,2.62,2.68,3616861.2,13490157,0.0075,2.93,2.39,0,0,0,0,0,0,0
20200206,2.71,2.81,2.71,2.75,4086160.8,14764730,0.0261,2.95,2.41,0,0,0,0,0,0,0
20200207,2.73,2.75,2.7,2.73,2124073.0,7797588,-0.0073,3.03,2.48,0,0,0,0,0,0,0
20200210,2.73,2.78,2.69,2.77,1734237.8,6293891,0.0147,3.0,2.46,0,0,0,0,0,0,0
20200211,2.76,2.8,2.74,2.75,1619870.6,5853561,-0.0072,3.05,2.49,0,0,0,0,0,0,0
20200212,2.76,2.77,2.74,2.77,1417901.9,5151376,0.0073,3.03,2.48,0,0,0,0,0,0,0
20200213,2.77,3.05,2.76,3.0,14953278.4,49714556,0.083,3.05,2.49,0,0,0,1,0,0,0
20200214,2.92,3.06,2.88,3.05,11552529.6,38674421,0.0167,3.3,2.7,0,0,0,0,0,0,0
20200217,3.0,3.03,2.95,2.98,8608830.4,28906520,-0.023,3.36,2.74,0,0,0,0,0,0,0
20200218,2.99,2.99,2.92,2.95,5259515.2,17838865,-0.0101,3.28,2.68,0,0,0,0,0,0,0
20200219,2.94,2.95,2.87,2.88,4249622.0,14593623,-0.0237,3.25,2.66,0,0,0,0,0,0,0
20200220,2.88,2.92,2.85,2.92,3300732.0,11430572,0.0139,3.17,2.59,0,0,0,0,0,0,0
20200221,2.92,2.94,2.91,2.93,2940956.4,10058040,0.0034,3.21,2.63,0,0,0,0,0,0,0
20200224,2.93,2.98,2.91,2.95,3731478.0,12637327,0.0068,3.22,2.64,0,0,0,0,0,0,0
20200225,2.91,2.91,2.84,2.9,3923422.0,13611313,-0.0169,3.25,2.66,0,0,0,0,0,0,0
20200226,2.88,2.99,2.86,2.93,4840038.8,16437336,0.0103,3.19,2.61,0,0,0,0,0,0,0
20200227,2.95,2.97,2.88,2.9,3538421.6,12169401,-0.0102,3.22,2.64,0,0,0,0,0,0,0
20200228,2.85,2.89,2.79,2.8,4562004.4,16102202,-0.0345,3.19,2.61,0,0,0,0,0,0,0
20200302,2.8,2.91,2.8,2.88,3057230.4,10639140,0.0286,3.08,2.52,0,0,0,0,0,0,0
20200303,2.93,2.99,2.88,2.91,3648429.6,12524545,0.0104,3.17,2.59,0,0,0,0,0,0,0
20200304,2.89,3.01,2.89,3.0,6374061.6,21532025,0.0309,3.2,2.62,0,0,0,0,0,0,0
20200305,3.0,3.07,2.97,3.06,8504262.4,28095398,0.02,3.3,2.7,0,0,0,0,0,0,0
20200306,3.02,3.03,2.97,2.98,5551016.0,18519232,-0.0261,3.37,2.75,0,0,0,0,0,0,0
