date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.99,5.01,4.96,5.0,2583622.0,5183098,,,,0,0,0,0,0,0,0
20191218,5.01,5.03,4.95,4.96,2111267.2,4242062,-0.008,5.5,4.5,0,0,0,0,0,0,0
20191219,5.0,5.01,4.94,5.01,2199677.4,4415229,0.0101,5.46,4.46,0,0,0,0,0,0,0
20191220,5.0,5.01,4.94,4.95,1447570.3,2910720,-0.012,5.51,4.51,0,0,0,0,0,0,0
20191223,4.92,4.95,4.83,4.84,1783420.0,3649969,-0.0222,5.44,4.46,0,0,0,0,0,0,0
20191224,4.83,4.89,4.81,4.88,1585301.9,3271120,0.0083,5.32,4.36,0,0,0,0,0,0,0
20191225,4.87,4.96,4.83,4.87,1507446.3,3077571,-0.002,5.37,4.39,0,0,0,0,0,0,0
20191226,4.91,4.91,4.85,4.9,1348637.6,2761286,0.0062,5.36,4.38,0,0,0,0,0,0,0
20191227,4.9,4.96,4.88,4.89,1875240.2,3811184,-0.002,5.39,4.41,0,0,0,0,0,0,0
20191230,4.88,4.94,4.8,4.92,2266247.2,4640006,0.0061,5.38,4.4,0,0,0,0,0,0,0
20191231,4.93,4.94,4.87,4.92,1784872.8,3635987,0.0,5.41,4.43,0,0,0,0,0,0,0
20200102,4.95,5.03,4.92,5.0,3128763.2,6278366,0.0163,5.41,4.43,0,0,0,0,0,0,0
20200103,5.04,5.04,4.98,5.01,2315617.4,4624731,0.002,5.5,4.5,0,0,0,0,0,0,0
20200106,5.0,5.08,4.94,5.07,3227163.8,6407602,0.012,5.51,4.51,0,0,0,0,0,0,0
20200107,5.09,5.1,5.04,5.1,3047392.6,6006382,0.0059,5.58,4.56,0,0,0,0,0,0,0
20200108,5.08,5.61,5.04,5.61,20709947.2,37462846,0.1,5.61,4.59,1,0,1,1,1,0,0
20200109,5.61,5.68,5.37,5.45,19596553.6,35617043,-0.0285,6.17,5.05,0,0,0,0,0,0,0
20200110,5.5,5.54,5.36,5.42,8691409.6,16010426,-0.0055,6.0,4.9,0,0,0,0,0,0,0
20200113,5.41,5.42,5.24,5.39,5860328.0,10975179,-0.0055,5.96,4.88,0,0,0,0,0,0,0
20200114,5.41,5.43,5.36,5.38,4752794.0,8818352,-0.0019,5.93,4.85,0,0,0,0,0,0,0
20200115,5.37,5.38,5.29,5.34,3423957.2,6435043,-0.0074,5.92,4.84,0,0,0,0,0,0,0
20200116,5.35,5.44,5.32,5.38,4005704.0,7459444,0.0075,5.87,4.81,0,0,0,0,0,0,0
20200117,5.39,5.39,5.21,5.26,4224933.2,7995195,-0.0223,5.92,4.84,0,0,0,0,0,0,0
20200120,5.26,5.3,5.21,5.27,3079326.0,5859534,0.0019,5.79,4.73,0,0,0,0,0,0,0
20200121,5.28,5.28,5.2,5.23,3043937.6,5808894,-0.0076,5.8,4.74,0,0,0,0,0,0,0
20200122,5.31,5.51,5.28,5.43,11242105.6,20746919,0.0382,5.75,4.71,0,0,0,0,0,0,0
20200123,5.29,5.39,5.19,5.25,6419026.0,12154834,-0.0331,5.97,4.89,0,0,0,0,0,0,0
20200203,4.73,4.88,4.73,4.73,7029928.0,14793100,-0.099,5.78,4.73,0,1,0,0,0,1,0
20200204,4.59,4.98,4.59,4.92,6044973.6,12374870,0.0402,5.2,4.26,0,0,0,0,0,0,0
20200205,4.98,5.03,4.86,4.96,4745072.0,9553688,0.0081,5.41,4.43,0,0,0,0,0,0,0
20200206,4.98,5.44,4.89,5.26,7769767.2,14884731,0.0605,5.46,4.46,0,0,0,0,0,0,0
20200207,5.26,5.52,5.21,5.43,8697253.6,16077900,0.0323,5.79,4.73,0,0,0,0,0,0,0
20200210,5.48,5.61,5.33,5.52,8791456.8,16011373,0.0166,5.97,4.89,0,0,0,0,0,0,0
20200211,5.5,5.51,5.32,5.34,6060129.2,11281390,-0.0326,6.07,4.97,0,0,0,0,0,0,0
20200212,5.33,5.53,5.31,5.47,6863697.6,12639063,0.0243,5.87,4.81,0,0,0,0,0,0,0
20200213,5.42,5.47,5.31,5.35,4962816.8,9240874,-0.0219,6.02,4.92,0,0,0,0,0,0,0
20200214,5.34,5.4,5.28,5.35,3834988.8,7175250,0.0,5.88,4.81,0,0,0,0,0,0,0
20200217,5.33,5.55,5.33,5.54,7119729.6,12995487,0.0355,5.88,4.81,0,0,0,0,0,0,0
20200218,5.52,6.09,5.45,5.89,17954016.0,30825864,0.0632,6.09,4.99,0,0,0,1,0,0,0
20200219,5.83,6.16,5.79,5.85,11893882.4,20102186,-0.0068,6.48,5.3,0,0,0,0,0,0,0
20200220,5.85,5.91,5.72,5.86,9113488.8,15631841,0.0017,6.44,5.26,0,0,0,0,0,0,0
20200221,5.95,6.16,5.74,5.81,11956981.6,20298113,-0.0085,6.45,5.27,0,0,0,0,0,0,0
20200224,5.73,5.92,5.66,5.91,9064950.4,15653167,0.0172,6.39,5.23,0,0,0,0,0,0,0
20200225,5.77,5.81,5.45,5.75,8195279.2,14421136,-0.0271,6.5,5.32,0,0,0,0,0,0,0
20200226,5.65,5.77,5.6,5.62,5662637.2,10010829,-0.0226,6.32,5.18,0,0,0,0,0,0,0
20200227,5.63,5.7,5.58,5.67,4997140.0,8848884,0.0089,6.18,5.06,0,0,0,0,0,0,0
20200228,5.49,5.56,5.27,5.28,6995980.0,13002635,-0.0688,6.24,5.1,0,0,0,0,0,0,0
20200302,5.32,5.53,5.31,5.48,4828592.4,8884621,0.0379,5.81,4.75,0,0,0,0,0,0,0
20200303,5.56,5.62,5.42,5.49,4901866.4,8886397,0.0018,6.03,4.93,0,0,0,0,0,0,0
20200304,5.44,5.51,5.38,5.47,3367258.4,6185199,-0.0036,6.04,4.94,0,0,0,0,0,0,0
